TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	Throttle	Steering	Brake	Gear	Handbrake	RPM	Speed	ImageFile
1587266711963	3.876328	121.732811	-1.702671	0.708096	0.023815	-0.022593	0.705353	0.000000	0.000000	0.000000	1	0	1500.825195	15.739602	img__0_1587266711961872100.png
1587266712019	3.878047	122.567574	-1.651492	0.708283	0.024758	-0.023470	0.705104	0.000000	0.000000	0.000000	1	0	1481.616333	15.505708	img__0_1587266712017210600.png
1587266712074	3.880742	123.439293	-1.596033	0.708370	0.025658	-0.024363	0.704954	0.000000	0.000000	0.000000	1	0	1464.323486	15.275316	img__0_1587266712072336600.png
1587266712132	3.883984	124.288979	-1.540093	0.708401	0.026430	-0.025182	0.704866	0.000000	0.000000	0.000000	1	0	1447.903442	15.036998	img__0_1587266712130382600.png
1587266712192	3.887851	125.190155	-1.478743	0.708405	0.027185	-0.026038	0.704802	0.000000	0.000000	0.000000	1	0	1432.470093	14.788769	img__0_1587266712190386500.png
1587266712246	3.891797	126.019020	-1.420574	0.708397	0.027820	-0.026798	0.704757	0.000000	0.000000	0.000000	1	0	1419.904907	14.566852	img__0_1587266712244377500.png
1587266712302	3.895547	126.776443	-1.366084	0.708385	0.028390	-0.027489	0.704719	0.000000	0.000000	0.000000	1	0	1408.115601	14.339923	img__0_1587266712300566500.png
1587266712356	3.899688	127.599258	-1.305505	0.708371	0.028972	-0.028207	0.704681	0.000000	0.000000	0.000000	1	0	1397.452637	14.119796	img__0_1587266712354367600.png
1587266712410	3.903594	128.362656	-1.248069	0.708359	0.029480	-0.028832	0.704647	0.000000	0.000000	0.000000	1	0	1387.560669	13.907435	img__0_1587266712407981000.png
1587266712463	3.907422	129.093277	-1.191938	0.708348	0.029928	-0.029373	0.704617	0.000000	0.000000	0.000000	1	0	1378.194946	13.693906	img__0_1587266712461803500.png
1587266712517	3.911133	129.797424	-1.136853	0.708337	0.030382	-0.029903	0.704586	0.000000	0.000000	0.000000	1	0	1369.520142	13.481240	img__0_1587266712515658200.png
1587266712569	3.915000	130.535538	-1.078113	0.708325	0.030855	-0.030449	0.704554	0.000000	0.000000	0.000000	1	0	1361.653931	13.277195	img__0_1587266712568006100.png
1587266712625	3.918789	131.241989	-1.020994	0.708315	0.031272	-0.030919	0.704526	0.000000	0.000000	0.000000	1	0	1353.441895	13.062941	img__0_1587266712623099100.png
1587266712677	3.922500	131.940277	-0.963599	0.708305	0.031667	-0.031350	0.704499	0.000000	0.000000	0.000000	1	0	1346.141113	12.861760	img__0_1587266712675111200.png
1587266712734	3.926250	132.624954	-0.906577	0.708295	0.032072	-0.031783	0.704471	0.000000	0.000000	0.000000	1	0	1338.785278	12.651495	img__0_1587266712730513400.png
1587266712789	3.930117	133.339691	-0.846191	0.708284	0.032472	-0.032210	0.704444	0.000000	0.000000	0.000000	1	0	1331.265869	12.435767	img__0_1587266712787612000.png
1587266712843	3.933672	133.990967	-0.790432	0.708276	0.032801	-0.032551	0.704421	0.000000	0.000000	0.000000	1	0	1324.367554	12.234665	img__0_1587266712841097600.png
1587266712898	3.937304	134.662308	-0.732246	0.708266	0.033167	-0.032926	0.704397	0.000000	0.000000	0.000000	1	0	1317.694580	12.030572	img__0_1587266712895893500.png
1587266712960	3.941133	135.362030	-0.670947	0.708256	0.033531	-0.033299	0.704372	1.000000	0.000000	0.000000	1	0	1400.149170	11.805330	img__0_1587266712958277400.png
1587266713016	3.945039	136.069611	-0.608184	0.708248	0.033859	-0.033631	0.704349	1.000000	0.000000	0.000000	1	0	1607.580322	11.608400	img__0_1587266713014979500.png
1587266713071	3.948555	136.704926	-0.551196	0.708241	0.034137	-0.033908	0.704329	1.000000	0.000000	0.000000	1	0	1920.013794	11.440625	img__0_1587266713069127100.png
1587266713125	3.951797	137.296875	-0.497659	0.708236	0.034363	-0.034139	0.704312	1.000000	0.000000	0.000000	1	0	2264.326416	11.293320	img__0_1587266713123535800.png
1587266713178	3.955195	137.917725	-0.440945	0.708233	0.034530	-0.034302	0.704299	1.000000	0.000000	0.000000	1	0	2579.876221	11.174833	img__0_1587266713176631700.png
1587266713233	3.958437	138.497070	-0.387612	0.708229	0.034698	-0.034469	0.704287	1.000000	0.000000	0.000000	1	0	2891.227295	11.076799	img__0_1587266713231359500.png
1587266713288	3.961875	139.116440	-0.330127	0.708228	0.034807	-0.034578	0.704277	1.000000	0.000000	0.000000	1	0	3184.141357	11.003837	img__0_1587266713285790400.png
1587266713341	3.965352	139.724487	-0.273188	0.708226	0.034908	-0.034674	0.704270	1.000000	0.000000	0.000000	1	0	3460.223389	10.954487	img__0_1587266713339762900.png
1587266713394	3.968516	140.295273	-0.219385	0.708224	0.034993	-0.034761	0.704263	1.000000	0.000000	0.000000	1	0	3713.334229	10.928245	img__0_1587266713392239900.png
1587266713449	3.971680	140.860779	-0.165642	0.708223	0.035042	-0.034807	0.704259	1.000000	0.000000	0.000000	1	0	3969.240723	10.922055	img__0_1587266713447878400.png
1587266713502	3.975039	141.467377	-0.107598	0.708221	0.035104	-0.034869	0.704254	1.000000	0.000000	0.000000	1	0	4196.718750	10.935714	img__0_1587266713500260900.png
1587266713558	3.978281	142.035431	-0.052881	0.708220	0.035148	-0.034912	0.704251	1.000000	0.000000	0.000000	1	0	4421.229980	10.969169	img__0_1587266713554931100.png
1587266713611	3.981797	142.647034	0.006475	0.708218	0.035198	-0.034960	0.704248	1.000000	0.000000	0.000000	1	0	4633.220215	11.019991	img__0_1587266713609850700.png
1587266713672	3.985352	143.284286	0.068701	0.708215	0.035271	-0.035034	0.704244	1.000000	0.000000	0.000000	1	0	4857.873047	11.094327	img__0_1587266713670362600.png
1587266713733	3.989219	143.968597	0.136055	0.708211	0.035335	-0.035094	0.704242	1.000000	0.000000	0.000000	0	0	4862.415039	11.156966	img__0_1587266713732050400.png
1587266713796	3.992969	144.639648	0.202605	0.708202	0.035494	-0.035252	0.704235	1.000000	0.000000	0.000000	0	0	4758.764648	11.206112	img__0_1587266713793793900.png
1587266713850	3.996640	145.304291	0.268955	0.708194	0.035667	-0.035427	0.704226	1.000000	0.000000	0.000000	2	0	4525.327637	11.249888	img__0_1587266713848281000.png
1587266713905	4.000078	145.909805	0.329758	0.708193	0.035659	-0.035416	0.704228	1.000000	0.000000	0.000000	2	0	4539.854004	11.461901	img__0_1587266713903642500.png
1587266713958	4.003633	146.540039	0.393362	0.708195	0.035568	-0.035324	0.704235	1.000000	0.000000	0.000000	2	0	4567.246582	11.667425	img__0_1587266713956702800.png
1587266714016	4.007031	147.160629	0.456355	0.708193	0.035517	-0.035274	0.704242	1.000000	0.000000	0.000000	2	0	4597.382813	11.878053	img__0_1587266714012191300.png
1587266714066	4.010664	147.806366	0.522334	0.708188	0.035522	-0.035277	0.704246	1.000000	0.000000	0.000000	2	0	4627.246582	12.075690	img__0_1587266714064208300.png
1587266714121	4.014258	148.450500	0.588511	0.708180	0.035578	-0.035334	0.704249	1.000000	0.000000	0.000000	2	0	4660.644043	12.285939	img__0_1587266714120128600.png
1587266714175	4.018086	149.135269	0.659263	0.708171	0.035656	-0.035412	0.704250	1.000000	0.000000	0.000000	2	0	4694.181641	12.486615	img__0_1587266714173778500.png
1587266714231	4.021758	149.806641	0.729031	0.708161	0.035765	-0.035520	0.704250	1.000000	0.000000	0.000000	2	0	4730.231445	12.693836	img__0_1587266714229677100.png
1587266714283	4.025547	150.491318	0.800576	0.708149	0.035887	-0.035644	0.704248	1.000000	0.000000	0.000000	2	0	4764.999023	12.886724	img__0_1587266714281818100.png
1587266714340	4.029453	151.186722	0.873604	0.708137	0.036028	-0.035785	0.704246	1.000000	0.000000	0.000000	2	0	4802.925781	13.089458	img__0_1587266714336942100.png
1587266714391	4.033320	151.880737	0.946897	0.708126	0.036161	-0.035917	0.704244	1.000000	0.000000	0.000000	2	0	4839.453613	13.279055	img__0_1587266714389028700.png
1587266714444	4.037148	152.579758	1.021069	0.708113	0.036316	-0.036072	0.704242	1.000000	0.000000	0.000000	2	0	4878.148438	13.474930	img__0_1587266714442746200.png
1587266714500	4.041016	153.283478	1.096069	0.708100	0.036471	-0.036229	0.704239	1.000000	0.000000	0.000000	2	0	4919.261719	13.677274	img__0_1587266714498437800.png
1587266714554	4.045273	154.056839	1.178918	0.708086	0.036631	-0.036389	0.704236	1.000000	0.000000	0.000000	2	0	4959.506348	13.870811	img__0_1587266714552176100.png
1587266714606	4.049258	154.784729	1.257263	0.708073	0.036788	-0.036544	0.704233	1.000000	0.000000	0.000000	2	0	4999.584961	14.059730	img__0_1587266714604786800.png
1587266714659	4.053360	155.536591	1.338540	0.708059	0.036952	-0.036709	0.704229	1.000000	0.000000	0.000000	2	0	5040.274902	14.248166	img__0_1587266714657168900.png
1587266714714	4.057539	156.299759	1.421382	0.708046	0.037111	-0.036869	0.704226	1.000000	0.000000	0.000000	0	0	5090.004395	14.437740	img__0_1587266714712575900.png
1587266714767	4.061758	157.071640	1.505579	0.708028	0.037370	-0.037127	0.704217	1.000000	0.000000	0.000000	0	0	4998.201660	14.503340	img__0_1587266714764942000.png
1587266714822	4.065938	157.840424	1.589824	0.708004	0.037754	-0.037511	0.704200	1.000000	0.000000	0.000000	0	0	4903.712402	14.549314	img__0_1587266714819678400.png
1587266714874	4.070117	158.620071	1.675579	0.707984	0.038105	-0.037863	0.704182	1.000000	0.000000	0.000000	3	0	4619.828125	14.619106	img__0_1587266714871894100.png
1587266714929	4.074258	159.398895	1.761457	0.707976	0.038220	-0.037977	0.704178	1.000000	0.000000	0.000000	3	0	4565.139648	14.839717	img__0_1587266714927657900.png
1587266714982	4.078672	160.218353	1.852090	0.707974	0.038199	-0.037956	0.704183	1.000000	0.000000	0.000000	3	0	4532.239746	15.046923	img__0_1587266714980937900.png
1587266715037	4.082969	161.017731	1.940832	0.707968	0.038214	-0.037967	0.704187	1.000000	0.000000	0.000000	3	0	4503.678223	15.255059	img__0_1587266715034901000.png
1587266715091	4.087187	161.805588	2.028577	0.707961	0.038256	-0.038009	0.704190	1.000000	0.000000	0.000000	3	0	4479.750488	15.460981	img__0_1587266715089416800.png
1587266715144	4.091758	162.660110	2.124048	0.707952	0.038314	-0.038065	0.704193	1.000000	0.000000	0.000000	3	0	4460.675293	15.659250	img__0_1587266715142530500.png
1587266715198	4.096055	163.468826	2.214662	0.707942	0.038384	-0.038134	0.704195	1.000000	0.000000	0.000000	3	0	4445.504395	15.857049	img__0_1587266715196364100.png
1587266715257	4.100937	164.404846	2.319844	0.707931	0.038472	-0.038223	0.704197	1.000000	0.000000	0.000000	3	0	4433.333496	16.072653	img__0_1587266715255623800.png
1587266715315	4.105859	165.323792	2.423407	0.707920	0.038557	-0.038309	0.704198	1.000000	0.000000	0.000000	3	0	4425.875977	16.271559	img__0_1587266715311458700.png
1587266715366	4.110469	166.202881	2.522725	0.707910	0.038637	-0.038389	0.704200	1.000000	0.000000	0.000000	3	0	4422.082031	16.459866	img__0_1587266715364646600.png
1587266715420	4.115078	167.073120	2.621256	0.707900	0.038714	-0.038466	0.704201	1.000000	0.000000	0.000000	3	0	4421.293945	16.647318	img__0_1587266715418240700.png
1587266715473	4.119570	167.929962	2.718455	0.707890	0.038785	-0.038536	0.704203	1.000000	0.000000	0.000000	3	0	4423.352539	16.833530	img__0_1587266715472087800.png
1587266715527	4.124492	168.864685	2.824696	0.707880	0.038860	-0.038611	0.704205	1.000000	0.000000	0.000000	3	0	4427.856445	17.014881	img__0_1587266715525442500.png
1587266715581	4.128984	169.719727	2.922014	0.707872	0.038924	-0.038674	0.704206	1.000000	0.000000	0.000000	3	0	4434.623535	17.192249	img__0_1587266715577828700.png
1587266715631	4.133867	170.655579	3.028672	0.707863	0.038983	-0.038733	0.704209	1.000000	0.000000	0.000000	3	0	4443.562988	17.368782	img__0_1587266715630099200.png
1587266715685	4.138633	171.569687	3.132970	0.707854	0.039030	-0.038781	0.704212	1.000000	0.000000	0.000000	3	0	4454.580078	17.546560	img__0_1587266715683701200.png
1587266715739	4.143320	172.480270	3.236948	0.707847	0.039068	-0.038819	0.704215	1.000000	0.000000	0.000000	3	0	4467.713867	17.726068	img__0_1587266715737701200.png
1587266715792	4.148398	173.451752	3.347959	0.707840	0.039100	-0.038849	0.704219	1.000000	0.000000	0.000000	3	0	4481.795410	17.895859	img__0_1587266715790462100.png
1587266715855	4.153789	174.494339	3.467053	0.707834	0.039097	-0.038843	0.704226	1.000000	0.000000	0.000000	3	0	4500.900391	18.101522	img__0_1587266715853249600.png
1587266715916	4.159648	175.642151	3.598124	0.707829	0.039064	-0.038807	0.704235	1.000000	0.000000	0.000000	3	0	4521.351563	18.299286	img__0_1587266715914561400.png
1587266715971	4.164726	176.640930	3.712128	0.707824	0.039050	-0.038789	0.704241	1.000000	0.000000	0.000000	3	0	4540.418457	18.470226	img__0_1587266715968241900.png
1587266716023	4.169805	177.638428	3.825887	0.707818	0.039060	-0.038795	0.704246	1.000000	0.000000	0.000000	3	0	4560.431152	18.638615	img__0_1587266716020792400.png
1587266716074	4.174766	178.606598	3.936289	0.707812	0.039069	-0.038803	0.704251	1.000000	0.000000	0.000000	3	0	4581.014160	18.803020	img__0_1587266716073116300.png
1587266716128	4.179648	179.581512	4.047460	0.707807	0.039077	-0.038810	0.704256	1.000000	0.000000	0.000000	3	0	4603.022949	18.972069	img__0_1587266716126517700.png
1587266716180	4.184765	180.587769	4.161743	0.707809	0.038934	-0.038664	0.704269	1.000000	0.000000	0.000000	3	0	4624.844238	19.133318	img__0_1587266716178317900.png
1587266716232	4.189765	181.573120	4.273305	0.707816	0.038701	-0.038428	0.704288	0.000000	0.000000	0.000000	3	0	4450.086426	19.292515	img__0_1587266716230107800.png
1587266716283	4.194687	182.557922	4.384597	0.707820	0.038546	-0.038269	0.704302	0.000000	0.000000	0.000000	3	0	3997.666260	19.435722	img__0_1587266716281529300.png
1587266716339	4.199609	183.547379	4.495864	0.707812	0.038598	-0.038320	0.704304	0.000000	0.000000	0.000000	0	0	3674.666016	19.550472	img__0_1587266716335368500.png
1587266716388	4.204883	184.600693	4.614287	0.707799	0.038760	-0.038481	0.704299	0.000000	0.000000	0.000000	0	0	3609.331543	19.599277	img__0_1587266716387072900.png
1587266716439	4.209844	185.606445	4.727402	0.707786	0.038949	-0.038670	0.704291	0.000000	0.000000	0.000000	0	0	3545.449463	19.639175	img__0_1587266716438040900.png
1587266716495	4.214961	186.641953	4.842741	0.707796	0.038742	-0.038458	0.704304	0.000000	0.000000	0.000000	2	0	3388.096436	19.674011	img__0_1587266716492978500.png
1587266716546	4.219961	187.647842	4.954067	0.707816	0.038364	-0.038076	0.704325	0.000000	0.000000	0.000000	2	0	3120.245361	19.661659	img__0_1587266716545262100.png
1587266716601	4.225390	188.735931	5.073742	0.707824	0.038231	-0.037936	0.704332	0.000000	0.000000	0.000000	2	0	2893.203857	19.627850	img__0_1587266716599465600.png
1587266716655	4.230195	189.719254	5.180815	0.707815	0.038426	-0.038127	0.704320	0.000000	0.000000	0.000000	2	0	2711.085449	19.579960	img__0_1587266716651671100.png
1587266716707	4.235391	190.772964	5.295465	0.707806	0.038641	-0.038339	0.704306	0.000000	0.000000	0.000000	2	0	2556.245850	19.518604	img__0_1587266716705121200.png
1587266716766	4.240664	191.839417	5.411551	0.707800	0.038829	-0.038525	0.704292	0.000000	0.000000	0.000000	2	0	2413.654053	19.435627	img__0_1587266716764574900.png
1587266716825	4.246289	192.987305	5.533472	0.707848	0.038030	-0.037716	0.704332	0.000000	0.000000	0.000000	2	0	2297.047363	19.342552	img__0_1587266716823768900.png
1587266716883	4.251992	194.130859	5.654182	0.707906	0.037032	-0.036709	0.704380	0.000000	0.000000	0.000000	2	0	2204.092529	19.245195	img__0_1587266716880747000.png
1587266716947	4.257695	195.272690	5.771773	0.707913	0.036992	-0.036659	0.704377	0.000000	0.000000	0.000000	2	0	2121.178223	19.133175	img__0_1587266716942680100.png
1587266717008	4.263633	196.468048	5.893937	0.707910	0.037158	-0.036820	0.704363	0.000000	0.000000	0.000000	2	0	2049.946045	19.010332	img__0_1587266717006283900.png
1587266717061	4.269141	197.567490	6.006394	0.707909	0.037282	-0.036941	0.704351	0.000000	0.000000	0.000000	2	0	2002.079712	18.904016	img__0_1587266717059079600.png
1587266717112	4.274219	198.575577	6.106711	0.707957	0.036432	-0.036083	0.704391	0.000000	0.000000	0.000000	2	0	1963.067261	18.795029	img__0_1587266717110623800.png
1587266717164	4.279101	199.551514	6.201663	0.708035	0.034978	-0.034616	0.704461	0.000000	0.000000	0.000000	2	0	1927.895508	18.685358	img__0_1587266717162762100.png
1587266717215	4.283906	200.498322	6.292627	0.708091	0.033913	-0.033540	0.704508	0.000000	0.000000	0.000000	2	0	1898.188477	18.574512	img__0_1587266717213671800.png
1587266717265	4.288594	201.420029	6.377741	0.708094	0.033942	-0.033563	0.704502	0.000000	0.000000	0.000000	2	0	1872.510376	18.465651	img__0_1587266717263455900.png
1587266717316	4.293203	202.340347	6.462392	0.708096	0.034024	-0.033642	0.704494	0.000000	0.000000	0.000000	2	0	1849.224854	18.352777	img__0_1587266717314533000.png
1587266717368	4.298007	203.279602	6.548887	0.708098	0.034095	-0.033711	0.704485	0.000000	0.000000	0.000000	0	0	1819.914307	18.283274	img__0_1587266717366310400.png
1587266717421	4.302578	204.180191	6.631339	0.708117	0.033772	-0.033377	0.704496	0.000000	0.000000	0.000000	0	0	1787.346558	18.310852	img__0_1587266717418441800.png
1587266717472	4.307422	205.118744	6.716239	0.708153	0.033064	-0.032654	0.704528	0.000000	0.000000	0.000000	0	0	1755.126709	18.342375	img__0_1587266717470277700.png
1587266717521	4.312461	206.099487	6.804947	0.708188	0.032337	-0.031917	0.704561	0.000000	0.000000	0.000000	1	0	1737.487671	18.287766	img__0_1587266717519099400.png
1587266717572	4.317031	206.991516	6.884507	0.708181	0.032540	-0.032100	0.704550	0.000000	0.000000	0.000000	1	0	1700.928223	18.088892	img__0_1587266717568024400.png
1587266717621	4.321367	207.828308	6.958918	0.708173	0.032813	-0.032364	0.704533	0.000000	0.000000	0.000000	1	0	1667.426758	17.885567	img__0_1587266717617839300.png
1587266717670	4.325820	208.703308	7.036741	0.708168	0.033063	-0.032610	0.704515	0.000000	0.000000	0.000000	1	0	1637.792358	17.685911	img__0_1587266717667039400.png
1587266717722	4.330508	209.607178	7.117179	0.708165	0.033284	-0.032828	0.704497	0.000000	0.000000	0.000000	1	0	1609.325317	17.463921	img__0_1587266717720935700.png
1587266717774	4.335547	210.578430	7.202818	0.708178	0.033210	-0.032732	0.704493	0.000000	0.000000	0.000000	1	0	1584.122314	17.249834	img__0_1587266717772981700.png
1587266717825	4.339844	211.412567	7.276190	0.708193	0.033049	-0.032561	0.704493	0.000000	0.000000	0.000000	1	0	1561.806641	17.044285	img__0_1587266717823073900.png
1587266717872	4.344258	212.271286	7.351542	0.708206	0.032939	-0.032436	0.704491	0.000000	0.000000	0.000000	1	0	1542.797607	16.850946	img__0_1587266717870323700.png
1587266717922	4.348516	213.082336	7.422030	0.708209	0.033035	-0.032511	0.704480	0.000000	0.000000	0.000000	1	0	1524.346680	16.645710	img__0_1587266717920264200.png
1587266717972	4.352812	213.900940	7.493131	0.708212	0.033119	-0.032583	0.704469	0.000000	0.000000	0.000000	1	0	1508.264648	16.450905	img__0_1587266717968209900.png
1587266718020	4.356719	214.645889	7.557868	0.708217	0.033180	-0.032638	0.704459	0.000000	0.000000	0.000000	1	0	1493.102661	16.250841	img__0_1587266718017200400.png
1587266718067	4.360859	215.427063	7.625775	0.708222	0.033234	-0.032688	0.704449	0.000000	0.000000	0.000000	1	0	1480.201416	16.051989	img__0_1587266718065680800.png
1587266718116	4.365000	216.208282	7.692846	0.708241	0.032999	-0.032441	0.704452	0.000000	0.000000	0.000000	1	0	1468.406372	15.849753	img__0_1587266718114718200.png
1587266718163	4.369180	216.993042	7.759475	0.708270	0.032534	-0.031966	0.704467	0.000000	0.000000	0.000000	1	0	1457.018555	15.658972	img__0_1587266718161392500.png
1587266718227	4.374218	217.934570	7.839359	0.708305	0.031950	-0.031375	0.704485	0.000000	0.000000	0.000000	1	0	1442.781128	15.401429	img__0_1587266718224726000.png
1587266718275	4.378164	218.676132	7.901112	0.708315	0.031890	-0.031299	0.704481	0.000000	0.000000	0.000000	1	0	1432.835083	15.204985	img__0_1587266718273183800.png
1587266718323	4.382148	219.418243	7.962502	0.708321	0.031917	-0.031319	0.704473	0.000000	0.000000	0.000000	1	0	1423.334717	15.007874	img__0_1587266718321720000.png
1587266718372	4.386211	220.176453	8.025218	0.708327	0.031945	-0.031341	0.704464	0.000000	0.000000	0.000000	1	0	1414.425903	14.812304	img__0_1587266718370419000.png
1587266718420	4.390117	220.886200	8.083971	0.708333	0.031962	-0.031358	0.704457	0.000000	0.000000	0.000000	1	0	1406.040039	14.617502	img__0_1587266718418930700.png
1587266718470	4.393828	221.565536	8.140239	0.708339	0.031975	-0.031370	0.704449	0.000000	0.000000	0.000000	1	0	1399.905884	14.420743	img__0_1587266718466603900.png
1587266718517	4.397539	222.249542	8.195152	0.708371	0.031410	-0.030804	0.704468	0.000000	0.000000	0.000000	1	0	1393.104370	14.221259	img__0_1587266718516019000.png
1587266718566	4.401328	222.941849	8.250078	0.708411	0.030661	-0.030055	0.704493	0.000000	0.000000	0.000000	1	0	1385.806274	14.027863	img__0_1587266718564151200.png
1587266718628	4.406289	223.839386	8.321245	0.708461	0.029674	-0.029064	0.704526	1.000000	0.000000	0.000000	1	0	1407.689697	13.779028	img__0_1587266718626803100.png
1587266718677	4.409766	224.474075	8.370093	0.708475	0.029484	-0.028878	0.704528	1.000000	0.000000	0.000000	1	0	1526.535522	13.588560	img__0_1587266718675538900.png
1587266718727	4.413437	225.134079	8.420101	0.708482	0.029479	-0.028876	0.704522	1.000000	0.000000	0.000000	1	0	1741.096069	13.405285	img__0_1587266718724413700.png
1587266718774	4.417109	225.788605	8.469648	0.708488	0.029466	-0.028865	0.704516	1.000000	0.000000	0.000000	1	0	2046.204712	13.236137	img__0_1587266718773078800.png
1587266718823	4.420664	226.430313	8.518262	0.708496	0.029427	-0.028828	0.704512	1.000000	0.000000	0.000000	1	0	2354.348877	13.086046	img__0_1587266718821396800.png
1587266718870	4.424258	227.071808	8.566899	0.708504	0.029359	-0.028761	0.704509	1.000000	0.000000	0.000000	1	0	2642.058350	12.956508	img__0_1587266718868029500.png
1587266718919	4.427656	227.669998	8.611976	0.708517	0.029165	-0.028573	0.704512	1.000000	0.000000	0.000000	1	0	2928.877930	12.834940	img__0_1587266718916164300.png
1587266718980	4.432188	228.475800	8.669507	0.708575	0.027858	-0.027280	0.704558	1.000000	0.000000	0.000000	1	0	3280.024902	12.705013	img__0_1587266718978054400.png
1587266719028	4.435625	229.087021	8.712734	0.708621	0.026762	-0.026186	0.704595	1.000000	0.000000	0.000000	1	0	3538.600342	12.623706	img__0_1587266719025795600.png
1587266719076	4.438828	229.654709	8.752905	0.708662	0.025741	-0.025165	0.704629	1.000000	0.000000	0.000000	1	0	3787.186768	12.557515	img__0_1587266719073883200.png
1587266719124	4.442266	230.265198	8.794785	0.708688	0.025091	-0.024536	0.704649	1.000000	0.000000	0.000000	1	0	4028.678467	12.505002	img__0_1587266719122481100.png
1587266719177	4.445820	230.883331	8.835463	0.708696	0.024934	-0.024396	0.704651	1.000000	0.000000	0.000000	1	0	4270.276367	12.467075	img__0_1587266719173811100.png
1587266719228	4.449687	231.576721	8.880941	0.708703	0.024787	-0.024259	0.704654	1.000000	0.000000	0.000000	1	0	4504.782227	12.445892	img__0_1587266719226462700.png
1587266719280	4.453359	232.220245	8.923223	0.708709	0.024648	-0.024126	0.704657	1.000000	0.000000	0.000000	1	0	4727.733398	12.441249	img__0_1587266719278657600.png
1587266719335	4.457031	232.857315	8.965161	0.708715	0.024509	-0.023989	0.704661	1.000000	0.000000	0.000000	0	0	4953.789551	12.453440	img__0_1587266719333681000.png
1587266719392	4.461055	233.558548	9.011346	0.708721	0.024336	-0.023823	0.704666	1.000000	0.000000	0.000000	0	0	4858.630371	12.476471	img__0_1587266719389516300.png
1587266719444	4.464922	234.235321	9.052722	0.708761	0.023118	-0.022637	0.704706	1.000000	0.000000	0.000000	0	0	4767.173340	12.498790	img__0_1587266719443124200.png
1587266719493	4.468554	234.861679	9.090281	0.708802	0.021846	-0.021377	0.704745	1.000000	0.000000	0.000000	2	0	4543.881348	12.518679	img__0_1587266719491612000.png
1587266719544	4.472109	235.478119	9.127220	0.708841	0.020519	-0.020053	0.704784	1.000000	0.000000	0.000000	2	0	4575.870605	12.670588	img__0_1587266719540449700.png
1587266719590	4.475664	236.094757	9.163418	0.708872	0.019361	-0.018925	0.704818	1.000000	0.000000	0.000000	2	0	4614.496582	12.819298	img__0_1587266719588445400.png
1587266719636	4.479218	236.725388	9.197806	0.708876	0.019053	-0.018655	0.704829	1.000000	0.000000	0.000000	2	0	4651.975586	12.963815	img__0_1587266719634746300.png
1587266719685	4.482500	237.306717	9.229201	0.708877	0.018894	-0.018516	0.704836	1.000000	0.000000	0.000000	2	0	4690.487793	13.111154	img__0_1587266719682264200.png
1587266719745	4.487305	238.138901	9.274215	0.708876	0.018719	-0.018355	0.704846	1.000000	0.000000	0.000000	2	0	4739.702637	13.297736	img__0_1587266719742974100.png
1587266719793	4.490781	238.741440	9.306928	0.708874	0.018629	-0.018270	0.704852	1.000000	0.000000	0.000000	2	0	4779.730469	13.448906	img__0_1587266719792047500.png
1587266719843	4.494531	239.398239	9.342650	0.708872	0.018549	-0.018191	0.704858	1.000000	0.000000	0.000000	2	0	4817.852051	13.597253	img__0_1587266719840198100.png
1587266719893	4.498320	240.074112	9.377201	0.708890	0.017710	-0.017384	0.704882	1.000000	0.000000	0.000000	2	0	4857.303711	13.747293	img__0_1587266719890041900.png
1587266719940	4.502226	240.754715	9.410572	0.708915	0.016495	-0.016180	0.704915	1.000000	0.000000	0.000000	2	0	4897.308105	13.891420	img__0_1587266719938482900.png
1587266719986	4.506133	241.441818	9.444206	0.708939	0.015278	-0.014966	0.704946	1.000000	0.000000	0.000000	2	0	4936.201660	14.030452	img__0_1587266719984903200.png
1587266720035	4.509727	242.082123	9.474955	0.708952	0.014403	-0.014118	0.704968	1.000000	0.000000	0.000000	2	0	4975.096680	14.169283	img__0_1587266720031600800.png
1587266720094	4.514648	242.961945	9.513665	0.708947	0.014318	-0.014073	0.704976	1.000000	0.000000	0.000000	2	0	5024.350586	14.346000	img__0_1587266720092559700.png
1587266720144	4.518281	243.609406	9.541883	0.708942	0.014330	-0.014099	0.704980	1.000000	0.000000	0.000000	2	0	5063.559082	14.485912	img__0_1587266720140893900.png
1587266720194	4.522383	244.336945	9.573636	0.708937	0.014346	-0.014125	0.704984	1.000000	0.000000	0.000000	2	0	5105.712402	14.635976	img__0_1587266720192314900.png
1587266720243	4.526719	245.105499	9.607283	0.708932	0.014363	-0.014145	0.704989	1.000000	0.000000	0.000000	2	0	5144.729492	14.774668	img__0_1587266720239910800.png
1587266720287	4.530313	245.756775	9.634331	0.708939	0.013828	-0.013629	0.705002	1.000000	0.000000	0.000000	2	0	5177.667480	14.902777	img__0_1587266720285126100.png
1587266720335	4.534101	246.439880	9.657781	0.708973	0.011740	-0.011551	0.705043	1.000000	0.000000	0.000000	2	0	5215.626465	15.032245	img__0_1587266720331483200.png
1587266720394	4.539258	247.364853	9.688504	0.709011	0.008736	-0.008546	0.705091	1.000000	0.000000	0.000000	0	0	5213.177246	15.147997	img__0_1587266720390583400.png
1587266720438	4.542930	248.039139	9.710026	0.709027	0.007095	-0.006926	0.705112	1.000000	0.000000	0.000000	0	0	5129.667969	15.153085	img__0_1587266720436695900.png
