TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	Throttle	Steering	Brake	Gear	Handbrake	RPM	Speed	ImageFile
1586430818610	0.517852	-226.864960	-19.222254	0.702603	-0.063121	-0.064381	-0.705847	0.000000	0.000000	0.000000	2	0	2505.541504	18.407236	img__0_1586430818608834700.png
1586430818683	0.511367	-228.236984	-18.965599	0.702267	-0.066704	-0.068059	-0.705507	0.000000	0.000000	0.000000	2	0	2325.149658	18.376640	img__0_1586430818681571500.png
1586430818753	0.505469	-229.503387	-18.716820	0.701960	-0.069780	-0.071201	-0.705205	0.000000	0.000000	0.000000	2	0	2189.629883	18.335936	img__0_1586430818752406600.png
1586430818825	0.499570	-230.769058	-18.457836	0.701676	-0.072495	-0.073988	-0.704926	0.000000	0.000000	0.000000	2	0	2083.245850	18.287403	img__0_1586430818824065300.png
1586430818895	0.493555	-232.051453	-18.186224	0.701420	-0.074855	-0.076409	-0.704676	0.000000	0.000000	0.000000	2	0	2001.945313	18.235363	img__0_1586430818893814500.png
1586430818966	0.487773	-233.285172	-17.917553	0.701204	-0.076770	-0.078361	-0.704470	0.000000	0.000000	0.000000	2	0	1937.608276	18.178637	img__0_1586430818964591200.png
1586430819037	0.481719	-234.550934	-17.635841	0.701031	-0.078259	-0.079870	-0.704310	0.000000	0.000000	0.000000	2	0	1886.838379	18.117689	img__0_1586430819036349600.png
1586430819106	0.475859	-235.763748	-17.361902	0.700921	-0.079166	-0.080785	-0.704213	0.000000	0.000000	0.000000	2	0	1848.973267	18.057207	img__0_1586430819104849900.png
1586430819184	0.469844	-237.012650	-17.077471	0.700862	-0.079617	-0.081222	-0.704171	0.000000	0.000000	0.000000	2	0	1819.856812	17.990883	img__0_1586430819174222400.png
1586430819255	0.463477	-238.336472	-16.778963	0.700980	-0.078508	-0.080000	-0.704318	0.000000	0.000000	0.000000	2	0	1793.577515	17.911646	img__0_1586430819253735400.png
1586430819325	0.457227	-239.638809	-16.487528	0.701141	-0.076979	-0.078368	-0.704509	0.000000	0.000000	0.000000	0	0	1750.147705	17.981998	img__0_1586430819323903700.png
1586430819394	0.451484	-240.826553	-16.226114	0.701181	-0.076583	-0.077859	-0.704570	0.000000	0.000000	0.000000	0	0	1708.398071	18.106413	img__0_1586430819392785500.png
1586430819462	0.445469	-242.037598	-15.960372	0.701192	-0.076456	-0.077680	-0.704592	0.000000	0.000000	0.000000	1	0	1687.915283	18.022480	img__0_1586430819460349700.png
1586430819529	0.439648	-243.218582	-15.704190	0.701265	-0.075798	-0.076980	-0.704668	0.000000	0.000000	0.000000	1	0	1652.464844	17.801802	img__0_1586430819527428200.png
1586430819599	0.433633	-244.439209	-15.455484	0.701840	-0.070281	-0.071441	-0.705250	0.000000	0.000000	0.000000	1	0	1615.054199	17.583679	img__0_1586430819598312600.png
1586430819667	0.427734	-245.639053	-15.217809	0.702244	-0.066074	-0.067189	-0.705672	0.000000	0.000000	0.000000	1	0	1582.991089	17.369244	img__0_1586430819665583300.png
1586430819735	0.422031	-246.791962	-15.003497	0.702224	-0.066191	-0.067248	-0.705675	0.000000	0.000000	0.000000	1	0	1553.578613	17.151487	img__0_1586430819734059000.png
1586430819802	0.416367	-247.933945	-14.792147	0.702190	-0.066455	-0.067488	-0.705662	0.000000	0.000000	0.000000	1	0	1528.127686	16.941465	img__0_1586430819801001000.png
1586430819874	0.410781	-249.048508	-14.586688	0.702202	-0.066243	-0.067227	-0.705695	0.000000	0.000000	0.000000	1	0	1511.726807	16.701328	img__0_1586430819870958600.png
1586430819941	0.404961	-250.221375	-14.379705	0.702485	-0.063033	-0.063943	-0.706012	0.000000	0.000000	0.000000	1	0	1491.883301	16.474190	img__0_1586430819940116100.png
1586430820007	0.399648	-251.290756	-14.192445	0.702712	-0.060303	-0.061138	-0.706273	0.000000	0.000000	0.000000	1	0	1474.029785	16.256262	img__0_1586430820006134700.png
1586430820079	0.394062	-252.390915	-14.008231	0.702681	-0.060538	-0.061234	-0.706275	0.000000	0.000000	0.000000	1	0	1456.824951	16.022326	img__0_1586430820077280800.png
1586430820150	0.388281	-253.510300	-13.820972	0.702625	-0.061058	-0.061683	-0.706247	0.000000	0.000000	0.000000	1	0	1441.042358	15.790549	img__0_1586430820148359300.png
1586430820217	0.382656	-254.590790	-13.638781	0.702576	-0.061484	-0.062080	-0.706224	0.000000	0.000000	0.000000	1	0	1427.639526	15.572877	img__0_1586430820215385500.png
1586430820289	0.377070	-255.662064	-13.456671	0.702529	-0.061907	-0.062478	-0.706200	0.000000	0.000000	0.000000	1	0	1415.254639	15.343309	img__0_1586430820286998800.png
1586430820357	0.371602	-256.711945	-13.276991	0.702485	-0.062270	-0.062823	-0.706180	0.000000	0.000000	0.000000	1	0	1404.327148	15.119895	img__0_1586430820355933500.png
1586430820423	0.366523	-257.683380	-13.109769	0.702447	-0.062581	-0.063132	-0.706163	0.000000	0.000000	0.000000	1	0	1395.084595	14.915071	img__0_1586430820420247500.png
1586430820486	0.361562	-258.632202	-12.945567	0.702411	-0.062869	-0.063408	-0.706148	0.000000	0.000000	0.000000	1	0	1386.554199	14.710218	img__0_1586430820485018500.png
1586430820550	0.356641	-259.551483	-12.785719	0.702378	-0.063133	-0.063665	-0.706134	0.000000	0.000000	0.000000	1	0	1378.772095	14.509927	img__0_1586430820548701800.png
1586430820623	0.351797	-260.468536	-12.625569	0.702347	-0.063373	-0.063901	-0.706123	0.000000	0.000000	0.000000	1	0	1371.293091	14.308591	img__0_1586430820613370300.png
1586430820679	0.346953	-261.371185	-12.467196	0.702314	-0.063632	-0.064149	-0.706109	0.000000	0.000000	0.000000	1	0	1364.406128	14.107598	img__0_1586430820677614900.png
1586430820741	0.342266	-262.238403	-12.314473	0.702285	-0.063859	-0.064366	-0.706099	0.000000	0.000000	0.000000	1	0	1358.071533	13.915223	img__0_1586430820740028200.png
1586430820803	0.337617	-263.089264	-12.164078	0.702256	-0.064072	-0.064573	-0.706089	0.000000	0.000000	0.000000	1	0	1352.082642	13.728027	img__0_1586430820801387200.png
1586430820869	0.332891	-263.949219	-12.011534	0.702228	-0.064282	-0.064773	-0.706079	0.000000	0.000000	0.000000	1	0	1345.827026	13.525788	img__0_1586430820867991500.png
1586430820933	0.328047	-264.822479	-11.856088	0.702200	-0.064490	-0.064971	-0.706070	0.000000	0.000000	0.000000	1	0	1340.048340	13.335079	img__0_1586430820931498900.png
1586430820996	0.323477	-265.642120	-11.709701	0.702174	-0.064681	-0.065152	-0.706062	0.000000	0.000000	0.000000	1	0	1334.383057	13.145265	img__0_1586430820995124700.png
1586430821063	0.318867	-266.474518	-11.560551	0.702149	-0.064866	-0.065331	-0.706053	0.000000	0.000000	0.000000	1	0	1328.730835	12.952052	img__0_1586430821060698900.png
1586430821134	0.313789	-267.372864	-11.399071	0.702121	-0.065066	-0.065522	-0.706045	0.000000	0.000000	0.000000	1	0	1322.602539	12.740785	img__0_1586430821132243700.png
1586430821203	0.308789	-268.273468	-11.236637	0.702093	-0.065261	-0.065710	-0.706037	0.000000	0.000000	0.000000	1	0	1316.772827	12.539147	img__0_1586430821201392000.png
1586430821266	0.304414	-269.045319	-11.097015	0.702070	-0.065430	-0.065873	-0.706029	0.000000	0.000000	0.000000	1	0	1311.493652	12.355928	img__0_1586430821265009000.png
1586430821328	0.300195	-269.796082	-10.960843	0.702047	-0.065590	-0.066027	-0.706023	0.000000	0.000000	0.000000	1	0	1306.338013	12.179461	img__0_1586430821326735000.png
1586430821391	0.295898	-270.549316	-10.823849	0.702025	-0.065742	-0.066175	-0.706017	0.000000	0.000000	0.000000	1	0	1301.086792	12.001416	img__0_1586430821389601500.png
1586430821454	0.291680	-271.292206	-10.688392	0.702004	-0.065890	-0.066318	-0.706011	1.000000	0.000000	0.000000	1	0	1311.713013	11.826640	img__0_1586430821452304600.png
1586430821514	0.287383	-272.026489	-10.554173	0.701983	-0.066033	-0.066457	-0.706005	1.000000	0.000000	0.000000	1	0	1446.699585	11.663136	img__0_1586430821513311900.png
1586430821585	0.283008	-272.793518	-10.413631	0.701963	-0.066160	-0.066580	-0.706001	1.000000	0.000000	0.000000	1	0	1782.635010	11.493451	img__0_1586430821583335500.png
1586430821649	0.278828	-273.518921	-10.280411	0.701949	-0.066238	-0.066655	-0.706001	1.000000	0.000000	0.000000	1	0	2189.142090	11.368890	img__0_1586430821647339700.png
1586430821711	0.274766	-274.216156	-10.152074	0.701941	-0.066267	-0.066683	-0.706003	1.000000	0.000000	0.000000	1	0	2564.278076	11.279306	img__0_1586430821709417000.png
1586430821774	0.270703	-274.916626	-10.022877	0.701936	-0.066264	-0.066677	-0.706009	1.000000	0.000000	0.000000	1	0	2925.478271	11.219430	img__0_1586430821772729800.png
1586430821837	0.266719	-275.599030	-9.896756	0.701935	-0.066230	-0.066640	-0.706017	1.000000	0.000000	0.000000	1	0	3261.510010	11.190666	img__0_1586430821835389400.png
1586430821899	0.262578	-276.307343	-9.765555	0.701937	-0.066169	-0.066579	-0.706026	1.000000	0.000000	0.000000	1	0	3575.301270	11.190523	img__0_1586430821897934600.png
1586430821972	0.258125	-277.066864	-9.624564	0.701941	-0.066093	-0.066501	-0.706037	1.000000	0.000000	0.000000	1	0	3922.329102	11.224128	img__0_1586430821971142200.png
1586430822038	0.253828	-277.807190	-9.486832	0.701946	-0.066022	-0.066430	-0.706046	1.000000	0.000000	0.000000	1	0	4212.075195	11.283378	img__0_1586430822035612900.png
1586430822099	0.249687	-278.515198	-9.354835	0.701951	-0.065953	-0.066359	-0.706054	1.000000	1.000000	0.000000	1	0	4471.284180	11.362706	img__0_1586430822097354700.png
1586430822164	0.249297	-279.210571	-9.224908	0.703003	-0.066157	-0.066017	-0.705019	1.000000	1.000000	0.000000	1	0	4729.332031	11.463405	img__0_1586430822162338800.png
1586430822229	0.257461	-279.955719	-9.085382	0.706124	-0.066795	-0.065269	-0.701903	1.000000	0.000000	0.000000	0	0	4914.361328	11.585261	img__0_1586430822227999800.png
1586430822297	0.264531	-280.749786	-8.936356	0.707557	-0.066980	-0.065062	-0.700459	1.000000	0.000000	0.000000	0	0	4798.106934	11.696059	img__0_1586430822296444500.png
1586430822359	0.271328	-281.465179	-8.801801	0.707983	-0.067050	-0.065072	-0.700021	1.000000	0.000000	0.000000	0	0	4696.874512	11.794880	img__0_1586430822357431300.png
1586430822430	0.279141	-282.192474	-8.664757	0.708147	-0.066975	-0.065038	-0.699865	1.000000	0.000000	0.000000	2	0	4558.533203	12.052300	img__0_1586430822421073600.png
1586430822486	0.287813	-282.949219	-8.521937	0.708228	-0.066689	-0.064861	-0.699828	1.000000	0.000000	0.000000	2	0	4600.851074	12.338790	img__0_1586430822484548500.png
1586430822549	0.297188	-283.740601	-8.372250	0.708265	-0.066458	-0.064783	-0.699819	1.000000	0.000000	0.000000	2	0	4645.137695	12.619968	img__0_1586430822547401300.png
1586430822612	0.306367	-284.499725	-8.228338	0.708284	-0.066305	-0.064786	-0.699814	1.000000	0.000000	0.000000	2	0	4692.537109	12.905026	img__0_1586430822611267000.png
1586430822674	0.316055	-285.299225	-8.076420	0.708295	-0.066211	-0.064839	-0.699808	1.000000	0.000000	0.000000	2	0	4739.317871	13.173321	img__0_1586430822672374300.png
1586430822738	0.325898	-286.107697	-7.922457	0.708300	-0.066166	-0.064923	-0.699798	1.000000	-1.000000	0.000000	2	0	4790.550293	13.453082	img__0_1586430822736328300.png
1586430822802	0.332734	-286.965942	-7.758658	0.707283	-0.065906	-0.065308	-0.700815	1.000000	-1.000000	0.000000	2	0	4846.945801	13.724832	img__0_1586430822800744300.png
1586430822865	0.328477	-287.826843	-7.593968	0.703526	-0.065071	-0.066342	-0.704568	1.000000	0.000000	0.000000	2	0	4903.037109	13.992820	img__0_1586430822863924000.png
1586430822930	0.320391	-288.679199	-7.430573	0.700231	-0.064496	-0.067112	-0.707823	1.000000	0.000000	0.000000	2	0	4956.975098	14.260067	img__0_1586430822926284200.png
1586430822988	0.311406	-289.549561	-7.263368	0.698701	-0.064316	-0.067504	-0.709312	1.000000	0.000000	0.000000	2	0	5009.523438	14.517474	img__0_1586430822986649400.png
1586430823047	0.299922	-290.428223	-7.094169	0.698031	-0.064312	-0.067762	-0.709947	1.000000	0.000000	0.000000	2	0	5062.276855	14.769560	img__0_1586430823045971700.png
1586430823108	0.287109	-291.271362	-6.931283	0.697747	-0.064472	-0.067973	-0.710192	1.000000	0.000000	0.000000	2	0	5117.760254	15.028814	img__0_1586430823107088200.png
1586430823171	0.272305	-292.165863	-6.757770	0.697607	-0.064828	-0.068224	-0.710273	1.000000	0.000000	0.000000	2	0	5173.709961	15.285678	img__0_1586430823167940700.png
1586430823238	0.255078	-293.153229	-6.565260	0.697525	-0.065386	-0.068546	-0.710271	1.000000	0.000000	0.000000	0	0	5276.638672	15.572982	img__0_1586430823236790500.png
1586430823303	0.236016	-294.214325	-6.356869	0.697454	-0.066166	-0.069010	-0.710223	1.000000	0.000000	0.000000	0	0	5158.187988	15.716139	img__0_1586430823301390400.png
1586430823363	0.219297	-295.132141	-6.175184	0.697375	-0.067022	-0.069594	-0.710164	1.000000	1.000000	0.000000	0	0	5051.340332	15.814760	img__0_1586430823361369300.png
1586430823428	0.205000	-296.092010	-5.983761	0.698246	-0.068133	-0.069939	-0.709168	1.000000	1.000000	0.000000	3	0	4759.112305	16.016579	img__0_1586430823426347900.png
1586430823495	0.198594	-297.141144	-5.772977	0.701423	-0.069468	-0.069521	-0.705937	1.000000	0.000000	0.000000	3	0	4725.769531	16.323513	img__0_1586430823493364500.png
1586430823567	0.192969	-298.269806	-5.544301	0.703416	-0.070415	-0.069465	-0.703863	1.000000	0.000000	0.000000	3	0	4698.201172	16.652514	img__0_1586430823565300300.png
1586430823635	0.189883	-299.459076	-5.301234	0.704286	-0.071165	-0.069639	-0.702900	1.000000	0.000000	0.000000	3	0	4679.488770	16.961834	img__0_1586430823633930900.png
1586430823691	0.189570	-300.429993	-5.101339	0.704571	-0.071669	-0.069891	-0.702538	1.000000	0.000000	0.000000	3	0	4669.393066	17.209280	img__0_1586430823689338900.png
1586430823746	0.190547	-301.335388	-4.913854	0.704678	-0.072058	-0.070195	-0.702360	1.000000	0.000000	0.000000	3	0	4663.515137	17.454605	img__0_1586430823745423500.png
1586430823805	0.192539	-302.319336	-4.708941	0.704711	-0.072407	-0.070577	-0.702253	1.000000	0.000000	0.000000	3	0	4661.521484	17.708288	img__0_1586430823803904400.png
1586430823862	0.195469	-303.369843	-4.488990	0.704705	-0.072708	-0.071007	-0.702184	1.000000	0.000000	0.000000	3	0	4663.409180	17.952341	img__0_1586430823860229700.png
1586430823919	0.198555	-304.342194	-4.284396	0.704687	-0.072935	-0.071399	-0.702139	1.000000	0.000000	0.000000	3	0	4668.804199	18.196688	img__0_1586430823917376500.png
1586430823977	0.202148	-305.385193	-4.063954	0.704665	-0.073131	-0.071795	-0.702100	1.000000	0.000000	0.000000	3	0	4677.664551	18.445385	img__0_1586430823976268700.png
1586430824035	0.205859	-306.432831	-3.841674	0.704646	-0.073292	-0.072149	-0.702066	1.000000	0.000000	0.000000	3	0	4689.452637	18.688328	img__0_1586430824033990300.png
1586430824091	0.209766	-307.491821	-3.616246	0.704631	-0.073420	-0.072453	-0.702037	1.000000	0.000000	0.000000	3	0	4703.577148	18.923113	img__0_1586430824090218800.png
1586430824147	0.213711	-308.537445	-3.393053	0.704620	-0.073514	-0.072700	-0.702012	1.000000	0.000000	0.000000	3	0	4719.568848	19.150290	img__0_1586430824145147600.png
1586430824206	0.217578	-309.548065	-3.176942	0.704614	-0.073580	-0.072880	-0.701992	1.000000	0.000000	0.000000	3	0	4739.294922	19.395224	img__0_1586430824204571400.png
1586430824268	0.222109	-310.731018	-2.923722	0.704616	-0.073585	-0.072997	-0.701977	1.000000	0.000000	0.000000	3	0	4761.709473	19.643511	img__0_1586430824266009500.png
1586430824327	0.226719	-311.926331	-2.667721	0.704625	-0.073534	-0.073026	-0.701971	1.000000	0.000000	0.000000	3	0	4785.762695	19.884583	img__0_1586430824325441600.png
1586430824387	0.231055	-313.039429	-2.429352	0.704634	-0.073497	-0.073043	-0.701965	1.000000	0.000000	0.000000	3	0	4812.073242	20.127949	img__0_1586430824385934900.png
1586430824451	0.235937	-314.309265	-2.158072	0.704660	-0.073289	-0.072881	-0.701977	1.000000	0.000000	0.000000	3	0	4841.092285	20.384130	img__0_1586430824449743800.png
1586430824509	0.240625	-315.507813	-1.902983	0.704711	-0.072841	-0.072460	-0.702015	1.000000	0.000000	0.000000	3	0	4869.435059	20.611811	img__0_1586430824507431900.png
1586430824567	0.245195	-316.687225	-1.652703	0.704739	-0.072615	-0.072254	-0.702032	1.000000	0.000000	0.000000	0	0	4862.579590	20.811449	img__0_1586430824565342300.png
1586430824622	0.249648	-317.823395	-1.412325	0.704731	-0.072733	-0.072385	-0.702015	1.000000	0.000000	0.000000	0	0	4769.967773	20.916735	img__0_1586430824620049300.png
1586430824678	0.254023	-318.956482	-1.172634	0.704713	-0.072936	-0.072597	-0.701990	1.000000	0.000000	0.000000	0	0	4676.835449	21.011955	img__0_1586430824676525400.png
1586430824735	0.258633	-320.139221	-0.923783	0.704747	-0.072618	-0.072289	-0.702020	1.000000	0.000000	0.000000	4	0	4331.743652	21.224483	img__0_1586430824733667400.png
1586430824791	0.263242	-321.322815	-0.677075	0.704872	-0.071427	-0.071102	-0.702138	1.000000	0.000000	0.000000	4	0	4257.949219	21.464436	img__0_1586430824789742200.png
1586430824857	0.267930	-322.532043	-0.426772	0.704950	-0.070700	-0.070384	-0.702206	1.000000	0.000000	0.000000	4	0	4195.186523	21.705990	img__0_1586430824848399300.png
1586430824905	0.272656	-323.747650	-0.177275	0.704962	-0.070620	-0.070312	-0.702209	1.000000	0.000000	0.000000	4	0	4144.771973	21.930517	img__0_1586430824903689100.png
1586430824961	0.277344	-324.934143	0.066133	0.704968	-0.070602	-0.070297	-0.702206	1.000000	0.000000	0.000000	4	0	4103.499023	22.146391	img__0_1586430824958134100.png
1586430825014	0.281875	-326.095154	0.303457	0.705003	-0.070293	-0.069990	-0.702233	1.000000	0.000000	0.000000	4	0	4067.770752	22.360929	img__0_1586430825013435100.png
1586430825069	0.286563	-327.266266	0.541625	0.705076	-0.069611	-0.069306	-0.702296	1.000000	0.000000	0.000000	4	0	4040.581055	22.570690	img__0_1586430825068275000.png
1586430825125	0.291602	-328.525452	0.796733	0.705110	-0.069314	-0.069010	-0.702320	1.000000	0.000000	0.000000	4	0	4019.670654	22.775251	img__0_1586430825123447500.png
1586430825183	0.296641	-329.787567	1.051554	0.705097	-0.069493	-0.069191	-0.702298	1.000000	0.000000	0.000000	4	0	4003.232422	22.990940	img__0_1586430825181927400.png
1586430825244	0.302344	-331.208496	1.339364	0.705067	-0.069839	-0.069538	-0.702259	0.000000	0.000000	0.000000	4	0	3955.445801	23.210941	img__0_1586430825242638200.png
1586430825298	0.307227	-332.436157	1.589181	0.705036	-0.070197	-0.069893	-0.702219	0.000000	0.000000	0.000000	4	0	3651.321289	23.400732	img__0_1586430825296880800.png
1586430825351	0.311992	-333.617737	1.830583	0.705011	-0.070479	-0.070172	-0.702188	0.000000	0.000000	0.000000	4	0	3200.182617	23.562862	img__0_1586430825349862700.png
1586430825402	0.317031	-334.879883	2.089297	0.704992	-0.070717	-0.070404	-0.702160	0.000000	0.000000	0.000000	4	0	2844.607666	23.686853	img__0_1586430825400832900.png
1586430825453	0.321914	-336.099182	2.339705	0.704974	-0.070921	-0.070604	-0.702137	0.000000	0.000000	0.000000	4	0	2568.367432	23.781965	img__0_1586430825452323400.png
1586430825504	0.326680	-337.274994	2.581368	0.704958	-0.071093	-0.070773	-0.702119	-1.000000	0.000000	0.000000	-1	0	2188.683350	23.738075	img__0_1586430825502409000.png
1586430825557	0.331367	-338.426636	2.817864	0.704905	-0.071597	-0.071280	-0.702070	-1.000000	0.000000	0.000000	-1	0	1949.039185	23.461456	img__0_1586430825556162500.png
1586430825609	0.336172	-339.610779	3.060835	0.704849	-0.072060	-0.071748	-0.702031	-1.000000	0.000000	0.000000	-1	0	1861.601074	23.200113	img__0_1586430825607451900.png
1586430825659	0.341055	-340.820923	3.308595	0.704783	-0.072578	-0.072272	-0.701990	-1.000000	0.000000	0.000000	-1	0	1878.614502	22.948261	img__0_1586430825656942900.png
1586430825711	0.345352	-341.883820	3.526066	0.704726	-0.072991	-0.072694	-0.701961	-1.000000	0.000000	0.000000	-1	0	1909.414673	22.680380	img__0_1586430825709850800.png
1586430825761	0.350156	-343.091858	3.773186	0.704668	-0.073379	-0.073091	-0.701937	-1.000000	0.000000	0.000000	-1	0	1934.250244	22.415022	img__0_1586430825760285300.png
1586430825811	0.354414	-344.177521	3.993547	0.704678	-0.073117	-0.072841	-0.701980	-1.000000	0.000000	0.000000	-1	0	1959.324463	22.159740	img__0_1586430825809458000.png
1586430825861	0.358633	-345.263702	4.213478	0.704706	-0.072680	-0.072414	-0.702042	-1.000000	0.000000	0.000000	-1	0	1986.148315	21.899879	img__0_1586430825859762600.png
1586430825910	0.362695	-346.324219	4.426671	0.704688	-0.072692	-0.072442	-0.702056	-1.000000	0.000000	0.000000	-1	0	2011.353271	21.644543	img__0_1586430825908802100.png
1586430825960	0.366719	-347.367035	4.635608	0.704656	-0.072849	-0.072611	-0.702055	-1.000000	0.000000	0.000000	-1	0	2036.553955	21.386007	img__0_1586430825958635700.png
1586430826014	0.370820	-348.441895	4.850959	0.704625	-0.072979	-0.072753	-0.702057	-1.000000	0.000000	0.000000	-1	0	2062.751221	21.108154	img__0_1586430826012280700.png
1586430826066	0.374766	-349.493347	5.060367	0.704636	-0.072693	-0.072477	-0.702105	-1.000000	0.000000	0.000000	-1	0	2079.458740	20.808834	img__0_1586430826065363100.png
1586430826117	0.378828	-350.586090	5.275681	0.704720	-0.071684	-0.071475	-0.702227	-1.000000	0.000000	0.000000	-1	0	2101.207520	20.548510	img__0_1586430826114836500.png
1586430826168	0.382383	-351.557953	5.466252	0.704777	-0.070958	-0.070759	-0.702315	-1.000000	0.000000	0.000000	-1	0	2123.914307	20.268856	img__0_1586430826166711000.png
1586430826217	0.386016	-352.569458	5.662074	0.704762	-0.070953	-0.070766	-0.702330	-1.000000	0.000000	0.000000	-1	0	2145.004639	20.003286	img__0_1586430826216243600.png
1586430826272	0.389844	-353.646240	5.870155	0.704737	-0.071026	-0.070848	-0.702340	-1.000000	0.000000	0.000000	-1	0	2167.604980	19.713095	img__0_1586430826270467900.png
1586430826325	0.393359	-354.652924	6.064731	0.704714	-0.071091	-0.070919	-0.702349	-1.000000	0.000000	0.000000	-1	0	2182.681152	19.411364	img__0_1586430826324333100.png
1586430826375	0.396641	-355.596313	6.244346	0.704782	-0.070257	-0.070093	-0.702448	-1.000000	0.000000	0.000000	-1	0	2195.258545	19.131161	img__0_1586430826373750600.png
1586430826425	0.399844	-356.538696	6.422026	0.704899	-0.068902	-0.068741	-0.702598	-1.000000	0.000000	0.000000	-1	0	2213.350830	18.856981	img__0_1586430826424002600.png
1586430826477	0.403125	-357.525940	6.606732	0.704982	-0.067885	-0.067733	-0.702712	-1.000000	0.000000	0.000000	-1	0	2230.316650	18.583191	img__0_1586430826473305000.png
1586430826525	0.405937	-358.385162	6.764598	0.704968	-0.067884	-0.067741	-0.702725	-1.000000	0.000000	0.000000	-1	0	2247.050537	18.303576	img__0_1586430826523895900.png
1586430826573	0.408906	-359.294373	6.931361	0.704948	-0.067936	-0.067798	-0.702735	-1.000000	0.000000	0.000000	-1	0	2263.173584	18.032906	img__0_1586430826572302400.png
1586430826624	0.411641	-360.136444	7.085897	0.704930	-0.067980	-0.067845	-0.702745	-1.000000	0.000000	0.000000	-1	0	2278.820068	17.755226	img__0_1586430826622411600.png
1586430826672	0.414375	-360.991150	7.241794	0.704944	-0.067669	-0.067542	-0.702790	-1.000000	0.000000	0.000000	-1	0	2280.466797	17.456324	img__0_1586430826670964700.png
1586430826722	0.416992	-361.837555	7.392429	0.705068	-0.066195	-0.066071	-0.702945	-1.000000	0.000000	0.000000	-1	0	2292.095947	17.173365	img__0_1586430826720354800.png
1586430826773	0.419609	-362.687958	7.543251	0.705204	-0.064565	-0.064441	-0.703111	-1.000000	0.000000	0.000000	-1	0	2305.753906	16.884256	img__0_1586430826771071900.png
1586430826821	0.422031	-363.499786	7.684977	0.705262	-0.063786	-0.063671	-0.703195	0.000000	0.000000	0.000000	0	0	2388.859131	16.631523	img__0_1586430826819899000.png
1586430826868	0.424531	-364.331207	7.827181	0.705274	-0.063500	-0.063391	-0.703234	0.000000	0.000000	0.000000	0	0	2466.846436	16.658445	img__0_1586430826866988500.png
1586430826916	0.426719	-365.060852	7.951754	0.705312	-0.062996	-0.062890	-0.703287	0.000000	0.000000	0.000000	0	0	2438.743164	16.723757	img__0_1586430826914100400.png
1586430826980	0.429883	-366.141022	8.136320	0.705366	-0.062309	-0.062201	-0.703354	0.000000	1.000000	0.000000	0	0	2384.154297	16.814037	img__0_1586430826978709700.png
1586430827028	0.434219	-366.946350	8.273536	0.705979	-0.061867	-0.061464	-0.702843	0.000000	1.000000	0.000000	0	0	2344.608887	16.876791	img__0_1586430827026932100.png
1586430827076	0.443125	-367.761993	8.411475	0.707762	-0.061459	-0.060252	-0.701188	0.000000	0.000000	0.000000	1	0	2249.127441	16.815315	img__0_1586430827074371400.png
1586430827125	0.451680	-368.522369	8.541289	0.708998	-0.061578	-0.059918	-0.699957	0.000000	0.000000	0.000000	1	0	2150.427979	16.682219	img__0_1586430827123658500.png
1586430827174	0.461328	-369.328400	8.679439	0.709724	-0.062327	-0.060406	-0.699113	0.000000	0.000000	0.000000	1	0	2063.775391	16.547020	img__0_1586430827172299400.png
1586430827228	0.472344	-370.157806	8.822091	0.710059	-0.063686	-0.061584	-0.698547	0.000000	0.000000	0.000000	1	0	1977.463989	16.395201	img__0_1586430827226925200.png
1586430827283	0.485391	-371.055969	8.979650	0.710200	-0.065097	-0.062870	-0.698158	0.000000	0.000000	0.000000	1	0	1900.305054	16.241961	img__0_1586430827282049200.png
1586430827333	0.497891	-371.857483	9.123049	0.710211	-0.066304	-0.064029	-0.697928	0.000000	0.000000	0.000000	1	0	1838.103271	16.102837	img__0_1586430827331309500.png
1586430827383	0.510977	-372.654205	9.268280	0.710165	-0.067427	-0.065165	-0.697763	0.000000	0.000000	0.000000	1	0	1783.702026	15.965774	img__0_1586430827380644500.png
1586430827433	0.524180	-373.438263	9.413627	0.710091	-0.068456	-0.066251	-0.697635	0.000000	0.000000	0.000000	1	0	1732.968872	15.820344	img__0_1586430827432039500.png
1586430827490	0.539688	-374.336945	9.582801	0.709999	-0.069475	-0.067370	-0.697522	0.000000	0.000000	0.000000	1	0	1683.302612	15.657759	img__0_1586430827489530600.png
1586430827547	0.554727	-375.194061	9.746424	0.709920	-0.070228	-0.068237	-0.697442	0.000000	0.000000	0.000000	1	0	1640.870117	15.497981	img__0_1586430827545360400.png
1586430827602	0.569297	-376.016205	9.905001	0.709860	-0.070738	-0.068864	-0.697390	0.000000	0.000000	0.000000	1	0	1604.794556	15.342801	img__0_1586430827600094200.png
1586430827657	0.583320	-376.838989	10.064785	0.709641	-0.071008	-0.069350	-0.697537	0.000000	-1.000000	0.000000	1	0	1571.250610	15.182244	img__0_1586430827655766600.png
1586430827711	0.592773	-377.685577	10.229876	0.708093	-0.070758	-0.069990	-0.699070	0.000000	0.000000	0.000000	1	0	1542.946533	15.027147	img__0_1586430827709902300.png
1586430827759	0.600234	-378.432892	10.375708	0.706882	-0.070450	-0.070247	-0.700299	0.000000	0.000000	0.000000	1	0	1522.827148	14.880713	img__0_1586430827758072400.png
