TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	Throttle	Steering	Brake	Gear	Handbrake	RPM	Speed	ImageFile
1587266998951	4.253555	455.418152	19.076729	0.706311	0.002805	-0.002674	0.707891	-1.000000	0.000000	0.000000	-1	0	2441.069580	34.215389	img__0_1587266998949789000.png
1587266999001	4.249531	457.143188	19.082762	0.706318	0.003152	-0.003024	0.707881	-1.000000	0.000000	0.000000	-1	0	2331.957520	33.858299	img__0_1587266998999479600.png
1587266999049	4.245859	458.716003	19.088146	0.706327	0.003413	-0.003287	0.707869	-1.000000	0.000000	0.000000	-1	0	2340.369385	33.522259	img__0_1587266999047455100.png
1587266999109	4.241367	460.694519	19.094809	0.706342	0.003705	-0.003584	0.707852	-1.000000	0.000000	0.000000	-1	0	2368.493652	33.157532	img__0_1587266999107241900.png
1587266999146	4.238554	461.941681	19.098961	0.706353	0.003777	-0.003659	0.707840	-1.000000	0.000000	0.000000	-1	0	2381.238281	32.886387	img__0_1587266999143833600.png
1587266999204	4.234336	463.837128	19.105268	0.706371	0.003888	-0.003771	0.707821	0.000000	0.000000	0.000000	0	0	2530.800293	32.614254	img__0_1587266999202165700.png
1587266999252	4.230820	465.439331	19.110441	0.706388	0.003623	-0.003508	0.707807	0.000000	0.000000	0.000000	0	0	2521.747070	32.546822	img__0_1587266999250171200.png
1587266999300	4.227578	466.957184	19.115320	0.706402	0.003266	-0.003151	0.707796	0.000000	0.000000	0.000000	0	0	2481.166016	32.516361	img__0_1587266999298639900.png
1587266999348	4.224219	468.530365	19.120426	0.706413	0.002917	-0.002802	0.707788	0.000000	0.000000	0.000000	0	0	2439.232422	32.490608	img__0_1587266999345998800.png
1587266999404	4.220469	470.377838	19.126539	0.706423	0.002591	-0.002475	0.707780	-1.000000	0.000000	0.000000	-1	0	2186.392334	32.461842	img__0_1587266999402849200.png
1587266999451	4.217500	471.870178	19.131674	0.706429	0.002617	-0.002502	0.707775	-1.000000	0.000000	0.000000	-1	0	1939.291138	32.153992	img__0_1587266999449684100.png
1587266999499	4.214453	473.390289	19.137133	0.706434	0.002997	-0.002883	0.707766	-1.000000	0.000000	0.000000	-1	0	1793.328613	31.807234	img__0_1587266999496739700.png
1587266999551	4.211250	475.027252	19.143126	0.706443	0.003369	-0.003258	0.707755	-1.000000	0.000000	0.000000	-1	0	1771.730103	31.436831	img__0_1587266999549326400.png
1587266999597	4.208320	476.533813	19.148746	0.706454	0.003650	-0.003541	0.707741	-1.000000	0.000000	0.000000	-1	0	1804.345947	31.121210	img__0_1587266999595920400.png
1587266999655	4.205000	478.266907	19.155378	0.706468	0.003942	-0.003836	0.707724	-1.000000	0.000000	0.000000	-1	0	1843.098999	30.731831	img__0_1587266999651455600.png
1587266999700	4.202461	479.626617	19.160715	0.706481	0.004137	-0.004033	0.707709	-1.000000	0.000000	0.000000	-1	0	1873.274658	30.422340	img__0_1587266999696513700.png
1587266999755	4.199180	481.374390	19.167776	0.706498	0.004361	-0.004257	0.707689	-1.000000	0.000000	0.000000	-1	0	1911.355469	30.022640	img__0_1587266999753256600.png
1587266999800	4.196758	482.709320	19.173340	0.706512	0.004513	-0.004409	0.707673	-1.000000	0.000000	0.000000	-1	0	1940.034668	29.714506	img__0_1587266999799008500.png
1587266999846	4.194336	484.078979	19.179214	0.706527	0.004656	-0.004550	0.707656	-1.000000	0.000000	0.000000	-1	0	1969.858276	29.387775	img__0_1587266999844203300.png
1587266999904	4.191367	485.780884	19.186771	0.706545	0.004821	-0.004713	0.707636	-1.000000	0.000000	0.000000	-1	0	2006.360596	28.977287	img__0_1587266999902560100.png
1587266999949	4.189102	487.130524	19.192987	0.706560	0.004942	-0.004832	0.707619	-1.000000	0.000000	0.000000	-1	0	2032.954956	28.670492	img__0_1587266999947375000.png
1587267000005	4.186563	488.670013	19.200329	0.706578	0.005073	-0.004960	0.707600	-1.000000	0.000000	0.000000	-1	0	2066.241211	28.277529	img__0_1587267000002861000.png
1587267000054	4.184336	490.038727	19.207102	0.706593	0.005184	-0.005070	0.707583	-1.000000	0.000000	0.000000	-1	0	2094.698242	27.932034	img__0_1587267000051455800.png
1587267000104	4.182227	491.409821	19.214130	0.706608	0.005293	-0.005177	0.707566	-1.000000	0.000000	0.000000	-1	0	2122.601563	27.584763	img__0_1587267000100784100.png
1587267000162	4.180156	492.789948	19.221470	0.706624	0.005402	-0.005284	0.707549	-1.000000	0.000000	0.000000	-1	0	2153.941162	27.182560	img__0_1587267000158032700.png
1587267000201	4.178320	494.071869	19.228537	0.706639	0.005500	-0.005382	0.707533	-1.000000	0.000000	0.000000	-1	0	2176.426270	26.886497	img__0_1587267000198886000.png
1587267000249	4.176875	495.092346	19.234343	0.706651	0.005578	-0.005459	0.707520	-1.000000	0.000000	0.000000	-1	0	2192.344238	26.672482	img__0_1587267000247597800.png
1587267000291	4.174726	496.623413	19.243374	0.706668	0.005699	-0.005579	0.707500	-1.000000	0.000000	0.000000	-1	0	2221.702393	26.267439	img__0_1587267000288484400.png
1587267000348	4.172852	498.040375	19.252089	0.706685	0.005810	-0.005690	0.707482	-1.000000	0.000000	0.000000	-1	0	2250.282227	25.859886	img__0_1587267000345092900.png
1587267000412	4.170977	499.570618	19.261902	0.706703	0.005933	-0.005814	0.707462	-1.000000	0.000000	0.000000	-1	0	2281.009033	25.404203	img__0_1587267000409453200.png
1587267000450	4.169648	500.601837	19.268764	0.706704	0.006015	-0.005901	0.707459	-1.000000	1.000000	0.000000	-1	0	2300.046631	25.113935	img__0_1587267000448220500.png
1587267000504	4.166289	501.874237	19.277521	0.706181	0.006026	-0.006104	0.707980	-1.000000	1.000000	0.000000	-1	0	2323.777100	24.757526	img__0_1587267000499064700.png
1587267000553	4.157148	503.160370	19.286703	0.704130	0.005812	-0.006539	0.710017	-1.000000	1.000000	0.000000	-1	0	2349.948975	24.389057	img__0_1587267000551334500.png
1587267000599	4.140390	504.329529	19.295355	0.700386	0.005376	-0.007195	0.713708	-1.000000	1.000000	0.000000	-1	0	2375.596191	24.059650	img__0_1587267000597806000.png
1587267000656	4.105859	505.677795	19.305712	0.693386	0.004547	-0.008322	0.720504	-1.000000	1.000000	0.000000	-1	0	2411.143555	23.654049	img__0_1587267000653754200.png
1587267000704	4.064726	506.704132	19.313873	0.685943	0.003669	-0.009478	0.727585	-1.000000	1.000000	0.000000	-1	0	2446.439453	23.303253	img__0_1587267000701482000.png
1587267000754	3.995039	507.910736	19.323792	0.674780	0.002374	-0.011204	0.737930	-1.000000	1.000000	0.000000	-1	0	2489.529541	22.916071	img__0_1587267000752045500.png
1587267000814	3.894766	509.136353	19.334232	0.660710	0.000799	-0.013387	0.750522	-1.000000	1.000000	0.000000	-1	0	2547.906738	22.460022	img__0_1587267000811655700.png
1587267000860	3.793867	510.097290	19.342676	0.648032	-0.000432	-0.015222	0.761461	-1.000000	1.000000	0.000000	-1	0	2592.218750	22.124981	img__0_1587267000851066900.png
1587267000954	3.526602	511.980896	19.359961	0.619636	-0.002887	-0.019306	0.784647	-1.000000	1.000000	0.000000	-1	0	2701.958496	21.293764	img__0_1587267000948519600.png
1587267001024	3.251445	513.438965	19.374020	0.595513	-0.004454	-0.022459	0.803020	-1.000000	1.000000	0.000000	-1	0	2781.838867	20.686098	img__0_1587267001016972800.png
1587267001067	2.971328	514.643372	19.386127	0.574627	-0.005575	-0.025141	0.818010	-1.000000	1.000000	0.000000	-1	0	2834.553223	20.283508	img__0_1587267001065126700.png
1587267001123	2.767578	515.406677	19.390957	0.560929	-0.007140	-0.025579	0.827438	-1.000000	1.000000	0.000000	-1	0	2901.475342	19.810738	img__0_1587267001117107500.png
1587267001180	2.367851	516.708069	19.396078	0.538119	-0.010869	-0.025684	0.842407	-1.000000	1.000000	0.000000	-1	0	2974.572266	19.346169	img__0_1587267001174410900.png
1587267001238	2.041445	517.642273	19.396894	0.522025	-0.010857	-0.026041	0.852463	-1.000000	1.000000	0.000000	-1	0	3029.399170	18.845964	img__0_1587267001229803500.png
1587267001313	1.534609	518.895874	19.394869	0.498970	-0.010353	-0.027962	0.866106	-1.000000	1.000000	0.000000	-1	0	3118.225586	18.092859	img__0_1587267001311193900.png
1587267001372	1.027930	519.983459	19.394226	0.478205	-0.010109	-0.029232	0.877703	-1.000000	1.000000	0.000000	-1	0	3170.188477	17.626020	img__0_1587267001364928200.png
1587267001428	0.553594	520.888672	19.393826	0.460582	-0.009776	-0.030135	0.887051	-1.000000	1.000000	0.000000	-1	0	3221.632813	17.150503	img__0_1587267001421508000.png
1587267001487	0.039687	521.766174	19.393526	0.443031	-0.009331	-0.030835	0.895927	-1.000000	1.000000	0.000000	-1	0	3281.422119	16.572521	img__0_1587267001485075000.png
1587267001546	-0.492812	522.587036	19.393314	0.426033	-0.008764	-0.031266	0.904125	-1.000000	1.000000	0.000000	-1	0	3329.106689	16.074440	img__0_1587267001544943100.png
1587267001594	-0.898438	523.159973	19.393194	0.413656	-0.008282	-0.031424	0.909853	-1.000000	1.000000	0.000000	-1	0	3361.047363	15.716654	img__0_1587267001589122000.png
1587267001654	-1.478477	523.909607	19.393057	0.396531	-0.007515	-0.031422	0.917453	-1.000000	1.000000	0.000000	-1	0	3406.710693	15.155124	img__0_1587267001652188200.png
1587267001703	-1.945273	524.461487	19.392981	0.383009	-0.006849	-0.031248	0.923191	-1.000000	1.000000	0.000000	-1	0	3435.139160	14.748402	img__0_1587267001700042600.png
1587267001753	-2.450039	525.012024	19.392918	0.368445	-0.006085	-0.030904	0.929116	-1.000000	1.000000	0.000000	-1	0	3461.649170	14.320694	img__0_1587267001750094100.png
1587267001814	-2.807266	525.375549	19.392885	0.358085	-0.005529	-0.030585	0.933172	-1.000000	1.000000	0.000000	-1	0	3480.266602	13.954547	img__0_1587267001810845200.png
1587267002364	-4.038359	526.465027	19.394758	0.317558	-0.003335	-0.028960	0.947791	1.000000	1.000000	0.000000	0	0	4254.164063	13.442728	img__0_1587267002362107900.png
1587267002423	-5.714023	527.634338	19.329260	0.256609	-0.028925	-0.009158	0.966039	1.000000	1.000000	0.000000	0	0	4571.430664	13.329821	img__0_1587267002422213400.png
1587267002710	-6.526367	528.009399	19.291882	0.204575	-0.012266	0.010004	0.978723	1.000000	1.000000	0.000000	0	0	5185.928711	8.307804	img__0_1587267002708378600.png
1587267002763	-7.338242	528.153931	19.306347	0.125402	-0.001287	0.035375	0.991474	1.000000	1.000000	0.000000	0	0	5575.076660	8.304404	img__0_1587267002762035300.png
1587267002901	-8.176328	528.205688	19.311689	0.058546	-0.000595	0.043668	0.997329	1.000000	1.000000	0.000000	0	0	5958.437500	8.248912	img__0_1587267002899632900.png
1587267002964	-9.012109	528.154602	19.314917	0.005700	0.001919	-0.044541	-0.998989	1.000000	1.000000	0.000000	0	0	6260.266602	8.188548	img__0_1587267002962497500.png
1587267002994	-9.666055	528.042175	19.316559	0.056250	0.003353	-0.043542	-0.997461	1.000000	1.000000	0.000000	0	0	6250.217773	8.148952	img__0_1587267002992785400.png
1587267003053	-10.335078	527.859070	19.317684	0.107968	0.004995	-0.042307	-0.993241	1.000000	0.000000	0.000000	0	0	6053.556641	8.156356	img__0_1587267003051724800.png
1587267003101	-10.766211	527.713684	19.318207	0.136418	0.006066	-0.042225	-0.989732	1.000000	0.000000	0.000000	1	0	5871.954102	8.161649	img__0_1587267003098125000.png
1587267003149	-11.112148	527.585022	19.318487	0.155463	0.006981	-0.042552	-0.986900	1.000000	0.000000	0.000000	1	0	6000.705566	8.270452	img__0_1587267003145581600.png
1587267003198	-11.443749	527.455017	19.321880	0.168943	0.006243	-0.042799	-0.984676	1.000000	0.000000	0.000000	1	0	6154.699707	8.302791	img__0_1587267003194903400.png
1587267003421	-12.612812	527.004211	19.341919	0.181403	-0.002007	-0.040810	-0.982559	1.000000	-1.000000	0.000000	1	0	6629.422363	8.502430	img__0_1587267003419024500.png
1587267003462	-13.570000	526.675171	19.353750	0.167859	-0.001532	-0.037693	-0.985089	1.000000	-1.000000	0.000000	1	0	6857.928711	8.791257	img__0_1587267003459586900.png
1587267003507	-14.052813	526.525330	19.365431	0.156014	0.000470	-0.031971	-0.987237	1.000000	-1.000000	0.000000	1	0	6945.866699	8.894070	img__0_1587267003503791800.png
1587267003549	-14.391523	526.434937	19.371008	0.145927	0.000576	-0.028624	-0.988881	1.000000	-1.000000	0.000000	1	0	7027.033203	8.986350	img__0_1587267003544941300.png
1587267003600	-14.876758	526.327148	19.376795	0.128139	0.000489	-0.024999	-0.991441	1.000000	-1.000000	0.000000	1	0	7123.553223	9.090583	img__0_1587267003598077800.png
1587267003660	-15.526445	526.222839	19.382519	0.098540	0.000349	-0.021853	-0.994893	1.000000	-1.000000	0.000000	1	0	7254.231445	9.214336	img__0_1587267003655610700.png
1587267003725	-15.941015	526.182617	19.385527	0.076305	0.000214	-0.020674	-0.996870	1.000000	-1.000000	0.000000	1	0	7366.323242	9.301406	img__0_1587267003722976800.png
1587267003758	-16.319139	526.165283	19.387951	0.053843	0.000060	-0.020114	-0.998347	1.000000	0.000000	0.000000	1	0	7430.195801	9.365801	img__0_1587267003754952800.png
1587267003812	-16.830000	526.165955	19.390259	0.023335	-0.000094	-0.019606	-0.999535	1.000000	0.000000	0.000000	1	0	7500.002930	9.524049	img__0_1587267003808341000.png
1587267003867	-17.467733	526.190002	19.392469	0.007803	0.000033	0.018424	0.999800	1.000000	0.000000	0.000000	1	0	7500.002930	9.740714	img__0_1587267003863133800.png
1587267003911	-17.881718	526.213074	19.393572	0.021664	-0.000089	0.017189	0.999618	1.000000	1.000000	0.000000	1	0	7500.002930	9.881995	img__0_1587267003909059400.png
1587267003974	-18.493477	526.247986	19.394855	0.031636	-0.000379	0.014590	0.999393	1.000000	1.000000	0.000000	0	0	7500.002930	10.047774	img__0_1587267003971207800.png
1587267004017	-18.811758	526.264099	19.395405	0.032499	-0.000518	0.012968	0.999387	1.000000	1.000000	0.000000	0	0	7428.390625	10.059080	img__0_1587267004015540300.png
1587267004060	-19.256874	526.283020	19.396063	0.030203	-0.000484	0.010611	0.999487	1.000000	1.000000	0.000000	0	0	7306.212402	10.040687	img__0_1587267004058215500.png
1587267004348	-20.553827	526.326660	19.397449	0.019051	-0.000687	0.004721	0.999807	1.000000	0.000000	0.000000	2	0	6585.761230	10.568790	img__0_1587267004346294800.png
1587267004452	-22.371485	526.389404	19.398075	0.016116	-0.001860	0.001169	0.999868	1.000000	0.000000	0.000000	2	0	6492.496094	10.957077	img__0_1587267004443621600.png
1587267004500	-22.960585	526.408997	19.398195	0.016045	-0.002059	0.000657	0.999869	1.000000	1.000000	0.000000	2	0	6447.763184	11.158094	img__0_1587267004498541200.png
1587267004552	-23.527225	526.425354	19.398291	0.015099	-0.002203	0.000177	0.999884	1.000000	1.000000	0.000000	2	0	6408.581055	11.351367	img__0_1587267004548697800.png
1587267004607	-24.187069	526.435669	19.398394	0.010824	-0.002313	-0.000690	0.999938	1.000000	1.000000	0.000000	2	0	6375.083984	11.536725	img__0_1587267004605079100.png
1587267004657	-24.780781	526.435364	19.398460	0.004302	-0.002369	-0.001623	0.999987	1.000000	0.000000	0.000000	2	0	6341.544922	11.722015	img__0_1587267004654521600.png
1587267004705	-25.342499	526.434021	19.398508	0.000278	0.002422	0.002058	-0.999995	1.000000	0.000000	0.000000	2	0	6312.044922	11.895610	img__0_1587267004702694800.png
1587267004760	-25.997929	526.432739	19.398554	0.002837	0.002471	0.002173	-0.999991	1.000000	0.000000	0.000000	2	0	6278.747070	12.096397	img__0_1587267004757939000.png
1587267004817	-26.707655	526.429871	19.398590	0.003984	0.002504	0.002134	-0.999987	1.000000	0.000000	0.000000	2	0	6246.914551	12.303662	img__0_1587267004815151300.png
1587267004867	-27.366640	526.425781	19.398621	0.004394	0.002526	0.002000	-0.999985	1.000000	0.000000	0.000000	2	0	6221.891113	12.480781	img__0_1587267004865092100.png
1587267004913	-27.906874	526.421814	19.398640	0.004520	0.002536	0.001836	-0.999985	1.000000	0.000000	0.000000	2	0	6200.200684	12.647506	img__0_1587267004910854700.png
1587267004958	-28.471327	526.416931	19.398657	0.004713	0.002539	0.001667	-0.999984	1.000000	1.000000	0.000000	2	0	6182.156250	12.805230	img__0_1587267004955680100.png
1587267005005	-29.065975	526.408142	19.398676	0.006224	0.002525	0.001685	-0.999976	1.000000	1.000000	0.000000	2	0	6168.587402	12.952302	img__0_1587267005003253300.png
1587267005063	-29.809023	526.388000	19.398703	0.011225	0.002473	0.002120	-0.999932	1.000000	0.000000	0.000000	2	0	6154.637695	13.138106	img__0_1587267005061207600.png
1587267005109	-30.441795	526.364136	19.398724	0.016780	0.002427	0.002564	-0.999853	1.000000	0.000000	0.000000	0	0	6142.572266	13.243501	img__0_1587267005106346900.png
1587267005154	-31.025078	526.342224	19.398804	0.020016	0.002166	0.002639	-0.999794	1.000000	0.000000	0.000000	0	0	6045.202148	13.242565	img__0_1587267005152495800.png
1587267005211	-31.795078	526.312439	19.398945	0.022072	0.001689	0.002542	-0.999752	1.000000	0.000000	0.000000	0	0	5928.813965	13.231960	img__0_1587267005208891500.png
1587267005255	-32.387615	526.287964	19.399036	0.022810	0.001379	0.002422	-0.999736	1.000000	1.000000	0.000000	3	0	5516.041992	13.288423	img__0_1587267005251199300.png
1587267005320	-33.211876	526.249207	19.398998	0.024455	0.001528	0.002407	-0.999697	1.000000	1.000000	0.000000	3	0	5407.875488	13.480460	img__0_1587267005316534300.png
1587267005358	-33.723671	526.219604	19.398956	0.027117	0.001667	0.002624	-0.999627	1.000000	1.000000	0.000000	3	0	5334.443848	13.633132	img__0_1587267005354825900.png
1587267005416	-34.587811	526.156189	19.398920	0.035363	0.001764	0.003417	-0.999367	1.000000	1.000000	0.000000	3	0	5251.659668	13.814214	img__0_1587267005414038600.png
1587267005461	-35.154610	526.102356	19.398909	0.043690	0.001747	0.004271	-0.999034	1.000000	1.000000	0.000000	3	0	5196.806152	13.941332	img__0_1587267005459121000.png
1587267005507	-35.805115	526.026062	19.398907	0.056044	0.001638	0.005552	-0.998411	1.000000	1.000000	0.000000	3	0	5151.086914	14.053004	img__0_1587267005503412200.png
1587267005565	-36.638203	525.901062	19.398912	0.076037	0.001347	0.007642	-0.997075	1.000000	0.000000	0.000000	3	0	5097.359863	14.193807	img__0_1587267005562861700.png
1587267005607	-37.210899	525.798340	19.398909	0.090768	0.001143	0.009053	-0.995830	1.000000	0.000000	0.000000	3	0	5051.817871	14.315052	img__0_1587267005604908800.png
1587267005664	-38.033592	525.634399	19.398891	0.108693	0.000929	0.010457	-0.994020	1.000000	0.000000	0.000000	3	0	4984.622070	14.493418	img__0_1587267005660764400.png
1587267005711	-38.647575	525.503967	19.398886	0.117582	0.000843	0.010887	-0.993003	1.000000	-1.000000	0.000000	3	0	4936.023926	14.628566	img__0_1587267005708631100.png
1587267005763	-39.354763	525.347778	19.398884	0.122651	0.000842	0.010810	-0.992391	1.000000	-1.000000	0.000000	3	0	4883.589355	14.784504	img__0_1587267005760959300.png
1587267005818	-40.141014	525.171570	19.398886	0.122336	0.000965	0.009986	-0.992438	1.000000	-1.000000	0.000000	3	0	4835.474121	14.942253	img__0_1587267005815435600.png
1587267005867	-40.929100	524.999268	19.398890	0.116528	0.001194	0.008414	-0.993151	1.000000	-1.000000	0.000000	3	0	4799.142090	15.076644	img__0_1587267005865045600.png
1587267005918	-41.442852	524.893127	19.398893	0.110032	0.001389	0.006931	-0.993903	1.000000	-1.000000	0.000000	3	0	4781.800781	15.149451	img__0_1587267005913973900.png
1587267005967	-42.404140	524.709900	19.398876	0.094748	0.001790	0.003728	-0.995493	1.000000	0.000000	0.000000	3	0	4733.161621	15.347532	img__0_1587267005964287500.png
1587267006014	-43.067146	524.589661	19.398855	0.085907	0.002004	0.001860	-0.996299	1.000000	0.000000	0.000000	3	0	4703.102051	15.476201	img__0_1587267006012331400.png
1587267006065	-43.838673	524.453125	19.398842	0.079602	0.002157	0.000160	-0.996824	1.000000	0.000000	0.000000	3	0	4673.577637	15.610881	img__0_1587267006061113900.png
1587267006107	-44.387810	524.358948	19.398838	0.076939	0.002229	-0.000815	-0.997033	1.000000	0.000000	0.000000	3	0	4658.970703	15.682475	img__0_1587267006104296900.png
1587267006168	-45.541248	524.169495	19.398840	0.074055	0.002317	-0.002302	-0.997249	1.000000	0.000000	0.000000	3	0	4620.215332	15.898383	img__0_1587267006164389900.png
1587267006216	-46.251015	524.057556	19.398846	0.073301	0.002337	-0.002852	-0.997303	1.000000	0.000000	0.000000	3	0	4601.635742	16.018894	img__0_1587267006211830300.png
1587267006256	-46.922577	523.953918	19.398851	0.072941	0.002339	-0.003122	-0.997329	1.000000	0.000000	0.000000	3	0	4586.238770	16.130962	img__0_1587267006254511600.png
1587267006314	-47.885429	523.807861	19.398859	0.072745	0.002316	-0.003170	-0.997343	1.000000	0.000000	0.000000	3	0	4568.571777	16.279600	img__0_1587267006310615700.png
1587267006356	-48.496445	523.716309	19.398867	0.072720	0.002288	-0.003043	-0.997345	1.000000	0.000000	0.000000	3	0	4557.844727	16.385702	img__0_1587267006352688200.png
1587267006415	-49.376873	523.585327	19.398876	0.072740	0.002241	-0.002733	-0.997345	1.000000	1.000000	0.000000	3	0	4545.830566	16.531864	img__0_1587267006411193500.png
1587267006455	-50.146797	523.469604	19.398884	0.073478	0.002184	-0.002271	-0.997292	1.000000	1.000000	0.000000	3	0	4540.541992	16.634609	img__0_1587267006453606300.png
1587267006510	-50.854530	523.359375	19.398893	0.075708	0.002111	-0.001609	-0.997127	1.000000	0.000000	0.000000	3	0	4537.134277	16.726042	img__0_1587267006507434900.png
1587267006557	-51.821014	523.207397	19.398903	0.078540	0.002032	-0.000856	-0.996908	1.000000	0.000000	0.000000	3	0	4531.706055	16.880720	img__0_1587267006554925800.png
1587267006616	-52.822109	523.049377	19.398909	0.080050	0.001966	-0.000289	-0.996789	1.000000	0.000000	0.000000	3	0	4529.008301	17.023531	img__0_1587267006612766600.png
1587267006661	-53.514999	522.939026	19.398914	0.080629	0.001926	0.000027	-0.996742	1.000000	0.000000	0.000000	3	0	4528.652832	17.131989	img__0_1587267006659609500.png
1587267006703	-54.350857	522.804871	19.398920	0.081027	0.001881	0.000340	-0.996710	1.000000	0.000000	0.000000	3	0	4529.522461	17.231148	img__0_1587267006701049300.png
1587267006770	-55.376873	522.638916	19.398928	0.081267	0.001839	0.000597	-0.996690	1.000000	0.000000	0.000000	3	0	4533.005859	17.382889	img__0_1587267006766979600.png
1587267006816	-56.186172	522.507263	19.398933	0.081355	0.001813	0.000710	-0.996683	1.000000	0.000000	0.000000	3	0	4536.979492	17.491081	img__0_1587267006814605200.png
1587267006861	-56.921638	522.387207	19.398937	0.081394	0.001795	0.000756	-0.996680	1.000000	0.000000	0.000000	3	0	4542.038086	17.597145	img__0_1587267006857117300.png
1587267006907	-57.777733	522.247192	19.398941	0.081413	0.001778	0.000758	-0.996679	1.000000	0.000000	0.000000	3	0	4547.504395	17.692654	img__0_1587267006902200900.png
1587267006963	-58.766872	522.085083	19.398947	0.081417	0.001764	0.000714	-0.996678	1.000000	0.000000	0.000000	3	0	4556.229980	17.822023	img__0_1587267006959741600.png
1587267007014	-59.713123	521.929810	19.398951	0.081417	0.001755	0.000647	-0.996678	1.000000	0.000000	0.000000	3	0	4565.391113	17.939062	img__0_1587267007012289600.png
1587267007055	-60.401562	521.816772	19.398952	0.081415	0.001749	0.000589	-0.996679	1.000000	0.000000	0.000000	3	0	4573.529297	18.032824	img__0_1587267007053180200.png
1587267007108	-61.434841	521.646912	19.398956	0.081414	0.001741	0.000502	-0.996679	1.000000	0.000000	0.000000	3	0	4584.223633	18.145725	img__0_1587267007106039900.png
1587267007164	-62.339531	521.498230	19.398960	0.081415	0.001735	0.000430	-0.996679	1.000000	0.000000	0.000000	3	0	4596.508301	18.264988	img__0_1587267007160425100.png
1587267007207	-63.066326	521.378845	19.398964	0.081390	0.001730	0.000372	-0.996681	1.000000	-1.000000	0.000000	3	0	4606.828125	18.355162	img__0_1587267007202562100.png
1587267007260	-64.021561	521.224792	19.398968	0.080169	0.001734	0.000110	-0.996780	1.000000	-1.000000	0.000000	3	0	4624.631836	18.469370	img__0_1587267007258894500.png
1587267007315	-65.136559	521.055542	19.398975	0.075079	0.001756	-0.000702	-0.997176	1.000000	0.000000	0.000000	3	0	4643.820801	18.583296	img__0_1587267007312017700.png
1587267007361	-65.930626	520.939514	19.398973	0.070910	0.001788	-0.001240	-0.997480	1.000000	0.000000	0.000000	3	0	4656.543457	18.682354	img__0_1587267007357888600.png
1587267007407	-66.741486	520.821960	19.398973	0.068052	0.001805	-0.001566	-0.997679	1.000000	0.000000	0.000000	3	0	4669.018066	18.778582	img__0_1587267007404558300.png
1587267007472	-67.874138	520.661438	19.398973	0.065740	0.001822	-0.001917	-0.997833	1.000000	0.000000	0.000000	3	0	4686.697754	18.909456	img__0_1587267007468421400.png
1587267007513	-68.774216	520.537109	19.398973	0.064738	0.001829	-0.002121	-0.997898	1.000000	0.000000	0.000000	3	0	4699.592773	19.001177	img__0_1587267007510491600.png
1587267007557	-69.559845	520.430603	19.398975	0.064218	0.001832	-0.002228	-0.997932	1.000000	0.000000	0.000000	3	0	4712.861816	19.093075	img__0_1587267007555618700.png
1587267007613	-70.644997	520.285889	19.398977	0.063834	0.001827	-0.002254	-0.997956	1.000000	0.000000	0.000000	3	0	4729.760254	19.207146	img__0_1587267007609827000.png
1587267007665	-71.608826	520.158997	19.398979	0.063678	0.001817	-0.002171	-0.997966	1.000000	0.000000	0.000000	3	0	4746.901855	19.319849	img__0_1587267007660920200.png
1587267007705	-72.409607	520.054504	19.398981	0.063622	0.001805	-0.002041	-0.997970	1.000000	0.000000	0.000000	3	0	4759.416016	19.400429	img__0_1587267007703119600.png
1587267007764	-73.455315	519.918884	19.398981	0.063603	0.001785	-0.001812	-0.997972	1.000000	0.000000	0.000000	3	0	4778.166504	19.518784	img__0_1587267007760240900.png
1587267007813	-74.384293	519.798950	19.398983	0.063612	0.001766	-0.001578	-0.997972	1.000000	0.000000	0.000000	3	0	4794.760742	19.621382	img__0_1587267007809315900.png
1587267007869	-75.564140	519.647156	19.398987	0.063638	0.001741	-0.001277	-0.997971	1.000000	-1.000000	0.000000	3	0	4814.729004	19.741127	img__0_1587267007865809800.png
1587267007911	-76.413048	519.539490	19.398987	0.063111	0.001727	-0.001167	-0.998004	1.000000	-1.000000	0.000000	3	0	4832.160156	19.829346	img__0_1587267007907361900.png
1587267007951	-77.289841	519.432922	19.398991	0.060841	0.001716	-0.001328	-0.998145	1.000000	-1.000000	0.000000	3	0	4849.887207	19.901758	img__0_1587267007949799300.png
1587267008006	-78.347107	519.312561	19.398994	0.055717	0.001719	-0.001827	-0.998443	1.000000	0.000000	0.000000	3	0	4869.679199	20.007822	img__0_1587267008004042500.png
1587267008060	-79.322105	519.203491	19.398994	0.052152	0.001728	-0.002061	-0.998636	1.000000	0.000000	0.000000	0	0	4889.733887	20.101490	img__0_1587267008058354200.png
1587267008113	-80.462654	519.079041	19.399044	0.049626	0.001550	-0.002256	-0.998764	1.000000	0.000000	0.000000	0	0	4802.979004	20.105400	img__0_1587267008109199700.png
1587267008159	-81.334763	518.986694	19.399103	0.048430	0.001343	-0.002390	-0.998823	1.000000	0.000000	0.000000	0	0	4724.037598	20.091125	img__0_1587267008157916300.png
1587267008210	-82.368202	518.880371	19.399174	0.047512	0.001095	-0.002504	-0.998867	1.000000	0.000000	0.000000	4	0	4354.946289	20.119617	img__0_1587267008207941500.png
1587267008252	-83.257111	518.791138	19.399157	0.047032	0.001155	-0.002525	-0.998889	1.000000	0.000000	0.000000	4	0	4273.437012	20.219948	img__0_1587267008249568300.png
