TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	Throttle	Steering	Brake	Gear	Handbrake	RPM	Speed	ImageFile
1586430586088	0.014648	-7.468945	1.436895	0.709722	-0.021063	0.020921	0.703856	0.000000	0.000000	0.000000	0	0	0.000000	-0.000111	img__0_1586430586086769100.png
1586430586170	0.014648	-7.468945	1.437190	0.709722	-0.021064	0.020923	0.703856	0.000000	0.000000	0.000000	0	0	0.000000	-0.000104	img__0_1586430586169316000.png
1586430586250	0.014648	-7.468945	1.437085	0.709721	-0.021064	0.020922	0.703857	0.000000	0.000000	0.000000	0	0	0.000000	-0.000106	img__0_1586430586248637800.png
1586430586329	0.014648	-7.468945	1.437092	0.709721	-0.021064	0.020922	0.703857	0.000000	0.000000	0.000000	0	0	0.000000	-0.000061	img__0_1586430586328503600.png
1586430586408	0.014648	-7.468945	1.436997	0.709721	-0.021063	0.020922	0.703857	0.000000	0.000000	0.000000	0	0	0.000000	-0.000094	img__0_1586430586406982300.png
1586430586486	0.014648	-7.468945	1.436960	0.709720	-0.021063	0.020921	0.703858	0.000000	0.000000	0.000000	0	0	0.000000	-0.000105	img__0_1586430586484944900.png
1586430586569	0.014648	-7.468945	1.437043	0.709720	-0.021063	0.020921	0.703858	0.000000	0.000000	0.000000	0	0	0.000000	-0.000098	img__0_1586430586567831100.png
1586430586647	0.014648	-7.468945	1.436980	0.709720	-0.021062	0.020921	0.703858	0.000000	0.000000	0.000000	0	0	0.000000	-0.000088	img__0_1586430586645981900.png
1586430586724	0.014648	-7.468945	1.436924	0.709719	-0.021062	0.020921	0.703859	0.000000	0.000000	0.000000	0	0	0.000000	-0.000114	img__0_1586430586723257300.png
1586430586803	0.014648	-7.468945	1.436973	0.709719	-0.021062	0.020920	0.703859	0.000000	0.000000	0.000000	0	0	0.000000	-0.000102	img__0_1586430586802289600.png
1586430586880	0.014648	-7.468945	1.436921	0.709719	-0.021062	0.020920	0.703859	0.000000	0.000000	0.000000	0	0	0.000000	-0.000085	img__0_1586430586878822000.png
1586430586974	0.014648	-7.468945	1.436834	0.709718	-0.021062	0.020920	0.703860	0.000000	0.000000	0.000000	0	0	0.000000	-0.000102	img__0_1586430586973256300.png
1586430587062	0.014648	-7.468945	1.436968	0.709718	-0.021062	0.020921	0.703860	0.000000	0.000000	0.000000	0	0	0.000000	-0.000121	img__0_1586430587057752900.png
1586430587149	0.014648	-7.468945	1.437251	0.709717	-0.021064	0.020923	0.703861	0.000000	0.000000	0.000000	0	0	0.000000	-0.000074	img__0_1586430587148259400.png
1586430587228	0.014648	-7.468945	1.437134	0.709717	-0.021064	0.020922	0.703861	1.000000	0.000000	0.000000	0	0	12.747144	-0.000114	img__0_1586430587226769800.png
1586430587308	0.014648	-7.468945	1.437109	0.709717	-0.021064	0.020922	0.703861	1.000000	0.000000	0.000000	0	0	149.198608	-0.000097	img__0_1586430587306176400.png
1586430587386	0.014648	-7.468945	1.437053	0.709716	-0.021064	0.020922	0.703862	1.000000	0.000000	0.000000	0	0	443.064880	-0.000090	img__0_1586430587385138000.png
1586430587463	0.014648	-7.468945	1.436997	0.709716	-0.021063	0.020921	0.703862	1.000000	0.000000	0.000000	0	0	794.617065	-0.000088	img__0_1586430587461981300.png
1586430587543	0.014648	-7.468945	1.437014	0.709716	-0.021063	0.020921	0.703863	1.000000	0.000000	0.000000	0	0	1159.450073	-0.000106	img__0_1586430587542486200.png
1586430587624	0.014648	-7.468945	1.437058	0.709715	-0.021063	0.020922	0.703863	1.000000	0.000000	0.000000	0	0	1191.267334	-0.000087	img__0_1586430587622809700.png
1586430587703	0.014648	-7.468945	1.436960	0.709715	-0.021062	0.020922	0.703863	1.000000	0.000000	0.000000	0	0	1158.823364	-0.000085	img__0_1586430587701481000.png
1586430587783	0.014687	-7.463672	1.436606	0.709708	-0.021283	0.021146	0.703857	1.000000	0.000000	0.000000	1	0	1213.997070	0.301398	img__0_1586430587782388800.png
1586430587863	0.014922	-7.432656	1.434558	0.709691	-0.021797	0.021665	0.703842	1.000000	0.000000	0.000000	1	0	1364.056396	0.619540	img__0_1586430587862319100.png
1586430587943	0.015391	-7.376328	1.431130	0.709679	-0.022146	0.022019	0.703833	1.000000	0.000000	0.000000	1	0	1526.056030	0.916891	img__0_1586430587942196600.png
1586430588027	0.016094	-7.296172	1.426374	0.709671	-0.022359	0.022233	0.703828	1.000000	0.000000	0.000000	1	0	1697.225342	1.201390	img__0_1586430588023646700.png
1586430588107	0.016992	-7.191953	1.420208	0.709665	-0.022479	0.022355	0.703825	1.000000	0.000000	0.000000	1	0	1874.348267	1.475580	img__0_1586430588105527600.png
1586430588188	0.018008	-7.067812	1.412895	0.709661	-0.022544	0.022419	0.703825	1.000000	0.000000	0.000000	1	0	2053.035889	1.739547	img__0_1586430588186759300.png
1586430588275	0.019180	-6.921054	1.404289	0.709658	-0.022575	0.022452	0.703826	1.000000	0.000000	0.000000	1	0	2243.562744	2.009293	img__0_1586430588272431700.png
1586430588355	0.020664	-6.744102	1.393916	0.709656	-0.022584	0.022459	0.703828	1.000000	0.000000	0.000000	1	0	2425.237305	2.261194	img__0_1586430588354357500.png
1586430588435	0.022227	-6.554843	1.382761	0.709654	-0.022583	0.022459	0.703830	1.000000	0.000000	0.000000	1	0	2603.450684	2.505033	img__0_1586430588434455600.png
1586430588518	0.023867	-6.354844	1.371001	0.709652	-0.022577	0.022453	0.703833	1.000000	0.000000	0.000000	1	0	2784.563232	2.749796	img__0_1586430588516701800.png
1586430588619	0.026250	-6.070391	1.354202	0.709649	-0.022566	0.022441	0.703836	1.000000	0.000000	0.000000	1	0	3009.823975	3.052463	img__0_1586430588618292900.png
1586430588701	0.028437	-5.807617	1.339031	0.709647	-0.022552	0.022426	0.703839	1.000000	0.000000	0.000000	1	0	3189.340820	3.291247	img__0_1586430588699863500.png
1586430588780	0.030625	-5.542500	1.323408	0.709645	-0.022540	0.022415	0.703842	1.000000	0.000000	0.000000	1	0	3362.396484	3.521416	img__0_1586430588778740900.png
1586430588860	0.033008	-5.251563	1.306404	0.709643	-0.022527	0.022403	0.703845	1.000000	0.000000	0.000000	1	0	3535.576172	3.751346	img__0_1586430588859115500.png
1586430588938	0.035430	-4.955703	1.289014	0.709640	-0.022518	0.022392	0.703848	1.000000	0.000000	0.000000	1	0	3703.177979	3.974426	img__0_1586430588937148900.png
1586430589018	0.038008	-4.639219	1.270483	0.709638	-0.022507	0.022383	0.703851	1.000000	0.000000	0.000000	1	0	3872.393066	4.199529	img__0_1586430589016521200.png
1586430589099	0.040820	-4.294414	1.250356	0.709635	-0.022497	0.022372	0.703855	1.000000	0.000000	0.000000	1	0	4043.141602	4.426618	img__0_1586430589096968200.png
1586430589178	0.043711	-3.939961	1.229524	0.709632	-0.022489	0.022363	0.703858	1.000000	0.000000	0.000000	1	0	4210.058594	4.649310	img__0_1586430589176860900.png
1586430589258	0.046758	-3.565469	1.207583	0.709629	-0.022480	0.022354	0.703862	1.000000	0.000000	0.000000	1	0	4376.455078	4.871838	img__0_1586430589256856400.png
1586430589337	0.049961	-3.171484	1.184478	0.709626	-0.022473	0.022347	0.703866	1.000000	0.000000	0.000000	1	0	4538.858887	5.094028	img__0_1586430589336181900.png
1586430589416	0.053242	-2.769492	1.160220	0.709623	-0.022473	0.022348	0.703869	1.000000	0.000000	0.000000	1	0	4695.907715	5.312638	img__0_1586430589414646200.png
1586430589496	0.056758	-2.341094	1.135195	0.709619	-0.022469	0.022344	0.703873	1.000000	0.000000	0.000000	1	0	4856.944824	5.532153	img__0_1586430589495172700.png
1586430589580	0.060547	-1.875898	1.108074	0.709621	-0.022321	0.022195	0.703880	1.000000	0.000000	0.000000	0	0	4842.456543	5.563747	img__0_1586430589578846600.png
1586430589660	0.064141	-1.428633	1.082085	0.709634	-0.021881	0.021752	0.703895	1.000000	0.000000	0.000000	0	0	4709.018066	5.507525	img__0_1586430589659115500.png
1586430589743	0.067812	-0.976641	1.055649	0.709634	-0.021835	0.021705	0.703898	1.000000	0.000000	0.000000	2	0	4386.018066	5.775282	img__0_1586430589741628400.png
1586430589830	0.071641	-0.497617	1.027471	0.709620	-0.022151	0.022024	0.703892	1.000000	0.000000	0.000000	2	0	4311.328613	6.112824	img__0_1586430589828861900.png
1586430589910	0.075977	0.033828	0.996223	0.709608	-0.022391	0.022264	0.703889	1.000000	0.000000	0.000000	2	0	4250.119141	6.400825	img__0_1586430589909131700.png
1586430590009	0.080859	0.631484	0.959656	0.709582	-0.023004	0.022873	0.703876	1.000000	0.000000	0.000000	2	0	4190.910645	6.721286	img__0_1586430590005202900.png
1586430590103	0.086133	1.280781	0.919746	0.709556	-0.023629	0.023499	0.703861	1.000000	0.000000	0.000000	2	0	4143.919922	7.033631	img__0_1586430590101792300.png
1586430590191	0.091562	1.958867	0.878127	0.709529	-0.024227	0.024103	0.703847	1.000000	0.000000	0.000000	2	0	4110.069824	7.330255	img__0_1586430590189657300.png
1586430590273	0.096250	2.533672	0.842602	0.709512	-0.024603	0.024475	0.703839	1.000000	0.000000	0.000000	2	0	4087.056152	7.582997	img__0_1586430590271127300.png
1586430590350	0.101172	3.146289	0.803420	0.709507	-0.024588	0.024453	0.703845	1.000000	0.000000	0.000000	2	0	4071.666992	7.817050	img__0_1586430590348739300.png
1586430590431	0.106367	3.789140	0.762219	0.709503	-0.024549	0.024411	0.703852	1.000000	0.000000	0.000000	2	0	4062.164063	8.055483	img__0_1586430590429846000.png
1586430590509	0.111367	4.407070	0.722656	0.709499	-0.024515	0.024375	0.703858	1.000000	0.000000	0.000000	2	0	4058.839111	8.279712	img__0_1586430590507665100.png
1586430590587	0.116680	5.063789	0.680640	0.709495	-0.024480	0.024340	0.703864	1.000000	0.000000	0.000000	2	0	4060.787842	8.499185	img__0_1586430590586115100.png
1586430590664	0.121836	5.715742	0.638950	0.709491	-0.024448	0.024307	0.703870	1.000000	0.000000	0.000000	2	0	4067.385742	8.709261	img__0_1586430590662413900.png
1586430590742	0.127305	6.396328	0.595322	0.709486	-0.024456	0.024317	0.703875	1.000000	0.000000	0.000000	2	0	4078.263428	8.920516	img__0_1586430590740975800.png
1586430590818	0.132773	7.078281	0.551426	0.709479	-0.024522	0.024382	0.703878	1.000000	0.000000	0.000000	2	0	4092.981934	9.120226	img__0_1586430590816225600.png
1586430590892	0.138320	7.766562	0.507107	0.709471	-0.024597	0.024456	0.703880	1.000000	0.000000	0.000000	2	0	4110.797852	9.312605	img__0_1586430590890469600.png
1586430590981	0.144258	8.510742	0.459160	0.709464	-0.024666	0.024526	0.703883	1.000000	0.000000	0.000000	2	0	4135.993652	9.538590	img__0_1586430590979428900.png
1586430591057	0.150703	9.321094	0.406663	0.709458	-0.024647	0.024506	0.703890	1.000000	0.000000	0.000000	2	0	4160.674316	9.729315	img__0_1586430591055586400.png
1586430591140	0.156836	10.092852	0.356645	0.709454	-0.024612	0.024469	0.703896	1.000000	0.000000	0.000000	2	0	4190.305664	9.933179	img__0_1586430591138572800.png
1586430591217	0.163164	10.898788	0.304460	0.709451	-0.024561	0.024420	0.703904	1.000000	0.000000	0.000000	2	0	4220.273438	10.120161	img__0_1586430591215533400.png
1586430591291	0.169180	11.654414	0.255615	0.709448	-0.024501	0.024361	0.703911	1.000000	0.000000	0.000000	2	0	4251.308105	10.299453	img__0_1586430591290253200.png
1586430591367	0.175234	12.430976	0.205515	0.709445	-0.024424	0.024286	0.703918	1.000000	0.000000	0.000000	2	0	4284.653320	10.479619	img__0_1586430591366224200.png
1586430591449	0.181797	13.263515	0.151960	0.709443	-0.024333	0.024195	0.703927	1.000000	0.000000	0.000000	2	0	4320.966309	10.664908	img__0_1586430591445716200.png
1586430591526	0.188477	14.115507	0.097358	0.709441	-0.024225	0.024087	0.703936	1.000000	0.000000	0.000000	2	0	4358.787598	10.848223	img__0_1586430591524233500.png
1586430591602	0.195000	14.951015	0.044058	0.709440	-0.024103	0.023968	0.703946	1.000000	0.000000	0.000000	2	0	4396.871094	11.025081	img__0_1586430591601076400.png
1586430591677	0.201562	15.783242	-0.008762	0.709440	-0.023964	0.023831	0.703956	1.000000	0.000000	0.000000	2	0	4435.109375	11.196368	img__0_1586430591675799500.png
1586430591756	0.208203	16.629961	-0.062190	0.709439	-0.023807	0.023675	0.703966	1.000000	0.000000	0.000000	2	0	4475.415527	11.371130	img__0_1586430591753235200.png
1586430591830	0.215000	17.495897	-0.116460	0.709440	-0.023633	0.023502	0.703978	1.000000	0.000000	0.000000	2	0	4516.174316	11.543023	img__0_1586430591829467900.png
1586430591911	0.221992	18.395079	-0.172366	0.709441	-0.023436	0.023307	0.703990	1.000000	0.000000	0.000000	2	0	4559.797363	11.722513	img__0_1586430591909634400.png
1586430591992	0.229531	19.368164	-0.232307	0.709443	-0.023202	0.023076	0.704003	1.000000	0.000000	0.000000	2	0	4604.839355	11.903778	img__0_1586430591990574600.png
1586430592073	0.237266	20.362928	-0.292920	0.709445	-0.022943	0.022820	0.704017	1.000000	0.000000	0.000000	2	0	4650.342285	12.083391	img__0_1586430592071704500.png
1586430592148	0.244141	21.257656	-0.346816	0.709448	-0.022696	0.022574	0.704031	1.000000	0.000000	0.000000	2	0	4693.258301	12.250131	img__0_1586430592146919600.png
1586430592223	0.251250	22.177460	-0.401570	0.709451	-0.022424	0.022306	0.704045	1.000000	0.000000	0.000000	2	0	4736.136230	12.414513	img__0_1586430592222018700.png
1586430592309	0.258984	23.191015	-0.461079	0.709455	-0.022105	0.021989	0.704061	1.000000	0.000000	0.000000	2	0	4783.327148	12.593386	img__0_1586430592302972800.png
1586430592381	0.266367	24.155155	-0.516836	0.709459	-0.021783	0.021671	0.704077	1.000000	0.000000	0.000000	2	0	4827.881348	12.760556	img__0_1586430592379278300.png
1586430592455	0.273633	25.112696	-0.571333	0.709463	-0.021447	0.021339	0.704093	1.000000	0.000000	0.000000	2	0	4872.129883	12.925286	img__0_1586430592454329200.png
1586430592531	0.281055	26.085741	-0.625764	0.709470	-0.021049	0.020943	0.704110	1.000000	0.000000	0.000000	0	0	4841.794434	12.982695	img__0_1586430592529995300.png
1586430592607	0.288633	27.073750	-0.679900	0.709488	-0.020319	0.020215	0.704134	1.000000	0.000000	0.000000	0	0	4715.583984	12.929031	img__0_1586430592605677200.png
1586430592681	0.295898	28.027304	-0.731187	0.709503	-0.019748	0.019646	0.704152	1.000000	0.000000	0.000000	3	0	4385.451172	13.036839	img__0_1586430592679698800.png
1586430592756	0.303320	29.010664	-0.783140	0.709505	-0.019536	0.019440	0.704162	1.000000	0.000000	0.000000	3	0	4318.116699	13.229751	img__0_1586430592755205500.png
1586430592842	0.311680	30.106602	-0.839683	0.709507	-0.019229	0.019141	0.704176	1.000000	0.000000	0.000000	3	0	4253.311523	13.442478	img__0_1586430592840959400.png
1586430592920	0.317383	31.179375	-0.893586	0.708833	-0.018939	0.018660	0.704875	1.000000	1.000000	0.000000	3	0	4207.871094	13.623483	img__0_1586430592918116100.png
1586430592997	0.308164	32.209179	-0.943936	0.704389	-0.019021	0.017690	0.709339	1.000000	1.000000	0.000000	3	0	4179.830078	13.778238	img__0_1586430592993799300.png
1586430593072	0.271719	33.271091	-0.994385	0.694581	-0.019487	0.016144	0.718969	1.000000	0.000000	0.000000	3	0	4154.412109	13.940958	img__0_1586430593070831600.png
1586430593146	0.220195	34.315273	-1.042539	0.686200	-0.019569	0.015027	0.726995	1.000000	0.000000	0.000000	3	0	4128.814941	14.106069	img__0_1586430593144729800.png
1586430593222	0.162422	35.366638	-1.089492	0.682712	-0.019184	0.014367	0.730295	0.000000	0.000000	0.000000	3	0	4040.980957	14.276111	img__0_1586430593220990400.png
1586430593297	0.094531	36.457031	-1.136536	0.681458	-0.018560	0.013875	0.731490	0.000000	0.000000	0.000000	3	0	3471.662109	14.425852	img__0_1586430593296321700.png
1586430593372	0.020781	37.524220	-1.180886	0.680484	-0.017753	0.013436	0.732425	0.000000	1.000000	0.000000	3	0	2842.395020	14.512732	img__0_1586430593370779400.png
1586430593447	-0.071406	38.608906	-1.224204	0.675905	-0.017076	0.012526	0.736684	0.000000	1.000000	0.000000	3	0	2379.517334	14.520811	img__0_1586430593446035700.png
1586430593524	-0.190898	39.681053	-1.265247	0.665822	-0.016732	0.010988	0.745842	0.000000	1.000000	0.000000	0	0	2179.272217	14.456767	img__0_1586430593522801100.png
1586430593617	-0.377148	40.938202	-1.311123	0.648328	-0.016643	0.008700	0.761129	0.000000	0.000000	0.000000	0	0	2109.598145	14.395074	img__0_1586430593615713500.png
1586430593693	-0.574805	42.124256	-1.352226	0.637814	-0.015928	0.007552	0.769989	0.000000	0.000000	0.000000	2	0	1987.641968	14.289289	img__0_1586430593691525600.png
1586430593770	-0.764961	43.182968	-1.386873	0.634189	-0.014788	0.006787	0.773007	1.000000	0.000000	0.000000	2	0	1881.821777	14.113066	img__0_1586430593767722100.png
1586430593846	-0.966172	44.236443	-1.419480	0.632807	-0.013471	0.006323	0.774166	1.000000	0.000000	0.000000	2	0	2008.599731	13.938910	img__0_1586430593844654400.png
1586430593923	-1.174180	45.286404	-1.450195	0.632322	-0.012088	0.006267	0.774586	1.000000	0.000000	0.000000	2	0	2362.259033	13.803255	img__0_1586430593921903700.png
1586430593995	-1.375664	46.284061	-1.477839	0.632169	-0.010905	0.006549	0.774726	1.000000	0.000000	0.000000	2	0	2708.257324	13.732069	img__0_1586430593993899500.png
1586430594070	-1.577734	47.275311	-1.504014	0.632123	-0.009930	0.007018	0.774773	1.000000	0.000000	0.000000	2	0	3003.424561	13.711330	img__0_1586430594068739500.png
1586430594146	-1.786055	48.292618	-1.529858	0.632113	-0.009174	0.007576	0.774784	1.000000	0.000000	0.000000	2	0	3255.229736	13.730287	img__0_1586430594144414100.png
1586430594221	-1.992851	49.300468	-1.555081	0.632111	-0.008796	0.008227	0.774784	1.000000	0.000000	0.000000	2	0	3471.320313	13.777877	img__0_1586430594219922400.png
1586430594300	-2.214570	50.380039	-1.581692	0.632106	-0.008687	0.008921	0.774782	1.000000	0.000000	0.000000	2	0	3670.672119	13.850753	img__0_1586430594298867800.png
1586430594379	-2.429883	51.428436	-1.607688	0.632100	-0.008615	0.009441	0.774782	1.000000	0.000000	0.000000	2	0	3846.793701	13.940910	img__0_1586430594377567700.png
1586430594456	-2.644102	52.470936	-1.633657	0.632091	-0.008591	0.009817	0.774784	1.000000	0.000000	0.000000	2	0	3999.573486	14.040655	img__0_1586430594453973600.png
1586430594539	-2.879297	53.615780	-1.662227	0.632079	-0.008616	0.010118	0.774790	1.000000	0.000000	0.000000	2	0	4153.935059	14.163218	img__0_1586430594537971600.png
1586430594612	-3.096523	54.673321	-1.688750	0.632066	-0.008688	0.010343	0.774796	1.000000	0.000000	0.000000	2	0	4277.342773	14.278166	img__0_1586430594610774100.png
1586430594685	-3.303633	55.681522	-1.714172	0.632053	-0.008810	0.010537	0.774804	1.000000	0.000000	0.000000	2	0	4391.247559	14.398154	img__0_1586430594683370700.png
1586430594759	-3.516680	56.720741	-1.740417	0.632189	-0.008888	0.010704	0.774689	1.000000	-1.000000	0.000000	2	0	4502.239746	14.524078	img__0_1586430594757471400.png
1586430594832	-3.723594	57.777031	-1.767195	0.635178	-0.008556	0.011170	0.772238	1.000000	-1.000000	0.000000	2	0	4610.486328	14.639450	img__0_1586430594831020800.png
1586430594904	-3.906758	58.824219	-1.793640	0.643248	-0.007700	0.012136	0.765523	1.000000	-1.000000	0.000000	2	0	4716.285645	14.738017	img__0_1586430594903182400.png
1586430594985	-4.073008	59.956211	-1.822034	0.656232	-0.006435	0.013490	0.754411	1.000000	0.000000	0.000000	2	0	4817.820801	14.884753	img__0_1586430594983833600.png
1586430595059	-4.226250	61.093594	-1.850288	0.664391	-0.005842	0.014046	0.747231	1.000000	0.000000	0.000000	0	0	4939.562988	15.025946	img__0_1586430595057403000.png
1586430595130	-4.358945	62.164257	-1.876509	0.668045	-0.005426	0.014097	0.743968	1.000000	-1.000000	0.000000	0	0	4817.762695	15.019698	img__0_1586430595128707600.png
1586430595201	-4.467929	63.215000	-1.901807	0.673220	-0.004624	0.014117	0.739293	0.000000	-1.000000	0.000000	0	0	4700.803223	14.972199	img__0_1586430595199355400.png
1586430595277	-4.550273	64.303635	-1.927632	0.682922	-0.003626	0.014534	0.730338	0.000000	-1.000000	0.000000	3	0	3811.340820	15.060971	img__0_1586430595274738400.png
1586430595357	-4.594961	65.555466	-1.956782	0.699930	-0.002159	0.015541	0.714039	0.000000	0.000000	0.000000	3	0	3070.589600	15.146036	img__0_1586430595356234500.png
1586430595428	-4.599023	66.638123	-1.981348	0.713968	-0.001135	0.015931	0.699996	0.000000	0.000000	0.000000	3	0	2585.016113	15.186403	img__0_1586430595427158500.png
1586430595504	-4.586406	67.726753	-2.005378	0.721554	-0.000804	0.015502	0.692184	0.000000	0.000000	0.000000	3	0	2215.022217	15.171199	img__0_1586430595502629500.png
1586430595578	-4.554375	68.880272	-2.030051	0.724998	-0.000752	0.014651	0.688595	0.000000	0.000000	0.000000	3	0	1963.836304	15.109927	img__0_1586430595576870400.png
1586430595650	-4.507383	69.987305	-2.052942	0.726909	-0.000884	0.013598	0.686598	0.000000	-1.000000	0.000000	3	0	1791.560547	15.017626	img__0_1586430595648932400.png
1586430595720	-4.440898	71.057930	-2.074287	0.731161	-0.000781	0.012699	0.682086	0.000000	-1.000000	0.000000	3	0	1669.403687	14.901293	img__0_1586430595719144100.png
1586430595793	-4.348476	72.103554	-2.094336	0.739446	-0.000226	0.012132	0.673107	0.000000	-1.000000	0.000000	3	0	1572.952271	14.753908	img__0_1586430595792338900.png
1586430595867	-4.214101	73.187225	-2.114243	0.752696	0.000951	0.011967	0.658259	1.000000	0.000000	0.000000	3	0	1566.652100	14.598467	img__0_1586430595866073500.png
1586430595940	-4.054453	74.233788	-2.132588	0.764894	0.001810	0.011680	0.644047	1.000000	0.000000	0.000000	3	0	1762.325439	14.476683	img__0_1586430595938345200.png
1586430596012	-3.881250	75.275742	-2.149963	0.771090	0.001831	0.010965	0.636629	1.000000	0.000000	0.000000	3	0	2097.947266	14.401053	img__0_1586430596010844400.png
1586430596083	-3.699414	76.281639	-2.165857	0.773595	0.001529	0.010246	0.633596	1.000000	0.000000	0.000000	0	0	2390.229980	14.383026	img__0_1586430596081964700.png
1586430596160	-3.503438	77.301445	-2.181025	0.774630	0.000987	0.009385	0.632344	1.000000	0.000000	0.000000	0	0	2328.301025	14.358024	img__0_1586430596157001500.png
1586430596236	-3.280351	78.420113	-2.196501	0.775054	0.000217	0.008187	0.631843	1.000000	0.000000	0.000000	2	0	2238.648682	14.331897	img__0_1586430596235219000.png
1586430596313	-3.058359	79.511795	-2.210354	0.775198	-0.000495	0.006837	0.631681	1.000000	0.000000	0.000000	2	0	2637.195313	14.238012	img__0_1586430596311724200.png
1586430596386	-2.848476	80.534645	-2.222219	0.775248	-0.001091	0.005652	0.631631	1.000000	0.000000	0.000000	2	0	2955.245850	14.203301	img__0_1586430596385437700.png
1586430596460	-2.641758	81.537338	-2.232793	0.775264	-0.001592	0.004699	0.631618	1.000000	0.000000	0.000000	2	0	3214.672119	14.211810	img__0_1586430596456848000.png
1586430596529	-2.436992	82.528862	-2.242178	0.775268	-0.001939	0.003934	0.631618	1.000000	0.000000	0.000000	2	0	3439.289551	14.250883	img__0_1586430596528439500.png
1586430596603	-2.224648	83.556252	-2.250718	0.775267	-0.002124	0.003291	0.631622	1.000000	0.000000	0.000000	2	0	3641.210693	14.314752	img__0_1586430596602210200.png
1586430596676	-2.016484	84.563240	-2.257893	0.775265	-0.002138	0.002771	0.631627	1.000000	0.000000	0.000000	2	0	3819.199463	14.396413	img__0_1586430596674929100.png
1586430596752	-1.798164	85.619606	-2.264089	0.775263	-0.002008	0.002306	0.631632	1.000000	0.000000	0.000000	2	0	3985.511475	14.496401	img__0_1586430596750612600.png
1586430596827	-1.581328	86.669647	-2.268874	0.775260	-0.001757	0.001891	0.631637	1.000000	0.000000	0.000000	2	0	4131.901855	14.605109	img__0_1586430596823228600.png
1586430596897	-1.368555	87.699883	-2.272195	0.775258	-0.001425	0.001509	0.631642	1.000000	0.000000	0.000000	2	0	4265.957520	14.722927	img__0_1586430596895404200.png
1586430596967	-1.156445	88.727188	-2.274119	0.775254	-0.001031	0.001137	0.631648	1.000000	0.000000	0.000000	2	0	4387.630371	14.845918	img__0_1586430596966040600.png
1586430597043	-0.931367	89.829018	-2.274600	0.774644	-0.000680	0.000628	0.632397	1.000000	1.000000	0.000000	2	0	4512.462891	14.978587	img__0_1586430597041897600.png
1586430597117	-0.729453	90.885818	-2.273479	0.770913	-0.000814	-0.000346	0.636939	1.000000	1.000000	0.000000	2	0	4629.666016	15.096268	img__0_1586430597114289200.png
1586430597189	-0.544492	91.988319	-2.270618	0.762606	-0.001514	-0.001937	0.646859	1.000000	0.000000	0.000000	2	0	4740.485840	15.229791	img__0_1586430597188124700.png
1586430597260	-0.378281	93.072227	-2.266106	0.755208	-0.001841	-0.003173	0.655475	1.000000	0.000000	0.000000	2	0	4835.679688	15.375041	img__0_1586430597259375500.png
1586430597331	-0.221875	94.136246	-2.259995	0.751832	-0.001606	-0.003938	0.659341	1.000000	0.000000	0.000000	0	0	4878.345703	15.494025	img__0_1586430597329786300.png
1586430597403	-0.065781	95.262421	-2.251575	0.750337	-0.000896	-0.004776	0.661038	0.000000	0.000000	0.000000	0	0	4756.622559	15.486298	img__0_1586430597401867700.png
1586430597476	0.076953	96.340118	-2.241660	0.749726	0.000085	-0.005428	0.661727	0.000000	0.000000	0.000000	3	0	4294.046875	15.508745	img__0_1586430597473051600.png
1586430597547	0.219531	97.448708	-2.229656	0.749472	0.001047	-0.005624	0.662011	1.000000	0.000000	0.000000	3	0	3702.750000	15.679153	img__0_1586430597545402200.png
1586430597619	0.365508	98.604996	-2.215029	0.749392	0.002139	-0.005684	0.662099	1.000000	0.000000	0.000000	3	0	3535.282471	15.820167	img__0_1586430597618353700.png
1586430597691	0.502852	99.706718	-2.199053	0.749252	0.003241	-0.005832	0.662252	1.000000	1.000000	0.000000	3	0	3610.584473	15.948181	img__0_1586430597689536400.png
1586430597770	0.642969	100.917694	-2.179121	0.746545	0.003991	-0.006501	0.665291	1.000000	1.000000	0.000000	3	0	3701.198486	16.082567	img__0_1586430597768727100.png
1586430597851	0.766250	102.233902	-2.154626	0.737812	0.003910	-0.008191	0.674946	1.000000	1.000000	0.000000	3	0	3794.402344	16.202972	img__0_1586430597849827100.png
1586430597922	0.841563	103.414139	-2.130100	0.725341	0.003251	-0.010351	0.688304	1.000000	0.000000	0.000000	3	0	3858.550537	16.337000	img__0_1586430597920825600.png
1586430597992	0.895117	104.551674	-2.104131	0.715795	0.003068	-0.011938	0.698202	1.000000	0.000000	0.000000	3	0	3912.186768	16.479836	img__0_1586430597990655500.png
1586430598063	0.936914	105.724525	-2.074910	0.710931	0.003430	-0.013047	0.703132	1.000000	0.000000	0.000000	3	0	3963.345459	16.629862	img__0_1586430598061394900.png
1586430598133	0.962539	106.889648	-2.043381	0.708273	0.004011	-0.013967	0.705789	1.000000	1.000000	0.000000	3	0	4017.277832	16.775948	img__0_1586430598131686500.png
1586430598209	0.965742	108.103043	-2.007856	0.703597	0.004499	-0.015162	0.710423	1.000000	1.000000	0.000000	3	0	4079.034668	16.914793	img__0_1586430598205740000.png
1586430598283	0.939570	109.397148	-1.966877	0.695235	0.004896	-0.016660	0.718573	1.000000	0.000000	0.000000	3	0	4128.075195	17.083649	img__0_1586430598282099800.png
1586430598354	0.902500	110.637848	-1.924558	0.690216	0.005878	-0.017377	0.723371	1.000000	0.000000	0.000000	3	0	4169.395020	17.249189	img__0_1586430598353456200.png
