TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	Throttle	Steering	Brake	Gear	Handbrake	RPM	Speed	ImageFile
1584627882447	1.200156	0.000034	0.702604	0.999997	0.000031	0.002456	0.000025	1.000000	0.000000	0.000000	1	0	2776.375244	2.996339	img__0_1584627882445496600.png
1584627882500	1.352578	0.000049	0.702742	0.999997	0.000031	0.002447	0.000028	1.000000	0.000000	0.000000	1	0	2895.511719	3.170218	img__0_1584627882497144200.png
1584627882546	1.505156	0.000059	0.702991	0.999997	0.000031	0.002435	0.000030	1.000000	0.000000	0.000000	1	0	3002.799072	3.325423	img__0_1584627882544320500.png
1584627882594	1.673125	0.000071	0.702852	0.999997	0.000031	0.002424	0.000032	1.000000	0.000000	0.000000	1	0	3114.768555	3.488160	img__0_1584627882592606000.png
1584627882644	1.822578	0.000081	0.702868	0.999997	0.000031	0.002414	0.000035	1.000000	0.000000	0.000000	1	0	3227.231689	3.649866	img__0_1584627882642260500.png
1584627882688	2.008828	0.000095	0.702996	0.999997	0.000031	0.002400	0.000037	1.000000	0.000000	0.000000	1	0	3329.617676	3.797220	img__0_1584627882686527200.png
1584627882747	2.249687	0.000115	0.703140	0.999997	0.000031	0.002382	0.000041	1.000000	0.000000	0.000000	1	0	3467.656982	3.991775	img__0_1584627882745728800.png
1584627882796	2.424375	-0.000659	0.703153	0.999997	0.000086	0.002367	-0.000286	1.000000	-1.000000	0.000000	1	0	3575.645508	4.140514	img__0_1584627882794184300.png
1584627882843	2.632813	-0.004170	0.702851	0.999996	0.000261	0.002349	-0.001702	1.000000	0.000000	0.000000	1	0	3678.684326	4.286515	img__0_1584627882839344500.png
1584627882892	2.841250	-0.005688	0.702887	0.999995	0.000235	0.002337	-0.002093	1.000000	0.000000	0.000000	1	0	3791.018555	4.448146	img__0_1584627882889263200.png
1584627882950	3.105781	-0.006990	0.702989	0.999995	0.000170	0.002327	-0.002191	1.000000	0.000000	0.000000	1	0	3922.262451	4.636626	img__0_1584627882948360600.png
1584627883009	3.374922	-0.008208	0.702695	0.999995	0.000120	0.002321	-0.002205	1.000000	0.000000	0.000000	1	0	4048.303955	4.819796	img__0_1584627883005430800.png
1584627883064	3.631562	-0.009355	0.702596	0.999995	0.000086	0.002317	-0.002206	1.000000	0.000000	0.000000	1	0	4173.697266	5.002537	img__0_1584627883062744900.png
1584627883118	3.897578	-0.010535	0.702357	0.999995	0.000062	0.002313	-0.002203	1.000000	0.000000	0.000000	1	0	4285.986328	5.169512	img__0_1584627883114629800.png
1584627883160	4.152422	-0.011667	0.702335	0.999995	0.000047	0.002310	-0.002201	1.000000	0.000000	0.000000	1	0	4381.928711	5.312296	img__0_1584627883158991400.png
1584627883210	4.408984	-0.012800	0.702379	0.999995	0.000038	0.002309	-0.002198	1.000000	0.000000	0.000000	1	0	4488.691895	5.471095	img__0_1584627883208643400.png
1584627883256	4.647500	-0.013853	0.702415	0.999995	0.000033	0.002304	-0.002195	1.000000	0.000000	0.000000	1	0	4585.546387	5.615065	img__0_1584627883254011300.png
1584627883318	5.011250	-0.015452	0.702464	0.999995	0.000029	0.002295	-0.002191	1.000000	0.000000	0.000000	1	0	4717.760742	5.811206	img__0_1584627883316722200.png
1584627883375	5.334375	-0.016868	0.702493	0.999995	0.000028	0.002292	-0.002187	1.000000	0.000000	0.000000	1	0	4837.582520	5.990063	img__0_1584627883373302200.png
1584627883429	5.642656	-0.018218	0.702519	0.999995	0.000028	0.002285	-0.002184	1.000000	0.000000	0.000000	0	0	4929.911621	6.136257	img__0_1584627883427708900.png
1584627883474	5.959453	-0.019600	0.702610	0.999996	0.000028	0.002028	-0.002181	1.000000	0.000000	0.000000	0	0	4855.495117	6.122130	img__0_1584627883471193200.png
1584627883522	6.232734	-0.020796	0.702713	0.999996	0.000028	0.001698	-0.002181	1.000000	0.000000	0.000000	0	0	4771.845215	6.125114	img__0_1584627883520880900.png
1584627883567	6.523672	-0.022065	0.702814	0.999997	0.000029	0.001377	-0.002181	1.000000	0.000000	0.000000	0	0	4699.985840	6.120612	img__0_1584627883564567100.png
1584627883617	6.825312	-0.023384	0.702838	0.999997	0.000029	0.001319	-0.002180	1.000000	0.000000	0.000000	2	0	4462.134277	6.287135	img__0_1584627883612920600.png
1584627883679	7.221797	-0.025110	0.702743	0.999996	0.000031	0.001691	-0.002176	1.000000	0.000000	0.000000	2	0	4411.068848	6.554757	img__0_1584627883677726500.png
1584627883725	7.519531	-0.026404	0.702690	0.999996	0.000032	0.001899	-0.002172	1.000000	0.000000	0.000000	2	0	4380.029297	6.733922	img__0_1584627883720471100.png
1584627883776	7.856406	-0.027866	0.702640	0.999995	0.000033	0.002092	-0.002167	1.000000	0.000000	0.000000	2	0	4347.727539	6.937743	img__0_1584627883772402600.png
1584627883824	8.197031	-0.029341	0.702602	0.999995	0.000034	0.002243	-0.002162	1.000000	0.000000	0.000000	2	0	4320.573730	7.127378	img__0_1584627883820776400.png
1584627883868	8.526328	-0.030767	0.702577	0.999995	0.000034	0.002342	-0.002157	1.000000	0.000000	0.000000	2	0	4299.094727	7.293046	img__0_1584627883863313900.png
1584627883927	8.971484	-0.032683	0.702552	0.999995	0.000034	0.002441	-0.002151	1.000000	0.000000	0.000000	2	0	4272.314453	7.530288	img__0_1584627883925381900.png
1584627883977	9.313046	-0.034150	0.702541	0.999995	0.000034	0.002492	-0.002146	1.000000	0.000000	0.000000	2	0	4254.529297	7.717088	img__0_1584627883974902400.png
1584627884026	9.728672	-0.035933	0.702531	0.999995	0.000034	0.002529	-0.002140	1.000000	0.000000	0.000000	2	0	4240.618164	7.890855	img__0_1584627884021811200.png
1584627884073	10.073750	-0.037410	0.702527	0.999994	0.000034	0.002549	-0.002135	1.000000	0.000000	0.000000	2	0	4228.726563	8.075012	img__0_1584627884072225600.png
1584627884121	10.465468	-0.039080	0.702524	0.999994	0.000034	0.002562	-0.002130	1.000000	0.000000	0.000000	2	0	4220.332031	8.243925	img__0_1584627884119097100.png
