TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	Throttle	Steering	Brake	Gear	Handbrake	RPM	Speed	ImageFile
1584627380782	78.754532	0.345220	0.703556	0.997061	0.006308	-0.001652	-0.076339	1.000000	0.000000	0.000000	2	0	3071.633057	16.689972	img__0_1584627380780431200.png
1584627380823	79.530937	0.227515	0.703522	0.997059	0.005372	-0.001456	-0.076429	1.000000	0.000000	0.000000	2	0	3259.923584	16.663691	img__0_1584627380821498800.png
1584627380882	80.499763	0.079482	0.703466	0.997061	0.004253	-0.001169	-0.076490	1.000000	0.000000	0.000000	2	0	3496.041992	16.650311	img__0_1584627380880351500.png
1584627380927	81.153595	-0.020942	0.703428	0.997062	0.003592	-0.000979	-0.076513	1.000000	0.000000	0.000000	2	0	3645.795654	16.654922	img__0_1584627380922145200.png
1584627380980	82.120781	-0.169939	0.703371	0.997063	0.002743	-0.000707	-0.076531	1.000000	0.000000	0.000000	0	0	3661.047607	16.656019	img__0_1584627380979085800.png
1584627381027	82.834137	-0.280020	0.703347	0.997064	0.002197	-0.000575	-0.076538	1.000000	0.000000	0.000000	0	0	3603.102539	16.644983	img__0_1584627381022883100.png
1584627381087	83.764999	-0.423855	0.703327	0.997065	0.001615	-0.000451	-0.076543	1.000000	0.000000	0.000000	0	0	3530.451416	16.630810	img__0_1584627381081190100.png
1584627381131	84.589294	-0.551328	0.703349	0.997065	0.001208	-0.000494	-0.076546	1.000000	0.000000	0.000000	1	0	3723.017578	16.503029	img__0_1584627381129641200.png
1584627381179	85.278282	-0.657888	0.703424	0.997065	0.000901	-0.000739	-0.076553	1.000000	0.000000	0.000000	1	0	3961.983643	16.375757	img__0_1584627381173231500.png
1584627381226	86.114845	-0.787278	0.703495	0.997064	0.000611	-0.000966	-0.076563	1.000000	0.000000	0.000000	1	0	4234.806152	16.238859	img__0_1584627381222499800.png
1584627381281	87.000465	-0.924255	0.703545	0.997063	0.000381	-0.001122	-0.076573	1.000000	0.000000	0.000000	1	0	4539.232910	16.097504	img__0_1584627381279149800.png
1584627381322	87.648048	-1.024434	0.703565	0.997063	0.000257	-0.001182	-0.076580	1.000000	0.000000	0.000000	1	0	4731.530762	16.015362	img__0_1584627381320793000.png
1584627381379	88.536095	-1.161809	0.703576	0.997062	0.000135	-0.001210	-0.076589	1.000000	0.000000	0.000000	1	0	5020.188477	15.903698	img__0_1584627381378147100.png
1584627381436	89.432579	-1.300442	0.703572	0.997061	0.000055	-0.001190	-0.076596	0.000000	0.000000	0.000000	1	0	5015.583984	15.810727	img__0_1584627381434990400.png
1584627381479	90.063591	-1.398020	0.703568	0.997061	0.000014	-0.001167	-0.076600	0.000000	0.000000	0.000000	1	0	4755.451660	15.740004	img__0_1584627381476354600.png
1584627381522	90.803047	-1.512363	0.703570	0.997061	-0.000021	-0.001175	-0.076605	0.000000	0.000000	0.000000	1	0	4390.431641	15.646118	img__0_1584627381520816200.png
1584627381586	91.626953	-1.639761	0.703587	0.997060	-0.000050	-0.001232	-0.076611	0.000000	0.000000	0.000000	1	0	3960.458740	15.496778	img__0_1584627381584329200.png
1584627381632	92.437576	-1.765095	0.703615	0.997060	-0.000073	-0.001332	-0.076617	0.000000	0.000000	0.000000	1	0	3683.285889	15.372642	img__0_1584627381629433600.png
1584627381683	93.151093	-1.875420	0.703645	0.997059	-0.000088	-0.001435	-0.076623	0.000000	0.000000	0.000000	1	0	3410.709717	15.223351	img__0_1584627381680148200.png
1584627381726	93.870232	-1.986624	0.703679	0.997059	-0.000100	-0.001556	-0.076629	0.000000	0.000000	0.000000	1	0	3202.675293	15.087043	img__0_1584627381723369400.png
1584627381787	94.780548	-2.127390	0.703723	0.997058	-0.000113	-0.001716	-0.076637	0.000000	0.000000	0.000000	1	0	2937.865967	14.878013	img__0_1584627381786219900.png
1584627381834	95.484138	-2.236181	0.703759	0.997057	-0.000122	-0.001843	-0.076644	0.000000	0.000000	0.000000	1	0	2762.165283	14.711432	img__0_1584627381832936000.png
1584627381877	96.063667	-2.325798	0.703786	0.997056	-0.000128	-0.001939	-0.076651	0.000000	0.000000	0.000000	1	0	2631.003906	14.569175	img__0_1584627381871666400.png
1584627381930	96.881485	-2.451045	0.703825	0.997093	-0.000225	-0.002071	-0.076159	0.000000	1.000000	0.000000	1	0	2458.449951	14.353744	img__0_1584627381928968700.png
1584627381976	97.492577	-2.540361	0.703854	0.997244	-0.000550	-0.002147	-0.074152	0.000000	1.000000	0.000000	1	0	2343.699707	14.189442	img__0_1584627381972078300.png
1584627382025	98.180000	-2.635303	0.703883	0.997533	-0.001079	-0.002211	-0.070159	0.000000	0.000000	0.000000	1	0	2225.888184	13.995831	img__0_1584627382021491600.png
1584627382078	98.907967	-2.735754	0.703912	0.997726	-0.001317	-0.002301	-0.067351	0.000000	0.000000	0.000000	1	0	2110.288818	13.776303	img__0_1584627382076613100.png
1584627382134	99.614922	-2.832595	0.703939	0.997821	-0.001409	-0.002390	-0.065925	0.000000	0.000000	0.000000	1	0	2006.887207	13.548786	img__0_1584627382132267600.png
1584627382172	100.233360	-2.916160	0.703961	0.997862	-0.001450	-0.002467	-0.065289	0.000000	0.000000	0.000000	1	0	1942.461304	13.388567	img__0_1584627382170730100.png
1584627382228	100.922577	-3.008147	0.703983	0.997885	-0.001446	-0.002544	-0.064944	1.000000	0.000000	0.000000	1	0	1884.582886	13.154807	img__0_1584627382227238700.png
1584627382283	101.602341	-3.098047	0.704000	0.997895	-0.001388	-0.002610	-0.064788	1.000000	0.000000	0.000000	1	0	1963.270996	12.932022	img__0_1584627382282121500.png
1584627382325	102.171951	-3.172937	0.704009	0.997898	-0.001299	-0.002650	-0.064732	1.000000	0.000000	0.000000	1	0	2106.720703	12.775434	img__0_1584627382321231200.png
1584627382378	102.852577	-3.261621	0.704009	0.997912	-0.001189	-0.002660	-0.064523	1.000000	1.000000	0.000000	1	0	2423.596191	12.568298	img__0_1584627382377060000.png
1584627382429	103.489532	-3.340234	0.703997	0.998028	-0.001327	-0.002607	-0.062709	1.000000	1.000000	0.000000	1	0	2739.298340	12.394279	img__0_1584627382428030500.png
1584627382471	104.009529	-3.398613	0.703978	0.998240	-0.001699	-0.002519	-0.059220	1.000000	1.000000	0.000000	1	0	2955.346436	12.281090	img__0_1584627382469316600.png
1584627382533	104.710075	-3.464968	0.703944	0.998697	-0.002610	-0.002359	-0.050918	1.000000	0.000000	0.000000	1	0	3294.704346	12.115710	img__0_1584627382529180100.png
1584627382575	105.237343	-3.506145	0.703907	0.999060	-0.003366	-0.002208	-0.043155	1.000000	0.000000	0.000000	1	0	3515.777100	12.025117	img__0_1584627382571069900.png
1584627382636	105.961639	-3.560449	0.703846	0.999348	-0.003741	-0.001985	-0.035859	1.000000	0.000000	0.000000	1	0	3830.232178	11.915163	img__0_1584627382634268900.png
1584627382684	106.529449	-3.602434	0.703789	0.999437	-0.003660	-0.001790	-0.033311	1.000000	1.000000	0.000000	1	0	4057.218994	11.848983	img__0_1584627382682327800.png
1584627382725	107.027969	-3.636350	0.703742	0.999491	-0.003612	-0.001632	-0.031658	1.000000	1.000000	0.000000	1	0	4234.403320	11.806241	img__0_1584627382721204500.png
1584627382778	107.658432	-3.671120	0.703677	0.999601	-0.003806	-0.001409	-0.027965	1.000000	1.000000	0.000000	1	0	4477.760254	11.758721	img__0_1584627382777241200.png
1584627382833	108.279373	-3.693845	0.703616	0.999762	-0.004313	-0.001208	-0.021369	1.000000	1.000000	0.000000	1	0	4688.333984	11.726154	img__0_1584627382828898300.png
1584627382879	108.886559	-3.701240	0.703563	0.999922	-0.005154	-0.001051	-0.011359	0.000000	1.000000	0.000000	1	0	4812.021484	11.702097	img__0_1584627382877883900.png
1584627382920	109.372887	-3.694294	0.703525	0.999981	-0.006083	-0.000971	-0.000706	0.000000	1.000000	0.000000	1	0	4671.464844	11.677377	img__0_1584627382919033000.png
1584627382985	110.048592	-3.662732	0.703499	0.999811	-0.007662	-0.001017	0.017861	0.000000	0.000000	0.000000	1	0	4178.312012	11.612087	img__0_1584627382983115200.png
1584627383021	110.520073	-3.624851	0.703495	0.999426	-0.008838	-0.001152	0.032691	0.000000	1.000000	0.000000	1	0	3899.358154	11.555466	img__0_1584627383019605200.png
1584627383079	111.157417	-3.549534	0.703515	0.998427	-0.010563	-0.001512	0.055039	0.000000	1.000000	0.000000	1	0	3534.324219	11.438334	img__0_1584627383077133100.png
1584627383120	111.645233	-3.470122	0.703548	0.997154	-0.012020	-0.001948	0.074400	0.000000	1.000000	0.000000	1	0	3292.107666	11.328183	img__0_1584627383118353000.png
1584627383174	112.217110	-3.349849	0.703600	0.994908	-0.013812	-0.002619	0.099806	0.000000	0.000000	0.000000	1	0	3006.031738	11.165123	img__0_1584627383170126600.png
1584627383233	112.854294	-3.180803	0.703655	0.991416	-0.015577	-0.003442	0.129769	1.000000	0.000000	0.000000	1	0	2860.186035	10.999743	img__0_1584627383229520500.png
1584627383279	113.352577	-3.027559	0.703689	0.988358	-0.016367	-0.003978	0.151213	1.000000	0.000000	0.000000	1	0	2893.920410	10.884410	img__0_1584627383276331900.png
1584627383325	113.792809	-2.880723	0.703711	0.985876	-0.016480	-0.004283	0.166607	1.000000	-1.000000	0.000000	1	0	3050.618164	10.777988	img__0_1584627383320587300.png
1584627383382	114.320076	-2.696133	0.703722	0.983812	-0.015793	-0.004344	0.178452	1.000000	-1.000000	0.000000	1	0	3342.696533	10.668899	img__0_1584627383377937000.png
1584627383433	114.883591	-2.495242	0.703708	0.983017	-0.014172	-0.004042	0.182921	1.000000	-1.000000	0.000000	1	0	3591.153809	10.592082	img__0_1584627383428984900.png
1584627383469	115.290230	-2.351248	0.703682	0.983292	-0.012493	-0.003626	0.181567	1.000000	-1.000000	0.000000	1	0	3761.777588	10.547683	img__0_1584627383468132300.png
1584627383532	115.842026	-2.162883	0.703631	0.984531	-0.009742	-0.002914	0.174914	1.000000	-1.000000	0.000000	1	0	4033.496338	10.488152	img__0_1584627383528362900.png
1584627383576	116.344452	-2.004055	0.703574	0.986342	-0.006789	-0.002177	0.164554	1.000000	-1.000000	0.000000	1	0	4221.851074	10.452920	img__0_1584627383574216200.png
1584627383625	116.826286	-1.867305	0.703511	0.988506	-0.003648	-0.001460	0.151132	1.000000	0.000000	0.000000	1	0	4417.115723	10.432526	img__0_1584627383623862500.png
1584627383676	117.291092	-1.746047	0.703436	0.990475	-0.000968	-0.000846	0.137685	1.000000	0.000000	0.000000	1	0	4593.524902	10.448400	img__0_1584627383670815100.png
1584627383729	117.878006	-1.596333	0.703341	0.992023	0.001240	-0.000269	0.126054	1.000000	0.000000	0.000000	1	0	4798.658691	10.479450	img__0_1584627383727282200.png
1584627383787	118.454453	-1.448169	0.703285	0.992616	0.002217	0.000044	0.121279	1.000000	0.000000	0.000000	0	0	4875.228516	10.503364	img__0_1584627383785253600.png
1584627383830	118.889137	-1.338181	0.703269	0.992794	0.002623	0.000154	0.119802	1.000000	0.000000	0.000000	0	0	4805.166504	10.496850	img__0_1584627383826682000.png
1584627383875	119.334648	-1.227095	0.703264	0.992877	0.002827	0.000204	0.119106	1.000000	0.000000	0.000000	0	0	4723.256836	10.489630	img__0_1584627383873950500.png
1584627383933	119.915077	-1.084084	0.703260	0.992922	0.002819	0.000228	0.118736	1.000000	-1.000000	0.000000	2	0	4505.005859	10.506038	img__0_1584627383929094100.png
1584627383969	120.347572	-0.979868	0.703199	0.993008	0.002752	0.000441	0.118012	1.000000	-1.000000	0.000000	2	0	4512.243164	10.617401	img__0_1584627383967807200.png
1584627384032	120.974525	-0.837690	0.703072	0.993471	0.002937	0.000907	0.114041	1.000000	-1.000000	0.000000	2	0	4537.886230	10.794259	img__0_1584627384028571200.png
1584627384081	121.469376	-0.735081	0.702996	0.994133	0.003360	0.001203	0.108103	1.000000	0.000000	0.000000	2	0	4556.749023	10.937406	img__0_1584627384077664000.png
1584627384126	122.012733	-0.624653	0.702921	0.994704	0.003468	0.001472	0.102708	1.000000	0.000000	0.000000	2	0	4574.496094	11.073911	img__0_1584627384124079300.png
1584627384183	122.564056	-0.511306	0.702863	0.994966	0.003182	0.001654	0.100150	1.000000	0.000000	0.000000	2	0	4595.443359	11.239914	img__0_1584627384178387100.png
1584627384232	123.126328	-0.397480	0.702814	0.995115	0.002882	0.001796	0.098664	1.000000	-1.000000	0.000000	2	0	4617.119141	11.391467	img__0_1584627384230032900.png
1584627384273	123.588867	-0.308271	0.702788	0.995327	0.002854	0.001879	0.096503	1.000000	-1.000000	0.000000	2	0	4636.177734	11.500324	img__0_1584627384269445700.png
1584627384332	124.269020	-0.187288	0.702758	0.995875	0.003162	0.001994	0.090663	1.000000	0.000000	0.000000	2	0	4664.355469	11.667420	img__0_1584627384328154700.png
1584627384376	124.783241	-0.097891	0.702738	0.996198	0.003161	0.002058	0.087037	1.000000	0.000000	0.000000	2	0	4685.618164	11.798297	img__0_1584627384374457400.png
1584627384427	125.412811	0.012119	0.702718	0.996377	0.002866	0.002106	0.084973	1.000000	-1.000000	0.000000	2	0	4709.971191	11.948980	img__0_1584627384426213000.png
1584627384478	125.946793	0.103230	0.702706	0.996491	0.002677	0.002131	0.083633	1.000000	-1.000000	0.000000	2	0	4736.024902	12.091420	img__0_1584627384476583100.png
1584627384526	126.583321	0.204849	0.702697	0.996765	0.002768	0.002155	0.080300	1.000000	-1.000000	0.000000	2	0	4762.073242	12.211698	img__0_1584627384522334800.png
1584627384576	127.195351	0.292192	0.702695	0.997231	0.003235	0.002168	0.074268	1.000000	-1.000000	0.000000	2	0	4795.144043	12.339740	img__0_1584627384574723700.png
1584627384622	127.726677	0.357903	0.702697	0.997771	0.003917	0.002167	0.066585	1.000000	0.000000	0.000000	2	0	4826.849121	12.455085	img__0_1584627384620981300.png
1584627384670	128.344406	0.423643	0.702692	0.998396	0.004768	0.002183	0.056374	1.000000	0.000000	0.000000	2	0	4853.111816	12.590112	img__0_1584627384668337600.png
1584627384719	128.986008	0.488201	0.702684	0.998801	0.005119	0.002200	0.048645	1.000000	0.000000	0.000000	2	0	4881.043457	12.727478	img__0_1584627384717747800.png
1584627384778	129.691788	0.557793	0.702680	0.998996	0.005004	0.002200	0.044458	1.000000	-1.000000	0.000000	0	0	4956.690430	12.881008	img__0_1584627384775727900.png
1584627384825	130.333557	0.616179	0.702712	0.999103	0.004874	0.002067	0.042008	1.000000	-1.000000	0.000000	0	0	4874.917969	12.907893	img__0_1584627384822958300.png
1584627384874	130.931519	0.663101	0.702800	0.999243	0.004960	0.001735	0.038534	1.000000	-1.000000	0.000000	0	0	4788.630859	12.891756	img__0_1584627384872909700.png
1584627384919	131.514450	0.699609	0.702878	0.999441	0.005278	0.001427	0.032994	1.000000	-1.000000	0.000000	0	0	4715.555664	12.873280	img__0_1584627384917579800.png
1584627384969	132.158157	0.728850	0.702921	0.999676	0.005778	0.001228	0.024755	0.000000	0.000000	0.000000	3	0	4284.095703	12.981220	img__0_1584627384967054900.png
1584627385028	132.954208	0.760276	0.702855	0.999831	0.005778	0.001440	0.017372	0.000000	0.000000	0.000000	3	0	3772.104248	13.150866	img__0_1584627385026603700.png
1584627385081	133.582657	0.783660	0.702824	0.999877	0.005437	0.001539	0.014597	0.000000	0.000000	0.000000	3	0	3289.014893	13.266737	img__0_1584627385076250900.png
1584627385121	134.130936	0.802119	0.702815	0.999897	0.005083	0.001565	0.013305	0.000000	-1.000000	0.000000	3	0	2894.785156	13.353311	img__0_1584627385118131300.png
1584627385182	134.989639	0.823218	0.702835	0.999932	0.004740	0.001469	0.010515	0.000000	-1.000000	0.000000	3	0	2462.575928	13.423778	img__0_1584627385180620900.png
1584627385217	135.473038	0.828740	0.702863	0.999961	0.004778	0.001352	0.007335	0.000000	-1.000000	0.000000	3	0	2277.215088	13.438831	img__0_1584627385215099400.png
1584627385276	136.270508	0.824556	0.702927	0.999985	0.005239	0.001064	-0.001298	0.000000	0.000000	0.000000	3	0	2010.105957	13.434801	img__0_1584627385274918700.png
1584627385325	136.847656	0.813472	0.702977	0.999948	0.005565	0.000844	-0.008461	1.000000	0.000000	0.000000	3	0	1906.629272	13.418136	img__0_1584627385323856400.png
1584627385373	137.538315	0.799065	0.703038	0.999887	0.005457	0.000609	-0.013966	1.000000	0.000000	0.000000	3	0	1932.673584	13.396188	img__0_1584627385372084000.png
1584627385421	138.192734	0.783496	0.703087	0.999850	0.005127	0.000435	-0.016509	1.000000	0.000000	0.000000	3	0	2053.042725	13.381561	img__0_1584627385419592600.png
1584627385468	138.822968	0.765854	0.703113	0.999831	0.004764	0.000344	-0.017754	1.000000	0.000000	0.000000	3	0	2217.560547	13.383210	img__0_1584627385465878600.png
1584627385529	139.609253	0.739172	0.703122	0.999806	0.004367	0.000312	-0.019176	0.000000	-1.000000	0.000000	3	0	2382.121338	13.407049	img__0_1584627385525503600.png
1584627385582	140.316833	0.706343	0.703118	0.999732	0.004335	0.000302	-0.022719	0.000000	-1.000000	0.000000	3	0	2280.070801	13.428539	img__0_1584627385580444200.png
1584627385630	140.932693	0.668296	0.703122	0.999585	0.004621	0.000247	-0.028438	0.000000	-1.000000	0.000000	3	0	2089.727295	13.428285	img__0_1584627385625696100.png
1584627385678	141.595032	0.616924	0.703139	0.999311	0.005119	0.000122	-0.036752	0.000000	0.000000	0.000000	3	0	1892.464844	13.415076	img__0_1584627385675867900.png
1584627385730	142.286987	0.559377	0.703170	0.999043	0.005219	-0.000019	-0.043417	0.000000	0.000000	0.000000	3	0	1751.232666	13.384405	img__0_1584627385726296900.png
1584627385775	142.899689	0.507600	0.703202	0.998905	0.004986	-0.000129	-0.046514	0.000000	-1.000000	0.000000	3	0	1650.966675	13.342723	img__0_1584627385772727700.png
1584627385826	143.600540	0.443249	0.703240	0.998779	0.004777	-0.000266	-0.049170	0.000000	-1.000000	0.000000	0	0	1603.470337	13.305958	img__0_1584627385824672800.png
1584627385881	144.199142	0.380693	0.703245	0.998598	0.004848	-0.000314	-0.052710	0.000000	0.000000	0.000000	0	0	1573.061890	13.290895	img__0_1584627385879051400.png
1584627385922	144.823273	0.310310	0.703246	0.998378	0.004862	-0.000334	-0.056720	0.000000	0.000000	0.000000	0	0	1550.805298	13.283223	img__0_1584627385917911900.png
1584627385980	145.589096	0.223228	0.703248	0.998234	0.004452	-0.000314	-0.059229	0.000000	0.000000	0.000000	2	0	1525.141357	13.237148	img__0_1584627385975333700.png
1584627386030	146.237335	0.147896	0.703314	0.998178	0.004003	-0.000526	-0.060205	0.000000	-1.000000	0.000000	2	0	1506.155640	13.107964	img__0_1584627386028067800.png
1584627386083	146.938004	0.062690	0.703394	0.998094	0.003631	-0.000798	-0.061595	0.000000	-1.000000	0.000000	2	0	1486.763916	12.975099	img__0_1584627386081052700.png
1584627386128	147.510818	-0.013435	0.703452	0.997906	0.003602	-0.001022	-0.064573	0.000000	-1.000000	0.000000	2	0	1470.112671	12.861952	img__0_1584627386125451700.png
1584627386175	148.105698	-0.100852	0.703496	0.997534	0.003874	-0.001227	-0.070061	0.000000	-1.000000	0.000000	2	0	1451.794434	12.734852	img__0_1584627386173520000.png
1584627386224	148.768906	-0.211060	0.703542	0.996847	0.004520	-0.001492	-0.079204	1.000000	0.000000	0.000000	2	0	1467.823364	12.613675	img__0_1584627386222048400.png
1584627386275	149.333557	-0.311599	0.703569	0.996202	0.004912	-0.001658	-0.086915	1.000000	0.000000	0.000000	2	0	1587.015137	12.492438	img__0_1584627386273068700.png
1584627386321	149.936523	-0.419529	0.703586	0.995754	0.004842	-0.001724	-0.091914	1.000000	0.000000	0.000000	2	0	1769.353149	12.399917	img__0_1584627386318895600.png
1584627386372	150.545380	-0.530452	0.703586	0.995533	0.004560	-0.001700	-0.094294	0.000000	0.000000	0.000000	2	0	1928.181396	12.321781	img__0_1584627386368197500.png
1584627386431	151.267609	-0.665449	0.703567	0.995415	0.004145	-0.001593	-0.095544	0.000000	0.000000	0.000000	2	0	1859.136719	12.236857	img__0_1584627386429801700.png
1584627386476	151.828629	-0.772480	0.703556	0.995369	0.003774	-0.001520	-0.096041	0.000000	-1.000000	0.000000	2	0	1769.121948	12.164577	img__0_1584627386474229200.png
1584627386531	152.462570	-0.898806	0.703553	0.995185	0.003543	-0.001496	-0.097942	0.000000	-1.000000	0.000000	2	0	1680.764526	12.069442	img__0_1584627386529765400.png
1584627386582	153.029602	-1.019690	0.703556	0.994771	0.003638	-0.001543	-0.102054	0.000000	-1.000000	0.000000	2	0	1610.913574	11.969029	img__0_1584627386580917600.png
1584627386618	153.497696	-1.126414	0.703564	0.994218	0.003910	-0.001624	-0.107295	0.000000	0.000000	0.000000	2	0	1571.100586	11.897005	img__0_1584627386616047800.png
1584627386682	154.204453	-1.290769	0.703577	0.993508	0.003910	-0.001687	-0.113686	0.000000	0.000000	0.000000	2	0	1513.429688	11.770854	img__0_1584627386680076600.png
1584627386728	154.745773	-1.416826	0.703587	0.993219	0.003633	-0.001695	-0.116186	0.000000	-1.000000	0.000000	2	0	1478.053223	11.671860	img__0_1584627386727102300.png
1584627386779	155.327774	-1.558833	0.703597	0.992833	0.003570	-0.001742	-0.119442	0.000000	-1.000000	0.000000	2	0	1444.269409	11.564554	img__0_1584627386775721600.png
1584627386831	155.896408	-1.707898	0.703608	0.992144	0.003873	-0.001850	-0.125030	0.000000	-1.000000	0.000000	0	0	1413.611084	11.467461	img__0_1584627386829394000.png
1584627386884	156.443909	-1.864202	0.703568	0.991040	0.004533	-0.001844	-0.133476	0.000000	-1.000000	0.000000	0	0	1387.818481	11.438176	img__0_1584627386881935000.png
1584627386927	156.951874	-2.023921	0.703517	0.989504	0.005475	-0.001873	-0.144393	0.000000	0.000000	0.000000	0	0	1367.326172	11.419387	img__0_1584627386924475300.png
1584627386983	157.559998	-2.227957	0.703462	0.987464	0.006344	-0.001888	-0.157703	0.000000	-1.000000	0.000000	1	0	1357.218140	11.354385	img__0_1584627386981752400.png
1584627387024	157.997803	-2.380542	0.703524	0.986180	0.006607	-0.002208	-0.165531	0.000000	-1.000000	0.000000	1	0	1343.454346	11.164958	img__0_1584627387022616900.png
1584627387084	158.588791	-2.601550	0.703643	0.984212	0.007100	-0.002822	-0.176830	0.000000	-1.000000	0.000000	1	0	1321.637573	10.894245	img__0_1584627387082141000.png
1584627387124	158.993622	-2.765608	0.703710	0.982481	0.007605	-0.003248	-0.186180	0.000000	-1.000000	0.000000	1	0	1305.227295	10.706373	img__0_1584627387122623300.png
1584627387179	159.544174	-3.010993	0.703801	0.979301	0.008581	-0.003945	-0.202191	0.000000	-1.000000	0.000000	1	0	1282.944580	10.460406	img__0_1584627387175107900.png
1584627387233	160.079132	-3.276899	0.702758	0.975099	0.009534	-0.004004	-0.221530	0.000000	0.000000	0.000000	1	0	1253.413818	10.242758	img__0_1584627387231431700.png
1584627387270	160.387268	-3.438633	0.701804	0.972550	0.009522	-0.003759	-0.232469	0.000000	-1.000000	0.000000	1	0	1236.686279	10.099795	img__0_1584627387267705900.png
1584627387320	160.833206	-3.691375	0.700267	0.968447	0.010149	-0.003508	-0.248989	0.000000	-1.000000	0.000000	1	0	1215.114502	9.882335	img__0_1584627387318736800.png
1584627387372	161.259338	-3.956399	0.699397	0.963760	0.011208	-0.003749	-0.266508	0.000000	-1.000000	0.000000	1	0	1189.824707	9.655997	img__0_1584627387370823200.png
1584627387421	161.641251	-4.219531	0.699399	0.958320	0.012164	-0.004395	-0.285403	0.000000	-1.000000	0.000000	1	0	1168.493774	9.435286	img__0_1584627387418205000.png
1584627387471	162.013199	-4.505164	0.698157	0.951403	0.012581	-0.005723	-0.307639	0.000000	-1.000000	0.000000	1	0	1146.271362	9.181306	img__0_1584627387469896600.png
1584627387525	162.374573	-4.815452	0.697325	0.942516	0.012706	-0.006700	-0.333852	0.000000	-1.000000	0.000000	1	0	1127.401001	8.921441	img__0_1584627387523421500.png
1584627387580	162.721405	-5.156187	0.696226	0.931839	0.013393	-0.008187	-0.362533	0.000000	-1.000000	0.000000	1	0	1112.053345	8.678305	img__0_1584627387575279800.png
1584627387640	163.029495	-5.500190	0.695128	0.920205	0.014514	-0.009683	-0.391047	0.000000	-1.000000	0.000000	1	0	1086.927124	8.397624	img__0_1584627387638723900.png
1584627387722	163.436249	-6.037746	0.695169	0.900897	0.015630	-0.011201	-0.433607	0.000000	-1.000000	0.000000	1	0	1064.397095	8.024323	img__0_1584627387720579100.png
1584627387805	163.769379	-6.585268	0.695298	0.880147	0.015945	-0.012403	-0.474271	1.000000	0.000000	0.000000	1	0	1075.068359	7.682359	img__0_1584627387802919000.png
1584627387887	164.055191	-7.139983	0.697055	0.861823	0.013943	-0.012783	-0.506856	1.000000	0.000000	0.000000	1	0	1295.430054	7.418079	img__0_1584627387884419300.png
1584627387970	164.315628	-7.674592	0.697382	0.852254	0.011376	-0.011498	-0.522879	1.000000	0.000000	0.000000	1	0	1729.031372	7.188412	img__0_1584627387965722800.png
1584627388058	164.588593	-8.219790	0.695033	0.850428	0.008900	-0.008357	-0.525950	1.000000	0.000000	0.000000	1	0	2227.689209	6.996208	img__0_1584627388056522000.png
1584627388146	164.863388	-8.770051	0.691834	0.850316	0.006789	-0.004937	-0.526205	1.000000	0.000000	0.000000	1	0	2648.927734	6.906591	img__0_1584627388144723300.png
1584627388239	165.159286	-9.363093	0.689998	0.850347	0.004946	-0.000729	-0.526198	1.000000	0.000000	0.000000	1	0	3039.370117	6.900395	img__0_1584627388237867500.png
1584627388324	165.413788	-9.876963	0.687339	0.850345	0.005151	0.001240	-0.526200	1.000000	0.000000	0.000000	1	0	3354.812988	6.954100	img__0_1584627388322325000.png
1584627388420	165.723557	-10.498161	0.680907	0.850339	0.005166	0.001836	-0.526207	1.000000	0.000000	0.000000	1	0	3681.458008	7.060816	img__0_1584627388418503200.png
1584627388498	165.980896	-11.013813	0.675417	0.850342	0.005039	0.002260	-0.526202	1.000000	0.000000	0.000000	1	0	3928.778320	7.174504	img__0_1584627388496540600.png
1584627388578	166.233749	-11.530605	0.670102	0.849376	0.005163	0.002446	-0.527757	1.000000	-1.000000	0.000000	1	0	4171.580078	7.293573	img__0_1584627388576615800.png
1584627388662	166.488281	-12.096079	0.664476	0.844603	0.005957	0.002140	-0.535355	1.000000	0.000000	0.000000	1	0	4417.140625	7.438719	img__0_1584627388660927400.png
1584627388745	166.737381	-12.637830	0.659221	0.842918	0.005758	0.002442	-0.538006	1.000000	0.000000	0.000000	1	0	4636.515137	7.598788	img__0_1584627388741048800.png
1584627388824	166.992493	-13.198537	0.653918	0.841711	0.005676	0.002623	-0.539893	1.000000	-1.000000	0.000000	1	0	4852.566895	7.755673	img__0_1584627388821947200.png
1584627388905	167.232803	-13.781117	0.648569	0.836248	0.006385	0.002041	-0.548311	1.000000	0.000000	0.000000	0	0	4863.701172	7.789623	img__0_1584627388903159200.png
1584627388986	167.463242	-14.361184	0.643438	0.831310	0.006351	0.001609	-0.555770	1.000000	0.000000	0.000000	0	0	4727.355957	7.777684	img__0_1584627388983835600.png
1584627389068	167.692932	-14.931159	0.638419	0.829533	0.005952	0.001726	-0.558424	1.000000	-1.000000	0.000000	2	0	4452.974121	7.954870	img__0_1584627389064575000.png
1584627389148	167.924683	-15.562612	0.632797	0.824207	0.006639	0.001795	-0.566247	1.000000	0.000000	0.000000	2	0	4432.785645	8.242584	img__0_1584627389146715700.png
1584627389226	168.145859	-16.162731	0.627593	0.821617	0.006484	0.002277	-0.569998	1.000000	0.000000	0.000000	2	0	4414.747070	8.518422	img__0_1584627389224666800.png
1584627389311	168.392105	-16.836330	0.621897	0.820088	0.006245	0.002688	-0.572197	1.000000	-1.000000	0.000000	2	0	4405.791504	8.794037	img__0_1584627389307472000.png
