TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	Throttle	Steering	Brake	Gear	Handbrake	RPM	Speed	ImageFile
1586431051547	-0.167187	-39.382500	-4.496847	0.733404	0.048177	0.048979	-0.676313	1.000000	0.000000	0.000000	3	0	4173.261230	12.770539	img__0_1586431051545402400.png
1586431051601	-0.099648	-40.069336	-4.589567	0.737700	0.048309	0.048867	-0.671623	1.000000	0.000000	0.000000	3	0	4133.926270	12.862910	img__0_1586431051599480700.png
1586431051655	-0.034570	-40.729218	-4.679047	0.740045	0.048762	0.048746	-0.669014	1.000000	0.000000	0.000000	3	0	4095.737305	12.954346	img__0_1586431051654260700.png
1586431051709	0.037930	-41.448788	-4.777318	0.741149	0.049457	0.048834	-0.667733	1.000000	0.000000	0.000000	3	0	4063.175537	13.039927	img__0_1586431051707699000.png
1586431051763	0.106562	-42.112225	-4.867953	0.741578	0.050059	0.048945	-0.667204	1.000000	1.000000	0.000000	3	0	4034.125977	13.123631	img__0_1586431051762057100.png
1586431051814	0.184375	-42.824883	-4.965431	0.742475	0.050570	0.049051	-0.666159	1.000000	1.000000	0.000000	3	0	4012.208252	13.195314	img__0_1586431051812609300.png
1586431051867	0.264570	-43.488319	-5.057008	0.744929	0.050636	0.048943	-0.663416	1.000000	0.000000	0.000000	3	0	3993.241943	13.266595	img__0_1586431051865515200.png
1586431051922	0.351016	-44.159180	-5.149747	0.747906	0.050722	0.048774	-0.660065	1.000000	0.000000	0.000000	3	0	3972.808594	13.345415	img__0_1586431051920338300.png
1586431051973	0.446914	-44.903435	-5.252608	0.749642	0.050974	0.048488	-0.658094	1.000000	0.000000	0.000000	3	0	3955.214111	13.418633	img__0_1586431051972075900.png
1586431052027	0.533711	-45.566406	-5.344215	0.750413	0.051184	0.048264	-0.657214	1.000000	1.000000	0.000000	3	0	3939.959717	13.491323	img__0_1586431052025503600.png
1586431052079	0.631602	-46.275860	-5.442272	0.751760	0.051308	0.048125	-0.655674	1.000000	1.000000	0.000000	3	0	3929.433105	13.554589	img__0_1586431052077409800.png
1586431052131	0.739922	-46.990154	-5.542176	0.754863	0.051657	0.048448	-0.652047	1.000000	0.000000	0.000000	3	0	3920.306396	13.618872	img__0_1586431052129782400.png
1586431052183	0.847812	-47.680195	-5.639130	0.757467	0.052244	0.048793	-0.648948	1.000000	0.000000	0.000000	3	0	3911.710693	13.685847	img__0_1586431052182279100.png
1586431052241	0.954844	-48.361561	-5.734862	0.758757	0.052909	0.049088	-0.647363	1.000000	0.000000	0.000000	3	0	3903.669189	13.753742	img__0_1586431052236429800.png
1586431052293	1.080156	-49.147186	-5.846190	0.759456	0.053426	0.049032	-0.646505	1.000000	1.000000	0.000000	3	0	3896.892090	13.822124	img__0_1586431052292058200.png
1586431052346	1.196641	-49.851563	-5.946791	0.760337	0.053600	0.048818	-0.645470	1.000000	1.000000	0.000000	3	0	3894.734863	13.879414	img__0_1586431052344509500.png
1586431052404	1.329609	-50.601795	-6.053951	0.762952	0.053579	0.048685	-0.642389	1.000000	0.000000	0.000000	3	0	3895.019775	13.939973	img__0_1586431052401426000.png
1586431052463	1.481836	-51.419724	-6.170733	0.766374	0.053623	0.048499	-0.638313	1.000000	0.000000	0.000000	3	0	3892.796631	14.010853	img__0_1586431052461750400.png
1586431052525	1.628711	-52.205311	-6.282948	0.768021	0.053872	0.048256	-0.636328	1.000000	0.000000	0.000000	3	0	3889.241455	14.082346	img__0_1586431052523595300.png
1586431052589	1.806562	-53.135349	-6.419652	0.769067	0.055447	0.049225	-0.634853	1.000000	1.000000	0.000000	3	0	3890.263916	14.145373	img__0_1586431052584902300.png
1586431052645	1.969805	-53.935310	-6.538419	0.771408	0.056764	0.050561	-0.631784	1.000000	1.000000	0.000000	3	0	3898.815918	14.195535	img__0_1586431052643707000.png
1586431052697	2.133633	-54.683670	-6.649962	0.775310	0.057800	0.051539	-0.626816	1.000000	0.000000	0.000000	3	0	3902.048340	14.248705	img__0_1586431052695470300.png
1586431052751	2.295117	-55.407734	-6.760924	0.778086	0.058209	0.051249	-0.623351	1.000000	0.000000	0.000000	3	0	3904.388672	14.304036	img__0_1586431052750240700.png
1586431052803	2.457578	-56.128513	-6.871964	0.779491	0.058494	0.050891	-0.621596	1.000000	0.000000	0.000000	3	0	3906.751465	14.356923	img__0_1586431052802004600.png
1586431052854	2.625898	-56.863358	-6.985182	0.780180	0.058746	0.050587	-0.620733	1.000000	0.000000	0.000000	3	0	3909.672119	14.407937	img__0_1586431052853144600.png
1586431052906	2.789648	-57.569649	-7.093881	0.780495	0.058982	0.050329	-0.620335	1.000000	0.000000	0.000000	3	0	3913.190186	14.458662	img__0_1586431052903901500.png
1586431052959	2.960039	-58.298943	-7.206329	0.780638	0.059384	0.050149	-0.620132	1.000000	0.000000	0.000000	3	0	3915.750977	14.511722	img__0_1586431052957797400.png
1586431053012	3.126289	-59.006248	-7.317596	0.780636	0.060512	0.050672	-0.619982	1.000000	0.000000	0.000000	3	0	3920.239502	14.562266	img__0_1586431053011114000.png
1586431053063	3.307266	-59.772148	-7.438763	0.780588	0.061807	0.051493	-0.619847	1.000000	0.000000	0.000000	3	0	3925.880859	14.608436	img__0_1586431053061461100.png
1586431053116	3.480351	-60.502850	-7.554552	0.780535	0.062963	0.052193	-0.619739	1.000000	0.000000	0.000000	3	0	3932.182861	14.656896	img__0_1586431053114437200.png
1586431053168	3.647930	-61.209255	-7.668578	0.780518	0.063562	0.051999	-0.619715	1.000000	0.000000	0.000000	3	0	3937.978271	14.702869	img__0_1586431053166579100.png
1586431053220	3.822656	-61.944218	-7.788043	0.780525	0.063869	0.051684	-0.619702	1.000000	0.000000	0.000000	3	0	3944.218262	14.748663	img__0_1586431053219040800.png
1586431053271	4.005820	-62.713512	-7.913075	0.780541	0.064090	0.051435	-0.619679	1.000000	0.000000	0.000000	3	0	3950.574463	14.792589	img__0_1586431053270050800.png
1586431053322	4.178476	-63.438866	-8.030885	0.780517	0.064242	0.051259	-0.619708	1.000000	-1.000000	0.000000	3	0	3957.879639	14.835211	img__0_1586431053320381300.png
1586431053373	4.344805	-64.151833	-8.146705	0.779654	0.064502	0.051096	-0.620781	1.000000	-1.000000	0.000000	3	0	3967.559814	14.871682	img__0_1586431053371386900.png
1586431053431	4.512969	-64.908669	-8.270989	0.776839	0.065355	0.051309	-0.624194	1.000000	0.000000	0.000000	3	0	3980.182617	14.910656	img__0_1586431053429268800.png
1586431053492	4.697734	-65.773239	-8.413536	0.772910	0.066321	0.051886	-0.628904	1.000000	0.000000	0.000000	3	0	3988.974609	14.959845	img__0_1586431053489849700.png
1586431053554	4.899648	-66.723595	-8.570724	0.770660	0.067012	0.052386	-0.631545	1.000000	0.000000	0.000000	3	0	3997.258301	15.010542	img__0_1586431053552745300.png
1586431053613	5.071640	-67.549843	-8.708898	0.769596	0.067203	0.052280	-0.632830	1.000000	-1.000000	0.000000	3	0	4007.713623	15.052872	img__0_1586431053612044600.png
1586431053667	5.235820	-68.381599	-8.848133	0.767405	0.067390	0.052108	-0.635478	1.000000	-1.000000	0.000000	3	0	4021.752686	15.082186	img__0_1586431053665596700.png
1586431053718	5.376016	-69.144493	-8.975784	0.763816	0.067563	0.051985	-0.639779	1.000000	0.000000	0.000000	3	0	4029.907959	15.120171	img__0_1586431053716044200.png
1586431053770	5.516484	-69.925583	-9.106439	0.761044	0.067514	0.052063	-0.643073	1.000000	0.000000	0.000000	3	0	4036.021484	15.160328	img__0_1586431053767951000.png
1586431053819	5.642812	-70.637383	-9.225892	0.759706	0.067536	0.052319	-0.644631	1.000000	0.000000	0.000000	3	0	4041.657227	15.199023	img__0_1586431053817495900.png
1586431053869	5.775664	-71.400154	-9.354188	0.758969	0.067601	0.052702	-0.645460	1.000000	0.000000	0.000000	3	0	4048.084717	15.237728	img__0_1586431053867804800.png
1586431053919	5.897812	-72.113083	-9.474083	0.758636	0.067626	0.053084	-0.645817	1.000000	0.000000	0.000000	3	0	4054.679443	15.276302	img__0_1586431053917827800.png
1586431053969	6.027891	-72.882072	-9.603770	0.758495	0.067521	0.053362	-0.645971	1.000000	0.000000	0.000000	3	0	4061.144287	15.314260	img__0_1586431053967518300.png
1586431054018	6.147969	-73.597458	-9.724754	0.758472	0.067291	0.053547	-0.646007	1.000000	0.000000	0.000000	3	0	4067.660156	15.351901	img__0_1586431054017197700.png
1586431054069	6.272265	-74.341835	-9.850653	0.758497	0.067019	0.053761	-0.645988	1.000000	0.000000	0.000000	3	0	4074.261719	15.389445	img__0_1586431054066773000.png
1586431054119	6.398750	-75.101753	-9.979136	0.758545	0.066739	0.053977	-0.645943	1.000000	0.000000	0.000000	3	0	4081.110840	15.427739	img__0_1586431054117219400.png
1586431054169	6.535429	-75.850662	-10.138412	0.758154	0.069635	0.071321	-0.644412	1.000000	-1.000000	0.000000	3	0	4113.867676	15.435278	img__0_1586431054167343100.png
1586431054218	6.675429	-76.636093	-10.280704	0.758566	0.063360	0.080091	-0.643544	1.000000	-1.000000	0.000000	3	0	4159.890625	15.439013	img__0_1586431054217203200.png
1586431054276	6.804883	-77.447227	-10.417696	0.757348	0.059056	0.083562	-0.644945	1.000000	-1.000000	0.000000	3	0	4176.664551	15.506021	img__0_1586431054274060900.png
1586431054327	6.927617	-78.188980	-10.579847	0.754241	0.035030	0.082217	-0.650487	1.000000	-1.000000	0.000000	3	0	4200.709961	15.484670	img__0_1586431054326280000.png
1586431054379	7.031211	-78.958282	-10.715751	0.747384	0.024830	0.089456	-0.657874	1.000000	-1.000000	0.000000	3	0	4243.112793	15.472665	img__0_1586431054375140300.png
1586431054429	7.105820	-79.716835	-10.842621	0.737928	0.020950	0.093910	-0.667985	1.000000	0.000000	0.000000	3	0	4264.858398	15.471354	img__0_1586431054425404500.png
1586431054478	7.158984	-80.535507	-10.979056	0.725628	0.019857	0.096469	-0.681001	1.000000	0.000000	0.000000	3	0	4267.968750	15.501463	img__0_1586431054476818900.png
1586431054528	7.191484	-81.301796	-11.107039	0.715189	0.019955	0.097711	-0.691779	1.000000	0.000000	0.000000	3	0	4264.569824	15.538719	img__0_1586431054527056100.png
1586431054580	7.215156	-82.084297	-11.237677	0.707959	0.020272	0.098249	-0.699092	1.000000	0.000000	0.000000	3	0	4262.270020	15.576278	img__0_1586431054578284700.png
1586431054633	7.230351	-82.882576	-11.370411	0.703670	0.020585	0.098095	-0.703422	1.000000	0.000000	0.000000	3	0	4259.208496	15.618718	img__0_1586431054631407600.png
1586431054684	7.236133	-83.649139	-11.497931	0.701387	0.020848	0.097807	-0.705731	1.000000	-1.000000	0.000000	3	0	4258.377930	15.660104	img__0_1586431054683259900.png
1586431054735	7.232422	-84.460388	-11.632496	0.699430	0.021023	0.097535	-0.707703	1.000000	-1.000000	0.000000	3	0	4262.027832	15.694414	img__0_1586431054734021400.png
1586431054787	7.215859	-85.274529	-11.766786	0.696226	0.021338	0.097378	-0.710866	1.000000	-1.000000	0.000000	3	0	4270.372559	15.720167	img__0_1586431054785034500.png
1586431054844	7.183320	-86.119255	-11.905899	0.690677	0.021511	0.097344	-0.716258	1.000000	-1.000000	0.000000	3	0	4284.452637	15.737637	img__0_1586431054842574600.png
1586431054902	7.127383	-87.008125	-12.051685	0.681752	0.021691	0.097455	-0.724738	1.000000	0.000000	0.000000	3	0	4294.617188	15.764523	img__0_1586431054901038700.png
1586431054960	7.048789	-87.955582	-12.206608	0.671794	0.021697	0.097948	-0.733913	1.000000	0.000000	0.000000	3	0	4295.063477	15.809402	img__0_1586431054958697100.png
1586431055018	6.968594	-88.822227	-12.347255	0.666000	0.021228	0.098258	-0.739147	1.000000	0.000000	0.000000	3	0	4293.302734	15.858135	img__0_1586431055016614600.png
1586431055071	6.879140	-89.696754	-12.488695	0.662907	0.020601	0.098535	-0.741904	1.000000	0.000000	0.000000	3	0	4292.656738	15.903283	img__0_1586431055069274700.png
1586431055126	6.789336	-90.504608	-12.618563	0.661383	0.019999	0.098813	-0.743242	1.000000	0.000000	0.000000	3	0	4305.353027	15.936129	img__0_1586431055123804500.png
1586431055177	6.692539	-91.321205	-12.746630	0.660982	0.018840	0.097759	-0.743768	1.000000	-1.000000	0.000000	3	0	4407.784180	15.902547	img__0_1586431055175253700.png
1586431055227	6.589297	-92.140778	-12.870826	0.660994	0.017528	0.094404	-0.744223	1.000000	-1.000000	0.000000	3	0	4541.543457	15.848739	img__0_1586431055225915900.png
1586431055281	6.480820	-92.945313	-12.990807	0.659858	0.016781	0.089763	-0.745821	1.000000	-1.000000	0.000000	3	0	4693.635742	15.759323	img__0_1586431055279576900.png
1586431055334	6.370195	-93.725937	-13.100174	0.655759	0.019822	0.084987	-0.749910	1.000000	0.000000	0.000000	3	0	4791.110840	15.749979	img__0_1586431055332535000.png
1586431055385	6.246211	-94.556992	-13.214593	0.651502	0.028112	0.080117	-0.753880	1.000000	0.000000	0.000000	3	0	4768.395996	15.803925	img__0_1586431055383080300.png
1586431055439	6.122031	-95.384331	-13.335148	0.648817	0.033745	0.074563	-0.756531	1.000000	0.000000	0.000000	3	0	4738.287109	15.873097	img__0_1586431055437909700.png
1586431055495	5.998906	-96.188751	-13.453209	0.647263	0.038039	0.069836	-0.758107	1.000000	0.000000	0.000000	3	0	4709.064453	15.944002	img__0_1586431055494075300.png
1586431055558	5.843281	-97.185661	-13.600184	0.646199	0.041852	0.065263	-0.759220	1.000000	0.000000	0.000000	3	0	4680.378418	16.020872	img__0_1586431055556286700.png
1586431055610	5.707226	-98.038902	-13.725413	0.645745	0.044207	0.062254	-0.759726	1.000000	0.000000	0.000000	3	0	4657.906738	16.086239	img__0_1586431055607926500.png
1586431055664	5.566289	-98.910782	-13.853111	0.645531	0.045812	0.059896	-0.760002	1.000000	0.000000	0.000000	3	0	4636.453613	16.154175	img__0_1586431055662872400.png
1586431055718	5.432343	-99.731560	-13.972804	0.645459	0.046722	0.058243	-0.760136	1.000000	0.000000	0.000000	3	0	4617.469727	16.219921	img__0_1586431055717033800.png
1586431055772	5.286172	-100.620193	-14.101507	0.645454	0.047248	0.056882	-0.760211	1.000000	0.000000	0.000000	3	0	4600.251953	16.284931	img__0_1586431055770519100.png
1586431055827	5.151875	-101.432930	-14.218602	0.645486	0.047353	0.055936	-0.760247	1.000000	0.000000	0.000000	3	0	4585.083008	16.349525	img__0_1586431055825055800.png
1586431055880	5.002500	-102.333946	-14.347362	0.645537	0.047208	0.055117	-0.760273	1.000000	0.000000	0.000000	3	0	4571.865234	16.413141	img__0_1586431055878497600.png
1586431055935	4.863047	-103.172813	-14.466185	0.645588	0.046906	0.054487	-0.760294	1.000000	0.000000	0.000000	3	0	4560.058594	16.478497	img__0_1586431055934047700.png
1586431055989	4.711211	-104.084961	-14.594047	0.645639	0.046458	0.053884	-0.760321	1.000000	0.000000	0.000000	3	0	4550.297852	16.541031	img__0_1586431055987424800.png
1586431056043	4.571094	-104.925659	-14.710731	0.645682	0.045969	0.053365	-0.760351	1.000000	0.000000	0.000000	3	0	4542.019043	16.604445	img__0_1586431056042196300.png
1586431056098	4.418047	-105.843201	-14.836641	0.645723	0.045382	0.052802	-0.760391	1.000000	0.000000	0.000000	3	0	4535.293457	16.666670	img__0_1586431056096183100.png
1586431056150	4.275742	-106.696129	-14.952318	0.645757	0.044805	0.052259	-0.760433	1.000000	0.000000	0.000000	3	0	4530.031738	16.728296	img__0_1586431056148980200.png
1586431056205	4.125937	-107.593712	-15.072484	0.645789	0.044179	0.051668	-0.760484	1.000000	0.000000	0.000000	3	0	4525.885254	16.790974	img__0_1586431056203151700.png
1586431056260	3.981055	-108.461441	-15.187171	0.645817	0.043553	0.051059	-0.760537	1.000000	0.000000	0.000000	3	0	4522.904297	16.854866	img__0_1586431056258422700.png
1586431056315	3.828750	-109.374214	-15.306131	0.645844	0.042891	0.050391	-0.760597	1.000000	0.000000	0.000000	3	0	4521.077148	16.918829	img__0_1586431056313625300.png
1586431056366	3.681406	-110.256676	-15.419459	0.645868	0.042241	0.049714	-0.760657	1.000000	0.000000	0.000000	3	0	4520.304688	16.979147	img__0_1586431056365213300.png
1586431056419	3.533906	-111.140274	-15.531273	0.645893	0.041583	0.049010	-0.760718	1.000000	0.000000	0.000000	3	0	4520.528809	17.039293	img__0_1586431056417218800.png
1586431056472	3.388047	-112.014175	-15.640177	0.645916	0.040928	0.048291	-0.760780	1.000000	0.000000	0.000000	3	0	4521.672363	17.102243	img__0_1586431056470467400.png
1586431056526	3.244570	-112.873940	-15.745619	0.645938	0.040289	0.047583	-0.760840	1.000000	0.000000	0.000000	3	0	4523.692383	17.165796	img__0_1586431056524193100.png
1586431056580	3.085391	-113.827339	-15.860555	0.645963	0.039564	0.046761	-0.760907	1.000000	0.000000	0.000000	3	0	4526.536133	17.230330	img__0_1586431056578695900.png
1586431056634	2.941445	-114.689919	-15.962691	0.645986	0.038911	0.046009	-0.760967	1.000000	0.000000	0.000000	3	0	4530.124512	17.294983	img__0_1586431056632309900.png
1586431056688	2.781484	-115.648277	-16.074070	0.646013	0.038162	0.045137	-0.761035	1.000000	0.000000	0.000000	3	0	4534.385254	17.360168	img__0_1586431056687019600.png
1586431056742	2.633398	-116.535782	-16.175243	0.646037	0.037457	0.044310	-0.761098	1.000000	0.000000	0.000000	3	0	4539.432129	17.426991	img__0_1586431056741113900.png
1586431056798	2.469336	-117.519371	-16.285038	0.646065	0.036666	0.043371	-0.761166	1.000000	0.000000	0.000000	3	0	4545.186523	17.494839	img__0_1586431056796877000.png
1586431056852	2.315430	-118.441872	-16.385748	0.646092	0.035895	0.042451	-0.761232	1.000000	0.000000	0.000000	3	0	4551.334961	17.560947	img__0_1586431056850016500.png
1586431056905	2.160859	-119.368744	-16.484659	0.646122	0.035088	0.041492	-0.761297	1.000000	0.000000	0.000000	3	0	4557.947266	17.628761	img__0_1586431056903436400.png
1586431056959	2.009063	-120.278946	-16.579655	0.646149	0.034313	0.040563	-0.761359	1.000000	0.000000	0.000000	3	0	4564.876953	17.696733	img__0_1586431056957456700.png
1586431057010	1.853906	-121.209564	-16.674677	0.646173	0.033608	0.039695	-0.761417	1.000000	0.000000	0.000000	3	0	4571.934570	17.763693	img__0_1586431057009220700.png
1586431057068	1.701758	-122.122536	-16.766048	0.646189	0.033034	0.038971	-0.761465	1.000000	0.000000	0.000000	3	0	4579.790527	17.834528	img__0_1586431057063680900.png
1586431057125	1.532578	-123.137886	-16.865936	0.646201	0.032540	0.038330	-0.761509	1.000000	0.000000	0.000000	3	0	4588.900391	17.912615	img__0_1586431057123414000.png
1586431057184	1.352461	-124.218788	-16.970541	0.646206	0.032146	0.037804	-0.761548	1.000000	0.000000	0.000000	3	0	4598.255859	17.989462	img__0_1586431057182227400.png
1586431057247	1.180586	-125.250267	-17.069065	0.646210	0.031832	0.037393	-0.761578	1.000000	0.000000	0.000000	3	0	4608.812988	18.071451	img__0_1586431057245175500.png
1586431057308	0.996172	-126.357025	-17.173584	0.646214	0.031495	0.036983	-0.761609	1.000000	0.000000	0.000000	3	0	4619.541992	18.151361	img__0_1586431057304943300.png
1586431057363	0.821406	-127.405815	-17.271563	0.646218	0.031166	0.036600	-0.761638	1.000000	0.000000	0.000000	3	0	4630.018066	18.226564	img__0_1586431057362211100.png
1586431057416	0.667031	-128.332108	-17.357189	0.646221	0.030881	0.036267	-0.761662	1.000000	0.000000	0.000000	3	0	4640.135742	18.297316	img__0_1586431057415292000.png
1586431057467	0.504453	-129.307648	-17.446524	0.646224	0.030578	0.035920	-0.761688	1.000000	0.000000	0.000000	3	0	4649.964355	18.364119	img__0_1586431057465718600.png
1586431057518	0.352187	-130.221283	-17.529400	0.646227	0.030292	0.035593	-0.761712	1.000000	0.000000	0.000000	3	0	4660.192871	18.431940	img__0_1586431057516479900.png
1586431057575	0.193164	-131.175232	-17.615107	0.646230	0.029999	0.035256	-0.761737	1.000000	0.000000	0.000000	3	0	4671.861328	18.507402	img__0_1586431057573186000.png
1586431057629	0.020078	-132.213516	-17.707397	0.646233	0.029685	0.034894	-0.761764	1.000000	0.000000	0.000000	3	0	4683.331543	18.580187	img__0_1586431057628144400.png
1586431057682	-0.136484	-133.156204	-17.790356	0.646423	0.029381	0.034593	-0.761628	1.000000	1.000000	0.000000	3	0	4696.491699	18.648985	img__0_1586431057681382700.png
1586431057734	-0.295430	-134.147385	-17.876665	0.648290	0.028901	0.034468	-0.760064	1.000000	1.000000	0.000000	3	0	4712.899414	18.706930	img__0_1586431057732070800.png
1586431057786	-0.438320	-135.102386	-17.958998	0.652656	0.028236	0.034580	-0.756338	1.000000	1.000000	0.000000	3	0	4734.763672	18.757063	img__0_1586431057784394900.png
1586431057841	-0.565039	-136.046677	-18.039610	0.659824	0.027365	0.034924	-0.750109	1.000000	1.000000	0.000000	3	0	4761.778809	18.793161	img__0_1586431057838227900.png
1586431057891	-0.674727	-137.015503	-18.121473	0.670173	0.026208	0.035503	-0.740892	1.000000	1.000000	0.000000	3	0	4791.795898	18.809801	img__0_1586431057887983300.png
1586431057942	-0.760039	-137.989685	-18.202967	0.683250	0.024808	0.036215	-0.728864	1.000000	0.000000	0.000000	3	0	4821.982910	18.823355	img__0_1586431057941169200.png
1586431057998	-0.821719	-138.997696	-18.286419	0.697641	0.023332	0.036950	-0.715113	1.000000	0.000000	0.000000	3	0	4840.734863	18.861208	img__0_1586431057996049600.png
1586431058050	-0.862539	-140.034958	-18.371370	0.710145	0.022078	0.037429	-0.702713	1.000000	0.000000	0.000000	3	0	4850.170898	18.908981	img__0_1586431058048011100.png
1586431058109	-0.884531	-141.048782	-18.453491	0.718379	0.021163	0.037590	-0.694313	1.000000	0.000000	0.000000	3	0	4860.359375	18.972456	img__0_1586431058107453300.png
1586431058167	-0.887031	-142.158279	-18.542347	0.723891	0.020356	0.037599	-0.688588	1.000000	0.000000	0.000000	3	0	4872.374512	19.043736	img__0_1586431058166137200.png
1586431058225	-0.868750	-143.261215	-18.629608	0.727076	0.019818	0.037389	-0.685252	1.000000	1.000000	0.000000	0	0	4894.093750	19.091112	img__0_1586431058223197000.png
1586431058291	-0.830430	-144.381287	-18.717117	0.729622	0.019374	0.036817	-0.682584	1.000000	1.000000	0.000000	0	0	4796.954102	19.035503	img__0_1586431058281089400.png
1586431058332	-0.774609	-145.411957	-18.796595	0.733324	0.018942	0.036024	-0.678660	1.000000	1.000000	0.000000	0	0	4713.276855	18.968565	img__0_1586431058331122500.png
1586431058386	-0.704414	-146.384064	-18.870779	0.738387	0.018696	0.035268	-0.673195	1.000000	0.000000	0.000000	4	0	4344.054199	18.995903	img__0_1586431058384480700.png
1586431058438	-0.626055	-147.332184	-18.942427	0.742454	0.019027	0.034496	-0.668738	1.000000	0.000000	0.000000	4	0	4240.104980	19.091478	img__0_1586431058436542600.png
1586431058490	-0.537188	-148.316360	-19.015995	0.744998	0.019594	0.033579	-0.665933	1.000000	0.000000	0.000000	4	0	4152.576172	19.185179	img__0_1586431058488515000.png
1586431058549	-0.428164	-149.421799	-19.097630	0.746583	0.020237	0.032514	-0.664189	1.000000	0.000000	0.000000	4	0	4064.006348	19.287903	img__0_1586431058547553000.png
1586431058607	-0.306172	-150.573166	-19.181509	0.747408	0.020896	0.031386	-0.663294	1.000000	0.000000	0.000000	4	0	3986.977539	19.384651	img__0_1586431058605288500.png
1586431058662	-0.186133	-151.651474	-19.258986	0.747752	0.021546	0.030276	-0.662938	1.000000	0.000000	0.000000	4	0	3920.227783	19.475574	img__0_1586431058660879600.png
1586431058716	-0.072852	-152.637100	-19.328932	0.747875	0.022095	0.029260	-0.662826	1.000000	0.000000	0.000000	4	0	3864.821777	19.557644	img__0_1586431058714640200.png
1586431058767	0.053398	-153.713196	-19.404293	0.747907	0.022667	0.028155	-0.662818	1.000000	0.000000	0.000000	4	0	3816.970947	19.634993	img__0_1586431058765358300.png
1586431058819	0.170078	-154.694443	-19.472113	0.747895	0.023135	0.027175	-0.662857	1.000000	0.000000	0.000000	4	0	3774.391357	19.710693	img__0_1586431058817690800.png
1586431058871	0.288008	-155.677841	-19.539219	0.747870	0.023508	0.026261	-0.662909	1.000000	0.000000	0.000000	4	0	3737.142334	19.784330	img__0_1586431058869843100.png
1586431058924	0.411953	-156.705505	-19.608412	0.747847	0.023798	0.025377	-0.662959	1.000000	0.000000	0.000000	4	0	3704.699951	19.856266	img__0_1586431058922652500.png
1586431058975	0.541367	-157.774918	-19.679382	0.747831	0.023990	0.024539	-0.663002	1.000000	-1.000000	0.000000	4	0	3677.974854	19.923334	img__0_1586431058973506700.png
1586431059029	0.662773	-158.794525	-19.746084	0.747240	0.024167	0.023742	-0.663690	1.000000	-1.000000	0.000000	4	0	3656.708252	19.988441	img__0_1586431059027438800.png
1586431059082	0.778672	-159.826797	-19.812622	0.744880	0.024470	0.022808	-0.666360	1.000000	-1.000000	0.000000	4	0	3644.579346	20.042007	img__0_1586431059080995100.png
1586431059136	0.892461	-160.943375	-19.883467	0.740108	0.024909	0.021677	-0.671677	1.000000	0.000000	0.000000	4	0	3629.774170	20.105883	img__0_1586431059134543700.png
1586431059189	0.990547	-161.951889	-19.946442	0.736423	0.025108	0.020854	-0.675734	1.000000	0.000000	0.000000	4	0	3614.563721	20.169342	img__0_1586431059187489200.png
1586431059240	1.092266	-163.040054	-20.013277	0.733967	0.025150	0.020092	-0.678422	1.000000	0.000000	0.000000	0	0	3650.101807	20.210066	img__0_1586431059238678900.png
1586431059294	1.185469	-164.091995	-20.076756	0.732513	0.024987	0.019302	-0.680020	1.000000	0.000000	0.000000	0	0	3582.538086	20.173733	img__0_1586431059292291600.png
1586431059347	1.271055	-165.113617	-20.137323	0.731641	0.024688	0.018536	-0.680990	1.000000	0.000000	0.000000	0	0	3516.120850	20.126869	img__0_1586431059345722000.png
1586431059397	1.358437	-166.209625	-20.201128	0.731067	0.024260	0.017857	-0.681640	1.000000	0.000000	0.000000	3	0	3433.948730	20.094410	img__0_1586431059396263000.png
1586431059448	1.436797	-167.234161	-20.259699	0.730744	0.023812	0.017424	-0.682013	1.000000	0.000000	0.000000	3	0	3576.699707	20.089912	img__0_1586431059446870300.png
1586431059506	1.514492	-168.280930	-20.318428	0.730554	0.023289	0.017123	-0.682243	1.000000	0.000000	0.000000	3	0	3720.620117	20.097851	img__0_1586431059504713200.png
1586431059574	1.607344	-169.566498	-20.389004	0.730443	0.022553	0.016867	-0.682392	1.000000	0.000000	0.000000	3	0	3861.778564	20.120319	img__0_1586431059569835500.png
1586431059630	1.694102	-170.791748	-20.454569	0.730410	0.021787	0.016692	-0.682457	1.000000	0.000000	0.000000	3	0	3976.752441	20.151346	img__0_1586431059629152600.png
1586431059689	1.777695	-171.989182	-20.517021	0.730412	0.021023	0.016551	-0.682482	1.000000	0.000000	0.000000	3	0	4078.087646	20.189859	img__0_1586431059687797100.png
1586431059747	1.858672	-173.159103	-20.576473	0.730431	0.020278	0.016406	-0.682489	1.000000	0.000000	0.000000	3	0	4168.976563	20.234735	img__0_1586431059745256900.png
1586431059801	1.935313	-174.272522	-20.631542	0.730456	0.019578	0.016247	-0.682486	1.000000	0.000000	0.000000	3	0	4247.723145	20.282696	img__0_1586431059799854000.png
1586431059855	2.007344	-175.322769	-20.682173	0.730480	0.018937	0.016053	-0.682482	1.000000	0.000000	0.000000	3	0	4319.011230	20.334429	img__0_1586431059854084500.png
1586431059906	2.082851	-176.425034	-20.733837	0.730506	0.018281	0.015818	-0.682478	1.000000	0.000000	0.000000	3	0	4380.824219	20.386326	img__0_1586431059904608800.png
1586431059960	2.156211	-177.486191	-20.782162	0.730747	0.017633	0.015572	-0.682243	1.000000	1.000000	0.000000	3	0	4444.008789	20.442972	img__0_1586431059958882900.png
